Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6
0.004250288009643555,0.002838134765625,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.92326736450195,33.62873458862305,33.331443786621094,34.17255783081055,40.563087463378906,42.790748596191406,43.52067947387695,-0.24099120497703552,0.37670716643333435,-0.5660714507102966,-0.0792820081114769,-0.4446636736392975,0.0579628087580204,-0.07029227912425995,-0.5237436294555664,0.14591197669506073,-0.2824424207210541,-0.169189453125,0.025477334856987,-0.0765380859375,0.1251375526189804,-0.00030383586999960244,0.0,0.0,0.0,0.0,0.0,0.0
0.5117547512054443,0.00286865234375,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.922462463378906,33.642433166503906,33.328224182128906,34.167724609375,40.53972244262695,42.748046875,43.519874572753906,-0.23118409514427185,0.3578977882862091,-0.5320404767990112,-0.1026570200920105,-0.45810016989707947,0.06819600611925125,-0.07482940703630447,-0.5237436294555664,0.15328805148601532,-0.2900390625,-0.153076171875,0.0166091900318861,-0.08469058573246002,0.120849609375,0.00030315073672682047,0.00030383586999960244,0.0,0.0,0.0,0.0,0.0
1.0166926383972168,0.002838134765625,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.92729568481445,33.6239013671875,33.3338623046875,34.161277770996094,40.579200744628906,42.753684997558594,43.527122497558594,-0.20757031440734863,0.37066707015037537,-0.5236245393753052,-0.07015911489725113,-0.45234429836273193,0.058625228703022,-0.09457568824291229,-0.5076322555541992,0.15328805148601532,-0.2985308766365051,-0.16938117146492004,0.024169921875,-0.08898849785327911,0.12091673165559769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5231826305389404,0.002838134765625,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.91279220581055,33.62470626831055,33.328224182128906,34.170143127441406,40.579200744628906,42.725486755371094,43.535179138183594,-0.21279172599315643,0.3626399636268616,-0.5323199033737183,-0.10807836800813675,-0.47229862213134766,0.07215555012226105,-0.08166414499282837,-0.5156879425048828,0.14524315297603607,-0.30615234375,-0.14501953125,0.02450331673026085,-0.08469058573246002,0.12091673165559769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0270917415618896,0.00286865234375,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.92487716674805,33.63840103149414,33.331443786621094,34.167724609375,40.542945861816406,42.742408752441406,43.551292419433594,-0.19879619777202606,0.3498397767543793,-0.5354043245315552,-0.09018386155366898,-0.45222368836402893,0.07949844002723694,-0.0841313973069191,-0.53173828125,0.15328805148601532,-0.2901509404182434,-0.153076171875,0.0284845270216465,-0.08066704869270325,0.11279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5335826873779297,0.002838134765625,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.918434143066406,33.625511169433594,33.323387145996094,34.15966796875,40.564697265625,42.74079513549805,43.527931213378906,-0.2006119042634964,0.3594607412815094,-0.5299952626228333,-0.0919250026345253,-0.47714877128601074,0.06140303611755371,-0.07017812877893448,-0.53173828125,0.1619364619255066,-0.2901509404182434,-0.153076171875,0.0201416015625,-0.08056640625,0.12091673165559769,-0.00030383889679796994,0.0,0.0,0.0,0.0,0.0,0.0
3.039301633834839,0.002838134765625,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.917625427246094,33.625511169433594,33.327415466308594,34.177391052246094,40.57355880737305,42.770606994628906,43.527122497558594,-0.21582284569740295,0.3649424910545349,-0.551423966884613,-0.06535086035728455,-0.45343688130378723,0.05187864974141121,-0.09955920279026031,-0.5237436294555664,0.14501953125,-0.2900390625,-0.1613340973854065,0.02054048329591751,-0.0765380859375,0.12111786752939224,-0.00030337978387251496,0.0,0.0,0.0,0.0,0.0,0.0
3.5445926189422607,0.002838134765625,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.92487716674805,33.637596130371094,33.33869552612305,34.16852951049805,40.55744552612305,42.75127029418945,43.50859451293945,-0.2145601063966751,0.3818666636943817,-0.5368717908859253,-0.07156025618314743,-0.47032856941223145,0.06672883033752441,-0.08662612736225128,-0.5237436294555664,0.14524315297603607,-0.2901509404182434,-0.14501953125,0.0201416015625,-0.0765380859375,0.120849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.049736738204956,0.002838134765625,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.918434143066406,33.629539489746094,33.33063888549805,34.161277770996094,40.59209060668945,42.7279052734375,43.51826095581055,-0.22698655724525452,0.37079477310180664,-0.5425539016723633,-0.08377636224031448,-0.43378573656082153,0.06738178431987762,-0.07458005845546722,-0.5156879425048828,0.15328805148601532,-0.29048630595207214,-0.15328805148601532,0.03247735649347305,-0.08066704869270325,0.12494288384914398,-0.00030337978387251496,0.0,0.0,0.0,0.0,0.0,0.0
4.556735515594482,0.002838134765625,359.9991455078125,0.0016115891048684716,0.0008544921875,359.9997863769531,0.000747609359677881,359.99884033203125,35.92487716674805,33.6279296875,33.34272384643555,34.1636962890625,40.567115783691406,42.76899337768555,43.535987854003906,-0.21549487113952637,0.3583888113498688,-0.5517759919166565,-0.07090781629085541,-0.4464944899082184,0.060796476900577545,-0.0769391730427742,-0.5156879425048828,0.13719964027404785,-0.2900390625,-0.16293548047542572,0.02450331673026085,-0.08066704869270325,0.11689072102308273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
