Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6
0.0,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5152027606964111,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0223891735076904,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.531475305557251,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0460703372955322,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.554171085357666,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0654759407043457,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5742251873016357,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.082287073135376,0.00042058899998664856,358.5030517578125,85.79664611816406,24.936342239379883,0.10503526031970978,2.0718719959259033,45.7064323425293,37.201045989990234,36.26567459106445,33.595699310302734,35.878150939941406,40.70085525512695,42.69487380981445,42.981689453125,-0.37594684958457947,-1.2049061059951782,-0.17997239530086517,8.248342514038086,-0.3191118836402893,3.3128905296325684,-0.5835362076759338,-0.4673546254634857,0.07295598834753036,0.18547779321670532,-1.0232250690460205,-0.2175665944814682,-0.5317535400390625,0.06095954775810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.592383861541748,0.00021011190256103873,359.8847961425781,2.6389153003692627,84.20111083984375,0.012102845124900341,0.1810109168291092,3.748619318008423,37.18574142456055,36.2705078125,33.63115310668945,35.905540466308594,40.683937072753906,42.68681716918945,42.999412536621094,-1.9312472343444824,17.55928611755371,-0.1628369241952896,16.649982452392578,-0.32743850350379944,6.298936367034912,-0.5635561347007751,-0.451171875,-1.30517578125,-0.3548581898212433,-1.1037890911102295,-0.24200116097927094,-1.0594482421875,-0.27395540475845337,-0.0015191944548860192,0.3418773114681244,-16.796161651611328,16.651578903198242,-0.02059323526918888,-0.6109476089477539,-11.451275825500488
