Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6
0.0,0.001131314318627119,57.84133529663086,100.00218963623047,213.99794006347656,359.99700927734375,114.99930572509766,269.99908447265625,34.54719161987305,36.38330078125,32.82548904418945,33.25732421875,40.4720458984375,41.02875900268555,42.71501541137695,-0.46202555298805237,12.84225082397461,5.051668643951416,-2.0103561878204346,-2.9594290256500244,-1.5064762830734253,-0.7443743944168091,-0.2100914716720581,-1.5388394594192505,-0.4109676480293274,0.3787477910518646,0.3262939453125,0.06859982013702393,0.09273889660835266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5058412551879883,0.001131314318627119,57.84133529663086,100.00218963623047,213.99794006347656,359.99700927734375,114.99930572509766,269.99908447265625,34.55766677856445,36.37846374511719,32.827903747558594,33.25249099731445,40.450294494628906,41.048095703125,42.73918533325195,-0.42893967032432556,12.842815399169922,4.973888874053955,-2.0380496978759766,-2.9505534172058105,-1.5020194053649902,-0.7541707158088684,-0.2015770971775055,-1.546875,-0.410888671875,0.37060546875,0.3384028673171997,0.068953737616539,0.0966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0121955871582031,0.001131314318627119,57.84133529663086,100.00218963623047,213.99794006347656,359.99700927734375,114.99930572509766,269.99908447265625,34.552833557128906,36.37202072143555,32.822265625,33.255714416503906,40.46076583862305,41.0682373046875,42.71501541137695,-0.43707162141799927,12.837554931640625,5.00434684753418,-2.033222198486328,-2.957186222076416,-1.5222777128219604,-0.7496654391288757,-0.20962753891944885,-1.53076171875,-0.4192550778388977,0.37069302797317505,0.330322265625,0.072509765625,0.09701479971408844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5180695056915283,0.001131314318627119,56.260231018066406,98.04143524169922,215.96182250976562,359.996826171875,111.0276870727539,273.14837646484375,34.55121994018555,36.37443923950195,32.830322265625,33.258934020996094,40.442237854003906,41.018287658691406,42.76335525512695,-0.42614084482192993,14.30158519744873,6.693241119384766,-3.343189001083374,-3.170057535171509,-1.4487134218215942,-0.978111207485199,-0.201416015625,-1.9746824502944946,-1.0883922576904297,0.7573670744895935,0.3424072265625,-0.08898849785327911,0.22975555062294006,0.0,-8.078182220458984,-13.973023414611816,14.454066276550293,0.0003031537344213575,-14.971699714660645,12.069098472595215
2.022313356399536,0.0011576239485293627,52.25419235229492,90.9931640625,227.53359985351562,359.996826171875,103.25499725341797,279.23382568359375,34.544776916503906,36.37202072143555,32.83354568481445,33.275856018066406,40.4720458984375,41.041648864746094,42.741600036621094,0.09745582938194275,14.005785942077637,7.350105285644531,-5.063803672790527,-3.126899003982544,-0.6680199503898621,-1.097622036933899,-0.20962753891944885,-1.8611537218093872,-1.1765178442001343,0.958740234375,0.3424309194087982,-0.056540168821811676,0.1893738955259323,0.00030383889679796994,-7.7067718505859375,-13.879463195800781,24.93094253540039,-0.0006063014734536409,-15.599248886108398,12.256552696228027
2.528848648071289,0.0011576239485293627,48.25352478027344,83.96075439453125,240.19955444335938,359.9967956542969,95.41504669189453,285.3508605957031,34.55121994018555,36.368797302246094,32.84321212768555,33.27021408081055,40.45915603637695,41.06904220581055,42.76738357543945,-0.10597511380910873,14.02414608001709,7.693121910095215,-6.538167476654053,-3.199298143386841,-0.5843296051025391,-1.0880481004714966,-0.2015770971775055,-1.7001230716705322,-1.0561883449554443,0.8725010752677917,0.33837890625,-0.17363882064819336,0.2175665944814682,0.00045506967580877244,-8.031756401062012,-13.668950080871582,25.50861358642578,-0.0015157536836341023,-15.07218074798584,12.31845474243164
3.036810874938965,0.001131314318627119,44.233177185058594,76.90440368652344,252.8942413330078,359.9971008300781,87.56282806396484,291.4908752441406,34.548805236816406,36.369606018066406,32.840797424316406,33.27424240112305,40.46721267700195,41.04729080200195,42.722267150878906,-0.7066255807876587,12.678746223449707,6.840637683868408,-7.232661247253418,-2.676642894744873,-0.07543612271547318,-1.164188027381897,-0.201416015625,-1.5712307691574097,-1.07958984375,1.0163508653640747,0.3183392882347107,-0.14524315297603607,0.27395540475845337,-0.00030315073672682047,-8.031756401062012,-13.865999221801758,25.58936309814453,0.0009115167194977403,-15.645675659179688,12.225602149963379
3.5432963371276855,0.0011050046887248755,40.2504768371582,69.90286254882812,265.5301208496094,359.9972839355469,79.76947784423828,297.58642578125,34.554443359375,36.376853942871094,32.8544921875,33.2855224609375,40.470436096191406,41.034400939941406,42.73515701293945,-0.8603208661079407,12.192801475524902,6.260088920593262,-6.827691555023193,-2.442760705947876,-0.19433577358722687,-1.0742970705032349,-0.20962753891944885,-1.6678024530410767,-1.0959696769714355,1.0343923568725586,0.3101806640625,-0.2618408203125,0.18950238823890686,-0.00030315073672682047,-7.995433330535889,-13.95885181427002,24.8845157623291,0.00212687230668962,-14.871903419494629,12.256552696228027
4.048473834991455,0.001131314318627119,36.24864959716797,62.88318634033203,278.195556640625,359.9974365234375,71.94729614257812,303.7013244628906,34.54719161987305,36.376853942871094,32.852882385253906,33.291969299316406,40.454322814941406,41.038429260253906,42.79155349731445,-0.06592196971178055,11.753116607666016,6.017271041870117,-6.67043399810791,-2.4017484188079834,0.2640033960342407,-0.9121163487434387,-0.193359375,-1.4993146657943726,-0.9990559816360474,1.0243346691131592,0.2860391139984131,-0.3222908079624176,0.2860107421875,0.00030383889679796994,-7.954379081726074,-14.639771461486816,24.822614669799805,-0.0012153555871918797,-14.918329238891602,11.718502044677734
4.556224584579468,0.0010786950588226318,32.23387908935547,55.82830810546875,290.88287353515625,359.9978332519531,64.10745239257812,309.82330322265625,34.564109802246094,36.376853942871094,32.85771560668945,33.283103942871094,40.458351135253906,41.02714920043945,42.774635314941406,-1.1791129112243652,9.558709144592285,4.1079182624816895,-6.466938495635986,-1.9236897230148315,0.6088021993637085,-0.787492573261261,-0.20962753891944885,-1.1602680683135986,-0.9910978078842163,0.9909995794296265,0.2578439712524414,-0.281982421875,0.2175665944814682,-0.00045506967580877244,-8.10913372039795,-13.69415283203125,24.91546630859375,0.0024233763106167316,-15.645675659179688,11.93493938446045
