Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6
3.0994415283203125e-06,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.40764236450195,36.02558517456055,32.72880935668945,35.575218200683594,39.769508361816406,42.1558837890625,42.45075607299805,-0.2031414806842804,19.761089324951172,-0.09949883818626404,-13.705087661743164,-0.6612237095832825,-6.222063064575195,-0.6311193108558655,-0.3384748101234436,-1.9094407558441162,-0.2900390625,1.4583410024642944,0.07262157648801804,0.9386072754859924,-0.07664402574300766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5070652961730957,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0134282112121582,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5223093032836914,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0315632820129395,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5390236377716064,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.044151782989502,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5530688762664795,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.060989618301392,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.571139097213745,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.079678773880005,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.587865352630615,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.095014333724976,0.0017932811751961708,15.010356903076172,180.0015869140625,229.99205017089844,359.9993591308594,54.99140548706055,90.0007095336914,35.414894104003906,36.079566955566406,32.73686599731445,35.57441329956055,39.785621643066406,42.18488693237305,42.41691970825195,-0.20644408464431763,19.75638771057129,-0.05318648740649223,-13.73332405090332,-0.6732121109962463,-6.227112293243408,-0.6586976647377014,-0.32236629724502563,-1.909423828125,-0.2901509404182434,1.4501953125,0.072509765625,0.9345703125,-0.08066704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.603095769882202,0.0012933980906382203,8.05122184753418,261.664306640625,322.48663330078125,359.9998474121094,29.559974670410156,48.37897491455078,35.410865783691406,36.123878479003906,32.764259338378906,35.660621643066406,39.75983810424805,42.19133377075195,42.41450119018555,0.02914830669760704,7.513969898223877,-2.5565526485443115,-10.034354209899902,-0.26435884833335876,-1.0483036041259766,-0.48973408341407776,-0.24169921875,-0.9748868346214294,0.6610865592956543,1.2706525325775146,0.0127386674284935,0.04048411548137665,-0.2538161277770996,0.0,-1.9109406471252441,21.541820526123047,25.410680770874023,-0.001667345524765551,-6.252079963684082,-10.014477729797363
7.109107255935669,0.001319707720540464,7.1873979568481445,272.70733642578125,335.130615234375,359.9998474121094,26.404850006103516,43.19820022583008,35.408447265625,36.107765197753906,32.76828384399414,35.65900802612305,39.780784606933594,42.18891525268555,42.435447692871094,-0.21387119591236115,5.8571953773498535,-2.2023181915283203,-6.072634696960449,-0.25185373425483704,0.27376648783683777,-0.4965508282184601,-0.24183346331119537,-0.7412546873092651,0.4938267469406128,0.8863769173622131,0.014524315483868122,-0.24169921875,-0.2618408203125,0.0,-1.980857014656067,21.75847625732422,25.039270401000977,-0.0006063014734536409,-6.530637741088867,-10.337597846984863
7.625683546066284,0.001319707720540464,6.303472995758057,284.0110778808594,348.0959167480469,359.9997863769531,23.156414031982422,37.87968444824219,35.41730880737305,36.098899841308594,32.76667404174805,35.66948318481445,39.77997970581055,42.166358947753906,42.448341369628906,-0.24607858061790466,5.231395244598389,-1.59898042678833,-2.076266050338745,-0.21906810998916626,1.3869861364364624,-0.5613633990287781,-0.24183346331119537,-0.6445816159248352,0.6125167012214661,0.6369333267211914,0.0201416015625,-0.47535884380340576,-0.14524315297603607,0.0,-2.27258563041687,21.541820526123047,24.791664123535156,0.0006063014734536409,-5.6949639320373535,-10.678057670593262
8.13316559791565,0.0012933980906382203,5.436123371124268,295.0520324707031,0.761268138885498,359.9997253417969,19.985647201538086,32.68696975708008,35.40522384643555,36.098899841308594,32.7698974609375,35.67109298706055,39.77192306518555,42.189720153808594,42.440284729003906,-0.25953707098960876,5.610563278198242,-1.3611466884613037,1.9770090579986572,-0.4001385569572449,2.6928577423095703,-0.7084702849388123,-0.2255859375,-0.926513671875,0.3639783263206482,0.17595969140529633,0.02054048329591751,-0.5720782279968262,-0.19755204021930695,0.0,-1.5939708948135376,22.03703498840332,24.94641876220703,0.0,-6.128276348114014,-10.507827758789062
8.642519474029541,0.0012670884607359767,4.566853046417236,306.1832275390625,13.525335311889648,359.9996643066406,16.7970027923584,27.452287673950195,35.418113708496094,36.101318359375,32.764259338378906,35.659812927246094,39.742919921875,42.22758865356445,42.424171447753906,-0.33074238896369934,7.474850177764893,-1.1779402494430542,6.19564151763916,-0.46418657898902893,3.878361701965332,-0.72823166847229,-0.23419755697250366,-1.1844358444213867,0.4626784920692444,-0.2255859375,0.03247735649347305,-0.8741455078125,-0.1248779296875,0.0,-1.7097889184951782,21.572771072387695,25.12665557861328,0.0,-6.100644588470459,-10.662581443786621
9.154425621032715,0.001240778830833733,3.6896896362304688,317.3133239746094,26.29032325744629,359.9996032714844,13.59669303894043,22.221145629882812,35.4044189453125,36.08198165893555,32.77714920043945,35.6622314453125,39.76225662231445,42.210670471191406,42.43302917480469,-0.5133435726165771,10.818343162536621,-1.0895036458969116,9.379291534423828,-0.5299169421195984,4.740708351135254,-0.6616167426109314,-0.23378144204616547,-1.3938220739364624,0.620361328125,-0.451171875,0.04833984375,-0.9547203779220581,-0.2497883439064026,0.0,-1.2631922960281372,21.44896697998047,24.791664123535156,0.0006076777935959399,-5.646614074707031,-10.337597846984863
