Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6
0.0,0.0014775359304621816,0.00042049476178362966,359.9998779296875,359.99908447265625,359.99957275390625,0.000599646707996726,359.9991149902344,30.809717178344727,31.557371139526367,29.35791015625,34.31999588012695,36.77485275268555,38.677024841308594,38.556175231933594,-0.13167333602905273,-0.093732088804245,-0.25637251138687134,-0.018162567168474197,-0.31252479553222656,0.1789247691631317,-0.8082489967346191,-0.2820974886417389,-0.072509765625,0.011393810622394085,0.153076171875,0.040283203125,-0.06457889080047607,0.09300099313259125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5061478614807129,0.0014775359304621816,0.00042049476178362966,359.9998779296875,359.99908447265625,359.99957275390625,0.000599646707996726,359.9991149902344,30.809717178344727,31.557371139526367,29.35791015625,34.31999588012695,36.77485275268555,38.677024841308594,38.556175231933594,-0.13167333602905273,-0.093732088804245,-0.25637251138687134,-0.018162567168474197,-0.31252479553222656,0.1789247691631317,-0.8082489967346191,-0.2820974886417389,-0.072509765625,0.011393810622394085,0.153076171875,0.040283203125,-0.06457889080047607,0.09300099313259125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0116100311279297,0.0014775359304621816,0.00042049476178362966,359.9998779296875,359.99908447265625,359.99957275390625,0.000599646707996726,359.9991149902344,30.809717178344727,31.557371139526367,29.35791015625,34.31999588012695,36.77485275268555,38.677024841308594,38.556175231933594,-0.13167333602905273,-0.093732088804245,-0.25637251138687134,-0.018162567168474197,-0.31252479553222656,0.1789247691631317,-0.8082489967346191,-0.2820974886417389,-0.072509765625,0.011393810622394085,0.153076171875,0.040283203125,-0.06457889080047607,0.09300099313259125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5163094997406006,0.0015038455603644252,359.99896240234375,359.9998779296875,4.820916175842285,359.99957275390625,0.0006541524780914187,359.9991149902344,30.825023651123047,31.495336532592773,29.374828338623047,34.266822814941406,36.7821044921875,38.70361328125,38.589210510253906,0.003472854383289814,-1.1619616746902466,-0.24837182462215424,-1.2502766847610474,-0.30014780163764954,0.1539909839630127,-0.7856310606002808,-0.27392578125,0.064453125,0.018015196546912193,0.515625,0.04850739985704422,-0.064453125,0.08871454745531082,0.0,-0.0036405574064701796,0.0,22.177637100219727,0.0,-0.002122076228260994,0.0
2.021954298019409,0.001451226300559938,0.006892664823681116,359.9998474121094,17.469221115112305,359.9996032714844,0.002888890914618969,359.9991760253906,30.831470489501953,31.481639862060547,29.374828338623047,34.26118087768555,36.81352615356445,38.726173400878906,38.60371017456055,-0.21588289737701416,7.465962886810303,0.03271446004509926,4.9334611892700195,-0.2750858962535858,2.2221262454986572,-0.7531967163085938,-0.27392578125,-0.5640223622322083,0.01611328125,-0.12191909551620483,0.04850739985704422,-0.2618718147277832,0.08056640625,0.0,0.00497617619112134,0.0,24.63690948486328,0.0,0.003792284755036235,0.0
2.527148485183716,0.0014249166706576943,0.007050523068755865,359.9998474121094,30.08563804626465,359.9996032714844,0.0045240651816129684,359.9991760253906,30.833078384399414,31.482446670532227,29.3619384765625,34.26762771606445,36.800636291503906,38.70683670043945,38.608543395996094,-0.16545069217681885,10.747298240661621,0.10149912536144257,9.086043357849121,-0.22180628776550293,3.7859342098236084,-0.7087985277175903,-0.25793835520744324,-0.8459856510162354,0.018015196546912193,-0.4592991769313812,0.04048411548137665,-0.382775217294693,0.08066704869270325,-0.0003040659357793629,0.00742402533069253,0.0,24.729761123657227,0.0,0.01304533053189516,0.0
3.033341646194458,0.0014249166706576943,0.00791874062269926,359.9998474121094,42.722103118896484,359.9996643066406,0.00228932686150074,359.9991760253906,30.82663345336914,31.466333389282227,29.355493545532227,34.258766174316406,36.82722091674805,38.679443359375,38.63916015625,-0.06020548567175865,13.514838218688965,0.18600419163703918,12.723225593566895,-0.27221056818962097,4.959880828857422,-0.7069249749183655,-0.2659911811351776,-1.095703125,0.040283203125,-0.837890625,0.03647799417376518,-0.6969110369682312,0.09273889660835266,0.0,0.0,0.0,24.91546630859375,0.0,0.026566725224256516,0.0
3.5382628440856934,0.0014249166706576943,0.009260532446205616,359.99981689453125,55.323944091796875,359.9996643066406,0.007412873208522797,359.9991760253906,30.844358444213867,31.483251571655273,29.356298446655273,34.258766174316406,36.794189453125,38.706031799316406,38.617408752441406,-0.21067063510417938,15.229472160339355,0.10129614174365997,13.792064666748047,-0.262704461812973,5.257267951965332,-0.699453592300415,-0.2659911811351776,-1.3374265432357788,0.018015196546912193,-0.878321647644043,0.03647799417376518,-0.8701265454292297,0.08871454745531082,0.0,-0.006472338922321796,-0.00030337978387251496,25.58936309814453,0.0,-0.010938200168311596,0.0
4.042638301849365,0.0013986070407554507,0.010076130740344524,359.99981689453125,67.94288635253906,359.9996643066406,0.009538600221276283,359.9991760253906,30.841941833496094,31.476806640625,29.373218536376953,34.249900817871094,36.79499435424805,38.718116760253906,38.58759689331055,-0.22773733735084534,18.922069549560547,0.20922645926475525,16.940933227539062,-0.3128795921802521,6.554377555847168,-0.6847575902938843,-0.25793835520744324,-1.56298828125,0.008056640625,-1.1289650201797485,0.040283203125,-0.9628444314002991,0.08469058573246002,-0.0003036091511603445,0.006831205915659666,-0.0003036091511603445,24.94641876220703,0.0,0.014128508977591991,0.0
4.5482869148254395,0.0013986070407554507,0.010207679122686386,359.99981689453125,80.3783187866211,359.9997253417969,0.009811129420995712,359.9991760253906,30.829856872558594,31.492115020751953,29.371606826782227,34.24345779418945,36.811912536621094,38.7197265625,38.641578674316406,-0.1813768744468689,19.628047943115234,0.23795382678508759,18.807462692260742,-0.3063962459564209,7.048500061035156,-0.6674081683158875,-0.2659911811351776,-1.69189453125,0.03418143093585968,-1.3454830646514893,0.04048411548137665,-1.0393145084381104,0.0845947265625,-0.00030337978387251496,0.0,-0.00030383889679796994,20.427587509155273,0.0006076777935959399,0.003789384150877595,0.0
