Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6
4.76837158203125e-07,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.721214294433594,32.924583435058594,32.22607421875,33.254905700683594,39.54875564575195,40.848289489746094,41.851341247558594,-0.515364944934845,-0.9781564474105835,-0.40166518092155457,-0.20250864326953888,-0.3796744644641876,0.6129150986671448,-1.0948987007141113,-0.01611328125,-0.01611328125,0.008056640625,0.008056640625,-0.009007598273456097,0.0,-0.0056969053111970425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5046193599700928,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.715576171875,32.91814041137695,32.23493576049805,33.263771057128906,39.5616455078125,40.86762619018555,41.84650802612305,-0.4750617742538452,-1.010028600692749,-0.3805374205112457,-0.21975456178188324,-0.36495909094810486,0.6145063042640686,-1.1222003698349,-0.008056640625,-0.025477334856987,0.0,-0.011393810622394085,-0.0056969053111970425,-0.0056969053111970425,-0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0095665454864502,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.717185974121094,32.90766525268555,32.22285079956055,33.25732421875,39.57453536987305,40.85956954956055,41.84892654418945,-0.5160547494888306,-0.9820683002471924,-0.3937784433364868,-0.23318329453468323,-0.37937280535697937,0.6023046970367432,-1.1227366924285889,0.008056640625,-0.011393810622394085,-0.008056640625,0.008056640625,-0.011393810622394085,-0.0040283203125,0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5169098377227783,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.709129333496094,32.90766525268555,32.244606018066406,33.258934020996094,39.571311950683594,40.904685974121094,41.8336181640625,-0.5069274306297302,-0.9634407162666321,-0.43955299258232117,-0.25212061405181885,-0.3886706829071045,0.6141225695610046,-1.1165311336517334,-0.008056640625,-0.0322265625,-0.011393810622394085,-0.008056640625,-0.0040283203125,-0.0056969053111970425,0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0236082077026367,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.717994689941406,32.928611755371094,32.24541091918945,33.263771057128906,39.543113708496094,40.85554122924805,41.88920974731445,-0.49474868178367615,-0.976006031036377,-0.3750229477882385,-0.25654634833335876,-0.3806285858154297,0.5836789011955261,-1.1148525476455688,-0.011393810622394085,-0.01611328125,0.008056640625,-0.018015196546912193,-0.0040283203125,0.0,0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.530625104904175,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.717994689941406,32.928611755371094,32.24541091918945,33.263771057128906,39.543113708496094,40.85554122924805,41.88920974731445,-0.49474868178367615,-0.976006031036377,-0.3750229477882385,-0.25654634833335876,-0.3806285858154297,0.5836789011955261,-1.1148525476455688,-0.011393810622394085,-0.01611328125,0.008056640625,-0.018015196546912193,-0.0040283203125,0.0,0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.038048028945923,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.717994689941406,32.928611755371094,32.24541091918945,33.263771057128906,39.543113708496094,40.85554122924805,41.88920974731445,-0.49474868178367615,-0.976006031036377,-0.3750229477882385,-0.25654634833335876,-0.3806285858154297,0.5836789011955261,-1.1148525476455688,-0.011393810622394085,-0.01611328125,0.008056640625,-0.018015196546912193,-0.0040283203125,0.0,0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5446815490722656,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.717994689941406,32.928611755371094,32.24541091918945,33.263771057128906,39.543113708496094,40.85554122924805,41.88920974731445,-0.49474868178367615,-0.976006031036377,-0.3750229477882385,-0.25654634833335876,-0.3806285858154297,0.5836789011955261,-1.1148525476455688,-0.011393810622394085,-0.01611328125,0.008056640625,-0.018015196546912193,-0.0040283203125,0.0,0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.049554824829102,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.717994689941406,32.928611755371094,32.24541091918945,33.263771057128906,39.543113708496094,40.85554122924805,41.88920974731445,-0.49474868178367615,-0.976006031036377,-0.3750229477882385,-0.25654634833335876,-0.3806285858154297,0.5836789011955261,-1.1148525476455688,-0.011393810622394085,-0.01611328125,0.008056640625,-0.018015196546912193,-0.0040283203125,0.0,0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.556627035140991,157.83331298828125,356.32806396484375,177.86962890625,354.05902099609375,345.81011962890625,4.861973285675049,68.80470275878906,34.717994689941406,32.928611755371094,32.24541091918945,33.263771057128906,39.543113708496094,40.85554122924805,41.88920974731445,-0.49474868178367615,-0.976006031036377,-0.3750229477882385,-0.25654634833335876,-0.3806285858154297,0.5836789011955261,-1.1148525476455688,-0.011393810622394085,-0.01611328125,0.008056640625,-0.018015196546912193,-0.0040283203125,0.0,0.0040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
