Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6
0.0,0.002471923828125,0.00042099450365640223,0.001085357740521431,0.0006103515625,359.9997863769531,359.9998474121094,0.0005995137034915388,33.96147155761719,33.146141052246094,32.5604248046875,33.887351989746094,39.20634841918945,41.263206481933594,41.255958557128906,-0.501541256904602,0.6708510518074036,-0.5253689289093018,-0.06270533055067062,-0.4602562189102173,0.3513109087944031,-0.777083694934845,-0.44318845868110657,-0.0809682309627533,-0.2020595222711563,-0.104736328125,0.0201416015625,0.0120849609375,-0.072509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5037872791290283,0.002471923828125,0.00042099450365640223,0.001085357740521431,0.0006103515625,359.9997863769531,359.9998474121094,0.0005995137034915388,33.97275161743164,33.136474609375,32.55720138549805,33.899436950683594,39.165260314941406,41.239845275878906,41.247901916503906,-0.46167057752609253,0.6793259382247925,-0.5617315173149109,-0.04423408955335617,-0.4538847506046295,0.3395764231681824,-0.7898246049880981,-0.4512437880039215,-0.07295598834753036,-0.19352714717388153,-0.0966796875,0.021693168208003044,0.018015196546912193,-0.06457889080047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.008162021636963,0.002471923828125,0.00042099450365640223,0.001085357740521431,0.0006103515625,359.9997863769531,359.9998474121094,0.0005995137034915388,33.96952819824219,33.13164138793945,32.54350662231445,33.915550231933594,39.193458557128906,41.28254318237305,41.257568359375,-0.5006263256072998,0.6727803349494934,-0.552372395992279,-0.02995573915541172,-0.464883029460907,0.36494794487953186,-0.7705284953117371,-0.451171875,-0.07295598834753036,-0.193359375,-0.10504573583602905,0.02054048329591751,0.014524315483868122,-0.056540168821811676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5111236572265625,0.002471923828125,0.00042099450365640223,0.001085357740521431,0.0006103515625,359.9997863769531,359.9998474121094,0.0005995137034915388,33.97517013549805,33.13727951049805,32.56767654418945,33.907493591308594,39.18378829956055,41.247901916503906,41.280128479003906,-0.5064341425895691,0.6856037974357605,-0.5652124285697937,-0.01825358346104622,-0.44993141293525696,0.3559645712375641,-0.7714037895202637,-0.46728515625,-0.08056640625,-0.193359375,-0.104736328125,0.02450331673026085,0.0120849609375,-0.06457889080047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.014146327972412,0.002471923828125,0.00042099450365640223,0.001085357740521431,0.0006103515625,359.9997863769531,359.9998474121094,0.0005995137034915388,33.96953201293945,33.13969421386719,32.5684814453125,33.892189025878906,39.203125,41.2696533203125,41.24628829956055,-0.5068503618240356,0.6860235333442688,-0.5431119203567505,-0.04846961796283722,-0.46411705017089844,0.35735687613487244,-0.7851466536521912,-0.4592991769313812,-0.088623046875,-0.20947265625,-0.10504573583602905,0.018015196546912193,0.014524315483868122,-0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5180888175964355,0.002471923828125,0.00042099450365640223,0.001085357740521431,0.0006103515625,359.9997863769531,359.9998474121094,0.0005995137034915388,33.978389739990234,33.13325119018555,32.57734298706055,33.89863204956055,39.18781661987305,41.26884841918945,41.271263122558594,-0.48469486832618713,0.6702581644058228,-0.5506924986839294,-0.0572422556579113,-0.4477066695690155,0.34638041257858276,-0.7879082560539246,-0.451171875,-0.07295598834753036,-0.19352714717388153,-0.10504573583602905,0.02932661399245262,0.0120849609375,-0.06859982013702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0218117237091064,0.002471923828125,0.00042099450365640223,0.001085357740521431,0.0006103515625,359.9997863769531,359.9998474121094,0.0005995137034915388,33.9622802734375,33.13164138793945,32.58781814575195,33.89460372924805,39.20634841918945,41.24467849731445,41.255149841308594,-0.5026032328605652,0.6807168126106262,-0.5258487462997437,-0.05904531851410866,-0.447147399187088,0.3501874506473541,-0.7784281969070435,-0.4592991769313812,-0.0809682309627533,-0.19352714717388153,-0.104736328125,0.0166091900318861,0.009007598273456097,-0.06055893376469612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5259101390838623,359.8208923339844,0.8790838718414307,0.001085357740521431,359.1238708496094,0.2775980830192566,3.3920602798461914,357.4843444824219,33.98725509643555,33.13969802856445,32.54753494262695,33.90105056762695,39.2353515625,41.272071838378906,41.25837326049805,0.022079234942793846,-1.2518047094345093,-0.5414515137672424,0.35808640718460083,-0.6986019015312195,0.39079445600509644,-0.5047279596328735,-0.3384748101234436,0.588189959526062,-0.20286104083061218,-0.49951171875,0.2537841796875,0.10883922129869461,-0.32631880044937134,-1.3218536376953125,9.7959566116333,-0.00030315073672682047,-9.563825607299805,1.826102614402771,22.524879455566406,-14.92863655090332
4.031769037246704,359.3022766113281,9.836304664611816,0.001085357740521431,348.68438720703125,1.072892427444458,14.075308799743652,349.84173583984375,33.980812072753906,33.14130783081055,32.55559158325195,33.92038345336914,39.200706481933594,41.2615966796875,41.22211837768555,0.2700643241405487,-1.8902084827423096,-0.6472765803337097,-1.064669132232666,-0.9336509704589844,0.2896639108657837,-0.7762524485588074,-0.5720782279968262,0.5403357744216919,-0.19402959942817688,-0.2659911811351776,0.23378144204616547,0.3465292155742645,-0.294094979763031,-0.6809195876121521,19.669757843017578,0.00030337978387251496,-24.853565216064453,1.8965725898742676,20.555583953857422,-14.732624053955078
4.535775661468506,358.79052734375,19.639827728271484,0.0010590479942038655,336.08209228515625,1.871021032333374,24.70170783996582,342.23944091796875,33.96550369262695,33.14130783081055,32.54753494262695,33.91716384887695,39.18217849731445,41.24225997924805,41.28173828125,0.1631341129541397,2.1566002368927,-0.63064044713974,-1.0250803232192993,-1.0124682188034058,0.7640180587768555,-0.8941525816917419,-0.5480884313583374,0.15328805148601532,-0.201416015625,-0.3384748101234436,0.1651611328125,0.0056969053111970425,-0.23852282762527466,-1.0213793516159058,19.293787002563477,0.00045575835974887013,-25.008319854736328,1.611080288887024,22.0692081451416,-15.305168151855469
