Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6
2.384185791015625e-07,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.00091552734375,0.00023903023975435644,359.9998779296875,359.99908447265625,33.6923828125,31.60409927368164,31.208518981933594,32.49516677856445,38.80915451049805,40.92241287231445,41.464622497558594,-0.32655176520347595,0.4362918734550476,-0.4426407814025879,0.08724737912416458,-0.3812412917613983,0.4223598837852478,-0.6684425473213196,-0.4833984375,0.0490066334605217,-0.25793835520744324,-0.17742909491062164,-0.0201416015625,0.0120849609375,0.09273889660835266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5030264854431152,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.00091552734375,0.00023903023975435644,359.9998779296875,359.99908447265625,33.698020935058594,31.606515884399414,31.199655532836914,32.491943359375,38.75517654418945,40.95947265625,41.450927734375,-0.32900673151016235,0.4694553017616272,-0.42837342619895935,0.0815255343914032,-0.3796333968639374,0.42162463068962097,-0.6744870543479919,-0.4834655523300171,0.0664367601275444,-0.27392578125,-0.169189453125,-0.02054048329591751,0.0127386674284935,0.10078854858875275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0119192600250244,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.00091552734375,0.00023903023975435644,359.9998779296875,359.99908447265625,33.69318771362305,31.605710983276367,31.203683853149414,32.493553161621094,38.83332443237305,40.900657653808594,41.452537536621094,-0.32817211747169495,0.4665266275405884,-0.4226745069026947,0.07951474189758301,-0.4118140637874603,0.4314218759536743,-0.6763078570365906,-0.46756288409233093,0.0664367601275444,-0.2659911811351776,-0.16938117146492004,-0.021693168208003044,0.009007598273456097,0.10078854858875275,0.0,0.0,0.0,-0.00030315073672682047,0.0,0.0,0.0
1.5168342590332031,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.00091552734375,0.00023903023975435644,359.9998779296875,359.99908447265625,33.6883544921875,31.60409927368164,31.214963912963867,32.4879150390625,38.810768127441406,40.91838455200195,41.472679138183594,-0.33760368824005127,0.43237656354904175,-0.4530000686645508,0.05736992135643959,-0.40257346630096436,0.4098609983921051,-0.6771078109741211,-0.49951171875,0.07295598834753036,-0.27392578125,-0.17797699570655823,-0.02450331673026085,0.011393810622394085,0.10078854858875275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0216064453125,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.00091552734375,0.00023903023975435644,359.9998779296875,359.99908447265625,33.698829650878906,31.61376953125,31.2109375,32.4959716796875,38.7841796875,40.89824295043945,41.448509216308594,-0.3475049138069153,0.42145752906799316,-0.44325199723243713,0.06257522851228714,-0.39645156264305115,0.4130943715572357,-0.6920506358146667,-0.48366692662239075,0.056396484375,-0.265869140625,-0.17742909491062164,-0.02450331673026085,0.0120849609375,0.10078854858875275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5273756980895996,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.00091552734375,0.00023903023975435644,359.9998779296875,359.99908447265625,33.698829650878906,31.606515884399414,31.207712173461914,32.486305236816406,38.8123779296875,40.90790939331055,41.47026443481445,-0.33707180619239807,0.4642903506755829,-0.4078182280063629,0.07627023756504059,-0.38490065932273865,0.3914998769760132,-0.6804537773132324,-0.491455078125,0.064453125,-0.2663569748401642,-0.1613340973854065,-0.02450331673026085,0.0166091900318861,0.09676357358694077,0.0,0.0,0.0,-0.000303612177958712,0.0,0.0,0.0
3.0310885906219482,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.000946044921875,0.00023903023975435644,359.9998779296875,359.99908447265625,33.690773010253906,31.598459243774414,31.206907272338867,32.48871994018555,38.805931091308594,40.913551330566406,41.484764099121094,-0.32822537422180176,0.4168468415737152,-0.41139763593673706,0.05433415248990059,-0.4014627933502197,0.41318345069885254,-0.6765090823173523,-0.491455078125,0.056969054043293,-0.2578125,-0.15392190217971802,-0.0281982421875,0.0127386674284935,0.09676357358694077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.536384344100952,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.00091552734375,0.00023903023975435644,359.9998779296875,359.99908447265625,33.706077575683594,31.603296279907227,31.200462341308594,32.491943359375,38.785789489746094,40.9151611328125,41.50007247924805,-0.32677507400512695,0.44664478302001953,-0.42728954553604126,0.08873426914215088,-0.375384122133255,0.4074386954307556,-0.6724042296409607,-0.49152112007141113,0.0649547129869461,-0.2740442156791687,-0.169189453125,-0.021693168208003044,0.008056640625,0.09300099313259125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0397562980651855,0.0026351434644311666,359.9996337890625,0.0014236739370971918,0.00091552734375,0.00023903023975435644,359.9998779296875,359.99908447265625,33.69560623168945,31.60812759399414,31.215768814086914,32.50483322143555,38.80109786987305,40.91838455200195,41.440452575683594,-0.3197910785675049,0.43826740980148315,-0.4461836814880371,0.05974642187356949,-0.38164621591567993,0.43397071957588196,-0.676792562007904,-0.4834655523300171,0.056396484375,-0.2578125,-0.16938117146492004,-0.0127386674284935,0.011393810622394085,0.0926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.54496431350708,0.002503595082089305,0.6249342560768127,2.9735443592071533,357.020751953125,0.00023903023975435644,2.350066900253296,3.806687116622925,33.68915939331055,31.59201431274414,31.226242065429688,32.49677658081055,38.738258361816406,40.91032791137695,41.4871826171875,-0.29079148173332214,-0.8385050892829895,-1.4130510091781616,0.6387845277786255,-0.3775659203529358,0.4590032696723938,-0.8241261839866638,-0.4833984375,0.3951040804386139,0.46728515625,-0.378662109375,-0.01611328125,0.19340132176876068,0.23367731273174286,0.0003036091511603445,1.9189552068710327,17.701431274414062,-17.77081871032715,0.0,7.350836753845215,11.776813507080078
5.049368381500244,0.002503595082089305,1.6269630193710327,15.164876937866211,348.0051574707031,0.00023903023975435644,5.982061862945557,9.74613094329834,33.693992614746094,31.599266052246094,31.223020553588867,32.506446838378906,38.789817810058594,40.920799255371094,41.49443435668945,-0.29028767347335815,-1.633122205734253,-1.5630271434783936,-0.9791478514671326,-0.4175718128681183,0.18590262532234192,-0.9627732038497925,-0.4754100441932678,0.4833984375,0.5076322555541992,-0.2663569748401642,-0.02054048329591751,0.12896917760372162,0.2940673828125,-0.00030315073672682047,2.2557718753814697,24.838088989257812,-17.64200782775879,0.0006076717399992049,7.567492961883545,11.436354637145996
5.557694435119629,0.002503595082089305,2.6130480766296387,27.82988739013672,339.0279235839844,0.00018452442600391805,9.612312316894531,15.695549964904785,33.69963455200195,31.604904174804688,31.224632263183594,32.50886154174805,38.749534606933594,40.912742614746094,41.48637771606445,-0.42462337017059326,-5.670683860778809,-1.581282377243042,-5.0305962562561035,-0.3718361556529999,-1.2735756635665894,-0.9968740344047546,-0.46728515625,0.91845703125,0.47561484575271606,0.19352714717388153,-0.02054048329591751,0.3544921875,0.2820111811161041,-0.000303382781567052,2.0272834300994873,25.317829132080078,-17.85866355895996,0.0,7.242508411407471,11.336331367492676
6.065672159194946,0.0025299047119915485,3.611682891845703,40.573116302490234,330.01788330078125,0.00013001861225347966,13.26452922821045,21.68388557434082,33.698829650878906,31.621021270751953,31.255247116088867,32.50322341918945,38.82768630981445,40.90790939331055,41.441261291503906,-0.554297924041748,-6.151359558105469,-1.2842814922332764,-7.344769477844238,-0.47628235816955566,-1.6568387746810913,-1.1352959871292114,-0.45145949721336365,0.9668304324150085,0.556433379650116,0.08216193318367004,-0.014524315483868122,0.46327435970306396,0.16962051391601562,0.00030384192359633744,1.9499061107635498,24.65238380432129,-18.78719139099121,-0.000607218302320689,7.076747894287109,12.101798057556152
