Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.9073486328125e-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.6087710002090727e-16,-1.030268907546997,1.1782661532153142e-18,0.0,0.14749999344348907,-1.3925000429153442,-0.8500000238418579,-0.07999999821186066,-0.3400000035762787,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5004487037658691,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.6087710002090727e-16,-1.030268907546997,1.1782661532153142e-18,0.0,0.12250000238418579,-1.3799999952316284,-0.8299999833106995,-0.05999999865889549,-0.3375000059604645,-0.05249999836087227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0010862350463867,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.6087710002090727e-16,-1.030268907546997,1.1782661532153142e-18,0.0,0.08749999850988388,-1.3600000143051147,-0.7875000238418579,-0.029999999329447746,-0.3199999928474426,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5014116764068604,0.0,0.0,-9.125040436812515,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,0.0004977032076567411,-10.06926441192627,-2.9335367679595947,-0.024064501747488976,-1.1174323558807373,0.0009273628820665181,0.0,0.06750000268220901,-1.347499966621399,-1.8574999570846558,-0.007499999832361937,-0.30000001192092896,-0.014999999664723873,0.0,0.0,0.0,-29.998771400775453,0.0,0.0,0.0,0.0,274.03,4.007,143.24,179.9740648597234,-9.147385790822618,-0.025324734544782387
2.0021204948425293,0.0,0.0,-27.12433768350879,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,0.0004660999111365527,-13.354644775390625,-8.405686378479004,-0.07016400992870331,-1.1912891864776611,0.0027401596307754517,0.0,0.27250000834465027,-1.8975000381469727,-2.8125,0.017500000074505806,-0.2800000011920929,-4.657732532997727e-16,0.0,0.0,0.0,-29.998771400775453,0.0,0.0,0.0,0.0,389.097,3.661,231.798,-179.9889617623968,-27.14645385440084,-0.12341510907117934
2.5028460025787354,0.0,0.0,-39.12385008271313,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,0.0004193047061562538,-15.023578643798828,-11.199061393737793,-0.09732683002948761,-1.1761958599090576,0.0038082983810454607,0.0,0.36000001430511475,-2.422499895095825,-3.299999952316284,0.03750000149011612,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,-29.998771400775453,0.0,0.0,0.0,0.0,448.05,3.333,308.854,-179.93802581440968,-39.14573707048713,-0.208785820545672
3.0034639835357666,0.0,0.0,-57.12309003362989,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,0.0003156153834424913,-16.563364028930664,-12.93238639831543,-0.1297595351934433,-1.058701753616333,0.005083668045699596,0.0,0.375,-2.950000047683716,-3.6024999618530273,0.07000000029802322,-0.25,-0.019999999552965164,0.0,0.0,0.0,-29.998771400775453,0.0,0.0,0.0,0.0,503.425,2.731,443.078,-179.77284208207345,-57.14446135938827,-0.4198061764923542
3.5041699409484863,0.0,0.0,-69.12260243283424,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,0.00022856282885186374,-16.882068634033203,-12.058561325073242,-0.14446260035037994,-0.922127366065979,0.005661844741553068,0.0,0.3725000023841858,-3.009999990463257,-3.450000047683716,0.09000000357627869,-0.23999999463558197,-0.029999999329447746,0.0,0.0,0.0,-29.998771400775453,0.0,0.0,0.0,0.0,515.953,2.281,539.286,-179.48882690302713,-69.14317161767944,-0.7319535832796267
4.004786968231201,0.0,0.0,-87.12189967953051,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,8.056875230977312e-05,-16.263708114624023,-11.943962097167969,-0.15453888475894928,-0.6447623372077942,0.006058080121874809,0.0,0.3774999976158142,-2.9674999713897705,-3.430000066757202,0.11999999731779099,-0.2199999988079071,-0.029999999329447746,0.0,0.0,0.0,-29.998771400775453,0.0,0.0,0.0,0.0,496.799,1.583,683.215,-174.46547672999714,-87.12952001820575,-5.795926463984381
4.505502700805664,0.0,0.0,-99.12141207873485,0.0,0.0,0.0,0.0,26,29,32,28,32,32,0,-2.3417393094860017e-05,-15.146790504455566,-12.130187034606934,-0.15284283459186554,-0.4232989549636841,0.005991385318338871,0.0,0.375,-2.7950000762939453,-3.4625000953674316,0.14000000059604645,-0.20749999582767487,-0.03999999910593033,0.0,0.0,0.0,-29.998771400775453,0.0,0.0,0.0,0.0,459.547,1.132,772.798,-2.1405703226087556,-80.85150686539829,-178.14707433838973
