Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.1599999964237213,-1.4299999475479126,-0.8999999761581421,-0.2224999964237213,-0.07500000298023224,-3.883178500974083e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.502316951751709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.14000000059604645,-1.4474999904632568,-0.8500000238418579,-0.23000000417232513,-0.07999999821186066,0.007499999832361937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.005075216293335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.10000000149011612,-1.4574999809265137,-0.7549999952316284,-0.23999999463558197,-0.07500000298023224,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5078508853912354,0.0,0.0,-12.278256366535489,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,0.0011132551589980721,-10.781490325927734,-5.009687900543213,-0.03205448016524315,-1.148902177810669,0.0012179637560620904,0.0,0.07999999821186066,-1.4800000190734863,-2.452500104904175,-0.25,-0.07500000298023224,0.05000000074505806,0.0,0.0,0.0,-44.95581334340368,0.0,0.0,0.0,0.0,296.111,3.96,156.071,179.9780182685098,-12.300544424766077,-0.04108107391088003
2.0105514526367188,0.0,0.0,-39.25173426258633,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,0.0009409421472810209,-15.1577730178833,-11.35566234588623,-0.09723728895187378,-1.1866739988327026,0.003781183622777462,0.0,0.11249999701976776,-1.8524999618530273,-3.559999942779541,-0.26249998807907104,-0.07750000059604645,0.07000000029802322,0.0,0.0,0.0,-44.95581334340368,0.0,0.0,0.0,0.0,448.589,3.33,309.738,-179.937280969276,-39.273563954580816,-0.20987444035642056
2.513289451599121,0.0,0.0,-45.775603605284424,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,3.1797153618783405e-17,-15.641512870788574,-15.041250228881836,-0.11103037744760513,-1.1364223957061768,0.004366109613329172,0.0,0.17249999940395355,-2.3924999237060547,-2.625,-0.27000001072883606,-0.07500000298023224,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.408,3.124,356.36,-179.89436643042072,-45.79731870571988,-0.270035008845157
3.0160393714904785,0.0,0.0,-55.01030816408498,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,0.0007427527452819049,-16.57794952392578,-12.911492347717285,-0.12623365223407745,-1.0894218683242798,0.00492132967337966,0.0,0.29249998927116394,-3.067500114440918,-3.8324999809265137,-0.27250000834465027,-0.07500000298023224,0.09000000357627869,0.0,0.0,0.0,-45.0054175922509,0.0,0.0,0.0,0.0,499.147,2.807,426.508,-179.8019483380661,-55.031736785622876,-0.38554330034353096
3.5186538696289062,0.0,0.0,-73.0124701997569,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,0.0004467245307751,-16.991064071655273,-15.733516693115234,-0.14761443436145782,-0.8805500864982605,0.005762098357081413,0.0,0.23999999463558197,-3.057499885559082,-4.324999809265137,-0.2874999940395355,-0.07249999791383743,0.09000000357627869,0.0,0.0,0.0,-45.0054175922509,0.0,0.0,0.0,0.0,515.664,2.131,570.787,-179.30771494398624,-73.03252372258649,-0.9218890923654945
4.021385908126831,0.0,0.0,-100.01574190115456,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,-6.901216693222523e-05,-15.15126895904541,-14.358317375183105,-0.15224021673202515,-0.41786277294158936,0.00594400055706501,0.0,0.20999999344348907,-2.817500114440918,-4.085000038146973,-0.2800000011920929,-0.07750000059604645,0.07750000059604645,0.0,0.0,0.0,-45.0054175922509,0.0,0.0,0.0,0.0,456.031,1.1,779.133,-1.9783086750277066,-79.95752081765566,-178.31128404247423
4.524121284484863,0.0,0.0,-118.0179039368265,0.0,0.0,0.0,0.0,27,29,34,28,32,32,0,-0.0004115599731449038,-12.460150718688965,-11.235466957092285,-0.136586993932724,-0.053843289613723755,0.00532846013084054,0.0,0.2224999964237213,-2.440000057220459,-3.5399999618530273,-0.25999999046325684,-0.07249999791383743,0.07000000029802322,0.0,0.0,0.0,-45.0054175922509,0.0,0.0,0.0,0.0,365.678,0.498,892.824,-0.9217172050269553,-61.958166275179885,-179.4090138821654
