Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
4.291534423828125e-06,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,-2.542970239133417e-24,3.094536066055298,7.594714641571045,1.354507350725953e-08,2.4952945709228516,-5.326404872718626e-10,0.0,0.06750000268220901,0.48750001192092896,1.4900000095367432,-0.2800000011920929,0.35749998688697815,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
0.5007970333099365,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,-2.542970239133417e-24,3.094536066055298,7.594714641571045,1.354507350725953e-08,2.4952945709228516,-5.326404872718626e-10,0.0,0.07999999821186066,0.4950000047683716,1.475000023841858,-0.28999999165534973,0.36250001192092896,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.001439094543457,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,-2.542970239133417e-24,3.094536066055298,7.594714641571045,1.354507350725953e-08,2.4952945709228516,-5.326404872718626e-10,0.0,0.10000000149011612,0.48249998688697815,1.4574999809265137,-0.29750001430511475,0.3799999952316284,0.04749999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.502227783203125,0.0,0.0,-168.55805267908028,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,-0.0008428397704847157,-1.0443459749221802,2.70566987991333,-0.029979970306158066,1.9342014789581299,0.0011455158237367868,0.0,0.11999999731779099,-0.5174999833106995,2.075000047683716,-0.3050000071525574,0.4000000059604645,0.03999999910593033,0.0,0.0,0.0,39.98455577865828,0.0,0.0,0.0,0.0,-12.733,-0.312,1010.351,-0.5876255146861723,-11.41927804007536,-179.88737634532012
2.0028858184814453,0.0,0.0,-144.5672784729215,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,-0.0006598153267987072,-10.421928405761719,-6.877755165100098,-0.08913994580507278,0.5877172350883484,0.003471896518021822,0.0,0.14000000059604645,-1.3875000476837158,0.4025000035762787,-0.2800000011920929,0.38999998569488525,0.03999999910593033,0.0,0.0,0.0,39.98455577865828,0.0,0.0,0.0,0.0,179.716,-0.121,996.964,-0.6537448442442693,-35.40965117577757,-179.74453796699402
2.5037522315979004,0.0,0.0,-128.57350539652165,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,-0.00047161662951111794,-16.20094871520996,-11.54770565032959,-0.12052968889474869,-0.38512173295021057,0.004706253297626972,0.0,0.15000000596046448,-2.3975000381469727,-0.4124999940395355,-0.26249998807907104,0.2549999952316284,0.029999999329447746,0.0,0.0,0.0,39.98455577865828,0.0,0.0,0.0,0.0,297.711,0.207,944.5,-0.7667321214440677,-51.403080477500346,-179.5894955876316
3.004549264907837,0.0,0.0,-104.58273119036284,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,-0.00012622175563592464,-23.049545288085938,-18.022605895996094,-0.14950501918792725,-1.7701489925384521,0.00584566593170166,0.0,0.17000000178813934,-3.755000114440918,-1.5425000190734863,-0.23000000417232513,-0.07000000029802322,0.019999999552965164,0.0,0.0,0.0,39.98455577865828,0.0,0.0,0.0,0.0,436.566,0.937,810.58,-1.4606986029065208,-75.3919066271557,-178.8391500591283
3.5053329467773438,0.0,0.0,-88.58895811396297,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,0.00012011780199827626,-25.88668441772461,-21.804405212402344,-0.1545688658952713,-2.5398008823394775,0.0060447948053479195,0.0,0.1899999976158142,-4.392499923706055,-2.202500104904175,-0.20999999344348907,-0.2874999940395355,0.019999999552965164,0.0,0.0,0.0,39.98455577865828,0.0,0.0,0.0,0.0,493.263,1.527,694.56,-168.4297674287505,-88.58105129639017,-11.835188103560824
4.006029367446899,0.0,0.0,-64.59818390780417,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,0.00046638865023851395,-27.004133224487305,-23.709630966186523,-0.139811709523201,-3.315781354904175,0.005464490503072739,0.0,0.20999999344348907,-4.732500076293945,-2.5350000858306885,-0.17749999463558197,-0.612500011920929,0.007499999832361937,0.0,0.0,0.0,39.98455577865828,0.0,0.0,0.0,0.0,513.6,2.454,502.723,-179.62851401348001,-64.61909686732645,-0.5817813451758379
4.506901025772095,0.0,0.0,-57.31462982454213,0.0,0.0,0.0,0.0,22,23,27,23,24,23,0,-5.307512583398509e-18,-26.231117248535156,-16.00102424621582,-0.13040301203727722,-3.4120118618011475,0.005127910524606705,0.0,0.24500000476837158,-4.637499809265137,-2.7925000190734863,-0.1599999964237213,-0.8125,2.3505503099485736e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.782,2.724,444.588,-179.7699772930978,-57.335943854521,-0.42307203592459985
