Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
7.152557373046875e-07,0.0,-0.0,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,7.9786882901164e-24,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,0.14000000059604645,0.33000001311302185,0.9399999976158142,0.06499999761581421,0.14000000059604645,-0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
0.5007789134979248,0.0,-0.0,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,7.9786882901164e-24,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,0.09000000357627869,0.3474999964237213,0.9599999785423279,0.09000000357627869,0.12999999523162842,-0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.0016872882843018,0.0,-0.0,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,7.9786882901164e-24,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,0.05249999836087227,0.36000001430511475,0.9649999737739563,0.11999999731779099,0.12250000238418579,-0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.502469539642334,0.0,15.214894249699011,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,0.00604484835639596,-2.9902212619781494,1.0914533138275146,-0.04026469215750694,0.7949466705322266,0.0015307063004001975,0.0,-2.9065291839991403e-15,2.367500066757202,0.7475000023841858,0.14499999582767487,0.11999999731779099,-0.027499999850988388,0.0,0.0,50.015289631468974,0.0,0.0,0.0,0.0,0.0,90.453,-1.452,989.755,-0.6789549872300255,-15.19180405055524,179.9893628328534
2.0031795501708984,0.0,35.22103346962051,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,0.011370087042450905,-20.694971084594727,-3.51664662361145,-0.08904009312391281,0.4600268006324768,0.0034487284719944,0.0,0.05249999836087227,-0.2750000059604645,-0.3824999928474426,0.16249999403953552,0.11999999731779099,-0.009999999776482582,0.0,0.0,50.015289631468974,0.0,0.0,0.0,0.0,0.0,332.448,-3.344,914.836,-0.8002501524592208,-35.197313016902086,179.9347026591979
2.5039939880371094,0.0,65.23021365161298,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,0.016627710312604904,-28.86897087097168,-9.505778312683105,-0.1405806839466095,-0.14274707436561584,0.0054754880256950855,0.0,0.20999999344348907,-1.4950000047683716,-1.5625,0.1899999976158142,0.10999999940395355,1.2706849461530112e-15,0.0,0.0,50.015289631468974,0.0,0.0,0.0,0.0,0.0,612.109,-6.415,661.16,-1.047424145278658,-65.20569105798138,179.96856446489014
3.0048060417175293,0.0,80.64518476337169,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,7.817268440227827e-20,-30.4012508392334,-11.554985046386719,-0.15287698805332184,-0.40785324573516846,0.006011667661368847,0.0,0.15000000596046448,-4.537499904632568,-2.817500114440918,0.18000000715255737,0.10499999672174454,1.2706849461530112e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.009,-7.866,484.001,-1.5063633391784472,-80.62003191616543,-179.6708555945402
3.50559139251709,0.0,82.55668655948713,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,0.0022545994725078344,-24.76573371887207,-5.0014848709106445,-0.07453630864620209,-0.024136856198310852,0.002179447328671813,0.0,0.19499999284744263,-1.2324999570846558,-1.4474999904632568,0.14000000059604645,0.09749999642372131,-0.0024999999441206455,0.0,0.0,42.17877454009239,0.0,0.0,0.0,0.0,0.0,701.882,-8.032,460.666,-1.6803133257801652,-82.53130452916284,-179.5088231300772
4.006289482116699,0.0,97.14470768553352,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,1.0559426221924266e-17,-28.8435001373291,-12.954131126403809,-0.15373452007770538,-0.706688642501831,0.006045388523489237,0.0,0.18000000715255737,-4.304999828338623,-3.125,0.10999999940395355,0.07999999821186066,-0.012500000186264515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.175,-9.166,277.38,179.9577928583417,-82.87937638970482,-1.238219091057222
4.507080793380737,0.0,95.57474603109554,-180.00001984784282,0.0,0.0,0.0,0.0,22,29,23,22,24,24,0,-0.028542812913656235,-41.110862731933594,-14.253375053405762,-0.2344638705253601,-1.1642522811889648,0.009919892996549606,0.0,0.17749999463558197,-8.422499656677246,-2.487499952316284,0.07000000029802322,0.029999999329447746,-0.02250000089406967,0.0,0.0,-38.13922308002843,0.0,0.0,0.0,0.0,0.0,727.598,-9.056,297.352,-179.7930101964621,-84.44905156524521,-1.4776581536423932
