Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
9.5367431640625e-07,0.0,0.0,-0.26419083933482257,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,-0.0007842617342248559,-16.37115478515625,-8.463521003723145,-0.022887155413627625,-4.253252029418945,0.0013249568874016404,0.0,0.20000000298023224,-2.549999952316284,-0.7275000214576721,-4.741866621582602e-15,-0.8500000238418579,0.019999999552965164,0.0,0.0,0.0,14.975591028866695,0.0,0.0,0.0,0.0,258.602,4.118,114.152,179.96753314085893,-0.28665078490395085,0.017475212751490107
0.5004703998565674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.13249999284744263,-1.9075000286102295,-1.3049999475479126,-0.04500000178813934,-0.75,-1.4823212102221817e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.001081943511963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.054999999701976776,-1.9199999570846558,-1.8075000047683716,-0.08749999850988388,-0.5874999761581421,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5016918182373047,0.0,0.0,-5.565540134562277,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,0.0002215472050011158,-16.640682220458984,-11.491697311401367,-0.014728086069226265,-3.591212034225464,0.0005708024255000055,0.0,0.08500000089406967,-2.240000009536743,-2.994999885559082,-0.07750000059604645,-0.5199999809265137,-0.05000000074505806,0.0,0.0,0.0,-20.003349625973733,0.0,0.0,0.0,0.0,298.061,4.045,135.109,179.97062711295263,-5.587942784351893,-0.007964113352318442
2.002349615097046,0.0,0.0,-17.567516252285685,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,0.00021756283240392804,-21.481054306030273,-16.147321701049805,-0.04647542163729668,-4.1595988273620605,0.0018192206043750048,0.0,0.20749999582767487,-3.555000066757202,-3.807499885559082,-4.781765261530069e-15,-0.5699999928474426,-0.09000000357627869,0.0,0.0,0.0,-20.003349625973733,0.0,0.0,0.0,0.0,379.12,3.811,195.366,179.98689911433434,-17.58980431051627,-0.06858304807715954
2.503021717071533,0.0,0.0,-25.568871861287633,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,0.0002095942327287048,-24.32058334350586,-23.66794776916504,-0.06659213453531265,-4.438967704772949,0.002610281342640519,0.0,0.23499999940395355,-4.137499809265137,-5.119999885559082,-4.781765261530069e-15,-0.6499999761581421,-0.10000000149011612,0.0,0.0,0.0,-20.003349625973733,0.0,0.0,0.0,0.0,425.409,3.609,244.362,-179.9937173120964,-25.59098803217968,-0.11390400967200767
3.003751754760742,0.0,0.0,-37.650890182990814,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,0.00018990073294844478,-27.881223678588867,-23.696598052978516,-0.09438899159431458,-4.696138858795166,0.003703352762386203,0.0,0.11999999731779099,-4.692500114440918,-5.125,-0.009999999776482582,-0.7749999761581421,-0.07999999821186066,0.0,0.0,0.0,-20.003349625973733,0.0,0.0,0.0,0.0,481.275,3.241,329.31,-179.9459326319825,-37.67283446654432,-0.19686829840695086
3.504382848739624,0.0,0.0,-45.65224579199276,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,0.00017215806292369962,-29.690364837646484,-32.893245697021484,-0.11056306958198547,-4.752525806427002,0.00433937506750226,0.0,0.11500000208616257,-5.012499809265137,-6.730000019073486,-0.019999999552965164,-0.8500000238418579,-0.06750000268220901,0.0,0.0,0.0,-20.003349625973733,0.0,0.0,0.0,0.0,507.925,2.964,391.221,-179.89534045867242,-45.67396089242822,-0.2687745016958692
4.004993677139282,0.0,0.0,-54.01823174181596,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,2.500072999485986e-17,-30.982160568237305,-36.57172393798828,-0.1253761202096939,-4.701293468475342,0.004930234979838133,0.0,0.14000000059604645,-5.03249979019165,-6.382500171661377,-0.029999999329447746,-0.9700000286102295,-0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.289,2.653,459.256,-179.81438152222046,-54.039717659133366,-0.37070369344964266
4.50564980506897,0.0,0.0,-54.01823174181596,0.0,0.0,0.0,0.0,26,33,38,28,33,29,0,2.500072999485986e-17,-30.982160568237305,-36.2995491027832,-0.1253761202096939,-4.701293468475342,0.004930234979838133,0.0,0.1599999964237213,-4.574999809265137,-6.335000038146973,-0.03999999910593033,-1.0499999523162842,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.289,2.653,459.256,-179.81438152222046,-54.039717659133366,-0.37070369344964266
