Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,-0.0,0.00040107045659157624,-0.12209730614237843,0.0,0.00028647889756541165,-0.0,0.0,24,27,30,25,28,26,0,-0.0020421778317540884,-17.277870178222656,-8.462865829467773,-0.033652082085609436,-4.724898338317871,0.0019685947336256504,0.0,0.26750001311302185,-3.234999895095825,-0.6800000071525574,-0.17000000178813934,-0.9925000071525574,0.009999999776482582,0.0,0.0005685209612253687,-0.0327157990414611,10.09264268744768,-0.0009690698783023372,-0.02367114614916985,0.00016797210928616,0.0,257.517,4.12,113.638,179.9674758450794,-0.14386970235734972,0.018162762105647098
0.5006313323974609,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,24,27,30,25,28,26,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.19249999523162842,-2.452500104904175,-1.5075000524520874,-0.12999999523162842,-0.7749999761581421,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0012180805206299,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,24,27,30,25,28,26,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.09000000357627869,-2.059999942779541,-1.8350000381469727,-5.767955557622884e-16,-0.3449999988079071,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5018181800842285,0.0,0.0,-8.767743955768935,0.0,0.0,0.0,0.0,24,27,30,25,28,26,0,0.000498283829074353,-18.0509090423584,-14.007235527038574,-0.02310936339199543,-3.7705445289611816,0.0008899343083612621,0.0,0.19750000536441803,-2.747499942779541,-3.8550000190734863,-0.03999999910593033,-0.9424999952316284,-2.3332030751888055e-16,0.0,0.0,0.0,-30.006506590010492,0.0,0.0,0.0,0.0,320.897,3.991,149.504,179.97366378926682,-8.790089309779038,-0.023548565379876835
2.002030611038208,0.0,0.0,-26.771624864826254,0.0,0.0,0.0,0.0,24,27,31,25,28,26,0,0.0004682530416175723,-24.805194854736328,-24.59489631652832,-0.06931263953447342,-4.485740661621094,0.0027068115305155516,0.0,0.2175000011920929,-4.010000228881836,-5.670000076293945,-0.10000000149011612,-1.059999942779541,-0.029999999329447746,0.0,0.0,0.0,-30.006506590010492,0.0,0.0,0.0,0.0,431.759,3.575,252.268,-179.99005038220756,-26.793741035718305,-0.12123786944968218
2.5026395320892334,0.0,0.0,-38.7742312361243,0.0,0.0,0.0,0.0,24,27,30,25,28,26,0,0.0004223845899105072,-28.266536712646484,-25.467235565185547,-0.0965900868177414,-4.72239875793457,0.0037794578820466995,0.0,0.10000000149011612,-4.862500190734863,-5.855000019073486,-0.07999999821186066,-1.0299999713897705,-0.05000000074505806,0.0,0.0,0.0,-30.006506590010492,0.0,0.0,0.0,0.0,485.535,3.204,337.769,-179.9399165751336,-38.796118223898304,-0.20592103157001787
3.00317645072937,0.0,0.0,-56.778169440961136,0.0,0.0,0.0,0.0,24,27,30,25,28,26,0,0.0003198047343175858,-31.519376754760742,-32.558109283447266,-0.12924890220165253,-4.69140625,0.005063719116151333,0.0,0.10750000178813934,-5.832499980926514,-7.09250020980835,-0.05000000074505806,-0.9900000095367432,-0.05000000074505806,0.0,0.0,0.0,-30.006506590010492,0.0,0.0,0.0,0.0,530.146,2.546,482.2,-179.7778841106706,-56.799483470940004,-0.4139047112025067
3.5037922859191895,0.0,0.0,-68.78077581225918,0.0,0.0,0.0,0.0,24,27,30,25,28,26,0,0.00023325977963395417,-32.25690460205078,-32.085384368896484,-0.14412851631641388,-4.414742469787598,0.005648837890475988,0.0,0.23999999463558197,-6.059999942779541,-7.010000228881836,-0.029999999329447746,-0.9599999785423279,-0.029999999329447746,0.0,0.0,0.0,-30.006506590010492,0.0,0.0,0.0,0.0,533.955,2.068,583.135,-179.50148927029952,-68.80134499710438,-0.7184890750940524
4.004405498504639,0.0,0.0,-77.3084504518683,0.0,0.0,0.0,0.0,24,27,31,25,28,26,0,-3.391390467040354e-18,-31.84246253967285,-35.29679870605469,-0.15115197002887726,-4.071547508239746,0.005943833384662867,0.0,0.2224999964237213,-4.28000020980835,-6.159999847412109,-5.698566618583811e-16,-0.8700000047683716,-2.1250362580715887e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.829,1.722,654.246,-178.97648804262113,-77.3276445380052,-1.2628562762478475
4.505002021789551,0.0,0.0,-79.71137814886747,0.0,0.0,0.0,0.0,24,27,30,25,28,26,0,0.00014521014236379415,-31.892833709716797,-46.857696533203125,-0.15220147371292114,-3.995236396789551,0.0059663280844688416,0.0,0.03999999910593033,-5.522500038146973,-9.587499618530273,0.009999999776482582,-0.800000011920929,0.004999999888241291,0.0,0.0,0.0,-29.980394776813533,0.0,0.0,0.0,0.0,519.076,1.626,673.938,-178.669268072872,-79.72971279831165,-1.5754047534917115
5.0055992603302,0.0,0.0,-97.6995600143382,0.0,0.0,0.0,0.0,24,27,30,25,28,26,0,-8.916925253288355e-06,-29.194772720336914,-29.63904571533203,-0.15339726209640503,-3.0006158351898193,0.006013351026922464,0.0,0.26499998569488525,-5.022500038146973,-6.582499980926514,0.03999999910593033,-0.7099999785423279,0.029999999329447746,0.0,0.0,0.0,-29.980394776813533,0.0,0.0,0.0,0.0,458.212,0.927,812.164,-2.4760371116578526,-82.27244219732273,-177.80839898568792
5.506198883056641,0.0,0.0,-109.69173855376488,0.0,0.0,0.0,0.0,24,27,31,25,28,26,0,-0.00011212703975616023,-26.05815315246582,-27.563331604003906,-0.14579911530017853,-2.168562650680542,0.005714564584195614,0.0,0.26249998807907104,-4.170000076293945,-6.1875,0.06499999761581421,-0.6600000262260437,0.03999999910593033,0.0,0.0,0.0,-29.980394776813533,0.0,0.0,0.0,0.0,395.037,0.51,890.863,-1.1675733949175915,-70.28364410888733,-179.14390631035835
6.006794452667236,0.0,0.0,-127.79989778153602,0.0,0.0,0.0,0.0,24,27,30,25,28,26,0,-0.0002573035308159888,-19.639245986938477,-19.51127052307129,-0.12243682146072388,-0.7476605176925659,0.004795876331627369,0.0,0.26249998807907104,-3.319999933242798,-4.815000057220459,0.07000000029802322,-0.48750001192092896,0.07000000029802322,0.0,0.0,0.0,-29.980394776813533,0.0,0.0,0.0,0.0,272.344,0.002,980.642,-0.7749827136939514,-52.17663079670647,-179.57935423465779
