Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.08500000089406967,-1.1174999475479126,-0.7225000262260437,-0.23000000417232513,-0.3700000047683716,-0.2199999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.500617504119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.08250000327825546,-1.1325000524520874,-0.7524999976158142,-0.2150000035762787,-0.3700000047683716,-0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0008049011230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.08500000089406967,-1.149999976158142,-0.800000011920929,-0.18000000715255737,-0.3700000047683716,-0.23999999463558197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.501434564590454,0.0,0.0,-14.044685248923818,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,0.0016621785471215844,-11.206618309020996,-4.529574871063232,-0.036394331604242325,-1.168681025505066,0.00136742671020329,0.0,0.09000000357627869,-1.212499976158142,-2.6524999141693115,-0.1599999964237213,-0.3499999940395355,-0.25,0.0,0.0,0.0,-55.028867048311774,0.0,0.0,0.0,0.0,308.162,3.931,163.784,179.98065387436742,-14.066973307154408,-0.05013380707394703
2.0017309188842773,0.0,0.0,-47.062008446912145,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,0.0012742344988510013,-16.093664169311523,-11.792349815368652,-0.11239416897296906,-1.1589854955673218,0.004356010816991329,0.0,0.11999999731779099,-2.5425000190734863,-3.9200000762939453,-0.12999999523162842,-0.33000001311302185,-0.25,0.0,0.0,0.0,-55.028867048311774,0.0,0.0,0.0,0.0,477.666,3.082,365.869,-179.88411048588787,-47.08366625156809,-0.2835568128102444
2.502317190170288,0.0,0.0,-69.07355724557104,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,0.0007729712524451315,-17.13251304626465,-12.279399871826172,-0.14387622475624084,-0.9444180727005005,0.005593996960669756,0.0,0.14000000059604645,-2.9625000953674316,-4.005000114440918,-0.10999999940395355,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-55.028867048311774,0.0,0.0,0.0,0.0,515.943,2.283,538.889,-179.49066036797151,-69.09406913463673,-0.7300055267761819
3.0027379989624023,0.0,0.0,-102.09088044355937,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,-0.0001625337899895385,-14.988260269165039,-9.643600463867188,-0.1509961634874344,-0.38760676980018616,0.005873978603631258,0.0,0.17000000178813934,-2.762500047683716,-3.5450000762939453,-0.07999999821186066,-0.28999999165534973,-0.27000001072883606,0.0,0.0,0.0,-55.028867048311774,0.0,0.0,0.0,0.0,447.498,1.025,793.613,-1.6944653833198966,-77.88318441616404,-178.59976829232264
3.503345251083374,0.0,0.0,-122.13580890621122,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,-0.014345571398735046,-4.519503116607666,-5.914831638336182,-0.09024981409311295,0.4083733856678009,0.0028173618484288454,0.0,0.1899999976158142,-1.8674999475479126,-2.049999952316284,-0.07500000298023224,-0.25,-0.27000001072883606,0.0,0.0,0.0,-12.110116643729368,0.0,0.0,0.0,0.0,340.307,0.378,914.466,-0.848435903029723,-57.84049048891319,-179.49209276245938
4.003745794296265,0.0,0.0,-122.29543494793467,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,-0.0026290358509868383,-10.234118461608887,-7.329913139343262,-0.12342126667499542,0.12333397567272186,0.004719372373074293,0.0,0.2224999964237213,-1.965000033378601,-1.462499976158142,-0.07999999821186066,-0.12999999523162842,-0.2800000011920929,0.0,0.0,0.0,1.1370792208531446,0.0,0.0,0.0,0.0,339.292,0.374,915.268,-0.8459721845106605,-57.68086444718975,-179.4949002556555
4.5043580532073975,0.0,0.0,-103.600280459052,0.0,0.0,0.0,0.0,22,24,32,23,26,25,0,-0.00021982117323204875,-14.732221603393555,-12.895378112792969,-0.1498221457004547,-0.349090039730072,0.005827637389302254,0.0,0.22750000655651093,-1.9800000190734863,-0.4675000011920929,-0.09000000357627869,-0.05000000074505806,-0.28999999165534973,0.0,0.0,0.0,55.104268921654125,0.0,0.0,0.0,0.0,440.964,0.971,803.947,-1.5425742718307154,-76.37412817534847,-178.75503985480307
