Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.23999999463558197,-1.212499976158142,-0.6800000071525574,-0.05999999865889549,-0.28999999165534973,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5006587505340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.25999999046325684,-1.2575000524520874,-0.7099999785423279,-0.042500000447034836,-0.27000001072883606,-0.25999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0008423328399658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.2824999988079071,-1.315000057220459,-0.7549999952316284,-0.009999999776482582,-0.2549999952316284,-0.27000001072883606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5014560222625732,0.0,0.0,-11.588529772757004,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,0.0006752184708602726,-10.5873384475708,-3.452711820602417,-0.0304992888122797,-1.1372021436691284,0.0011735714506357908,0.0,0.3100000023841858,-1.3600000143051147,-2.0174999237060547,-0.029999999329447746,-0.2475000023841858,-0.27000001072883606,0.0,0.0,0.0,-34.992500287890195,0.0,0.0,0.0,0.0,291.342,3.971,153.161,179.9771015360376,-11.610817830987592,-0.037643327140095086
2.001866579055786,0.0,0.0,-32.58399521753089,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,0.0006086239591240883,-14.204345703125,-10.486287117004395,-0.08286631107330322,-1.193964958190918,0.00323282927274704,0.0,0.20000000298023224,-1.875,-3.244999885559082,-0.14000000059604645,-0.2199999988079071,-0.2800000011920929,0.0,0.0,0.0,-34.992500287890195,0.0,0.0,0.0,0.0,417.918,3.521,265.319,-179.9692520142443,-32.60599679686391,-0.15928226704636886
2.502540111541748,0.0,0.0,-46.58101037789983,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,0.0005183199536986649,-15.846151351928711,-13.064786911010742,-0.11202401667833328,-1.1441929340362549,0.0043794140219688416,0.0,0.20000000298023224,-2.3475000858306885,-3.694999933242798,-0.2150000035762787,-0.20999999344348907,-0.28999999165534973,0.0,0.0,0.0,-34.992500287890195,0.0,0.0,0.0,0.0,476.099,3.098,362.302,-179.88806389467427,-46.60272547833528,-0.2784574884335801
3.002835512161255,0.0,0.0,-67.57653311845323,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,0.0003273390175309032,-16.912090301513672,-12.062036514282227,-0.1428239792585373,-0.9454641342163086,0.0055905780754983425,0.0,0.20749999582767487,-3.0399999618530273,-3.5199999809265137,-0.30000001192092896,-0.19499999284744263,-0.28999999165534973,0.0,0.0,0.0,-34.992500287890195,0.0,0.0,0.0,0.0,515.474,2.341,526.772,-179.5430287104465,-67.59721689485745,-0.6741421417509267
3.5035102367401123,0.0,0.0,-81.57349098304265,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,0.00017402505909558386,-16.63001251220703,-12.506112098693848,-0.15295512974262238,-0.7417351007461548,0.00598897086456418,0.0,0.20250000059604645,-2.9825000762939453,-3.5975000858306885,-0.32749998569488525,-0.18000000715255737,-0.28999999165534973,0.0,0.0,0.0,-34.992500287890195,0.0,0.0,0.0,0.0,507.52,1.798,639.588,-178.30985164798642,-81.59096619579414,-1.9390037702817318
4.00412917137146,0.0,0.0,-99.1807132105309,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,-2.7314699102486113e-18,-15.04387092590332,-13.966875076293945,-0.15295282006263733,-0.4112284779548645,0.006014649290591478,0.0,0.20499999821186066,-2.1675000190734863,-2.4375,-0.3400000035762787,-0.1599999964237213,-0.27000001072883606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.316,1.13,773.22,-2.128824687808574,-80.79214843782273,-178.15893456474896
4.504757404327393,0.0,0.0,-99.1807132105309,0.0,0.0,0.0,0.0,23,25,33,25,28,28,0,-2.7314699102486113e-18,-15.04387092590332,-11.574993133544922,-0.15295282006263733,-0.4112284779548645,0.006014649290591478,0.0,0.20499999821186066,-2.202500104904175,-2.634999990463257,-0.3474999964237213,-0.15000000596046448,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.316,1.13,773.22,-2.128824687808574,-80.79214843782273,-178.15893456474896
