Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,9.860761315262648e-32,-8.10462474822998,-4.635746955871582,-1.9528015050191853e-16,-1.030268907546997,2.5311166329257642e-18,0.0,0.017500000074505806,-1.5950000286102295,-0.9200000166893005,-0.05000000074505806,-0.25999999046325684,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5006763935089111,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,9.860761315262648e-32,-8.10462474822998,-4.635746955871582,-1.9528015050191853e-16,-1.030268907546997,2.5311166329257642e-18,0.0,-2.8128541162963927e-15,-1.6124999523162842,-0.8899999856948853,-0.057500001043081284,-0.28999999165534973,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0014996528625488,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,9.860761315262648e-32,-8.10462474822998,-4.635746955871582,-1.9528015050191853e-16,-1.030268907546997,2.5311166329257642e-18,0.0,-2.8119867545584043e-15,-1.6200000047683716,-0.862500011920929,-0.07000000029802322,-0.30000001192092896,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5016350746154785,0.0,0.0,-14.386569165278381,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,0.000671337591484189,-11.136026382446289,-6.633947849273682,-0.037875618785619736,-1.1537728309631348,0.0014636392006650567,0.0,0.07000000029802322,-1.6425000429153442,-2.990000009536743,-0.07999999821186066,-0.3199999928474426,0.03999999910593033,0.0,0.0,0.0,-34.98962477824962,0.0,0.0,0.0,0.0,310.467,3.926,165.319,179.98122683216255,-14.408857223508967,-0.0518526804593395
2.002255916595459,0.0,0.0,-28.382438410057052,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,0.0006287650903686881,-13.581595420837402,-7.522098064422607,-0.07306315004825592,-1.1952290534973145,0.00284733809530735,0.0,0.29750001430511475,-1.6875,-3.1449999809265137,-0.08250000327825546,-0.3199999928474426,0.029999999329447746,0.0,0.0,0.0,-34.98962477824962,0.0,0.0,0.0,0.0,396.019,3.63,239.276,-179.98483646627187,-28.40449728516959,-0.1313219266439847
2.5025923252105713,0.0,0.0,-49.37618498144555,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,0.0004963117535226047,-16.08832550048828,-9.857072830200195,-0.11709708720445633,-1.1260290145874023,0.004578909371048212,0.0,0.24250000715255737,-2.252500057220459,-3.552500009536743,-0.10000000149011612,-0.3199999928474426,0.019999999552965164,0.0,0.0,0.0,-34.98962477824962,0.0,0.0,0.0,0.0,484.786,3.004,383.209,-179.86382777994024,-49.39778549032197,-0.30974098404772304
3.0031962394714355,0.0,0.0,-63.37205422622421,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,0.00036992362583987415,-16.84040069580078,-11.94852352142334,-0.13808029890060425,-0.9962995052337646,0.005404043477028608,0.0,0.23999999463558197,-2.637500047683716,-3.9175000190734863,-0.10000000149011612,-0.3100000023841858,0.019999999552965164,0.0,0.0,0.0,-34.98962477824962,0.0,0.0,0.0,0.0,512.466,2.5,492.856,-179.65796404414974,-63.393024481526005,-0.5494665255304595
3.5036349296569824,0.0,0.0,-84.50577438696317,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,0.00014025559357833117,-16.47045135498047,-13.509947776794434,-0.15393519401550293,-0.6931045055389404,0.006027514580637217,0.0,0.23999999463558197,-3.182499885559082,-4.190000057220459,-0.10999999940395355,-0.2849999964237213,0.009999999776482582,0.0,0.0,0.0,-34.98962477824962,0.0,0.0,0.0,0.0,502.381,1.684,662.774,-177.2471868253573,-84.52049940229803,-3.008200311775361
4.004252672195435,0.0,0.0,-98.50158633596233,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,-2.42956230067648e-05,-15.24973201751709,-11.289572715759277,-0.1530366837978363,-0.4387519657611847,0.005992182530462742,0.0,0.23250000178813934,-2.9100000858306885,-3.802500009536743,-0.12250000238418579,-0.2524999976158142,5.117434254131581e-17,0.0,0.0,0.0,-34.98962477824962,0.0,0.0,0.0,0.0,461.924,1.155,768.377,-2.273038164843002,-81.47093153771424,-178.0132313974472
4.504639387130737,0.0,0.0,-100.57185473710852,0.0,0.0,0.0,0.0,21,20,22,20,21,21,0,-4.904087499669659e-18,-14.881041526794434,-11.412163734436035,-0.15230761468410492,-0.3841573894023895,0.005989277269691229,0.0,0.23499999940395355,-2.252500057220459,-2.2874999046325684,-0.12999999523162842,-0.19750000536441803,5.117434254131581e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.796,1.079,783.044,-1.8913336817268473,-79.40169446059926,-178.3995768387039
