Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.04500000178813934,-0.9225000143051147,-0.8924999833106995,-0.28999999165534973,-0.1599999964237213,-0.14000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5017499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.08250000327825546,-0.9825000166893005,-0.8500000238418579,-0.3050000071525574,-0.14749999344348907,-0.10999999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0044705867767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.10249999910593033,-1.0199999809265137,-0.8299999833106995,-0.3125,-0.12999999523162842,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5067098140716553,0.0,0.0,-12.108947338074332,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,0.0004946486442349851,-10.66804313659668,-7.872559547424316,-0.03199829161167145,-1.137493371963501,0.0012393920915201306,0.0,0.12999999523162842,-1.3049999475479126,-2.6875,-0.3199999928474426,-0.10999999940395355,-0.07000000029802322,0.0,0.0,0.0,-29.963688134103684,0.0,0.0,0.0,0.0,294.944,3.963,155.351,179.97778908539175,-12.13123539630492,-0.040221637218183795
2.008615255355835,0.0,0.0,-24.09442227129797,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,0.0004736460105050355,-12.861414909362793,-6.626284599304199,-0.06276977062225342,-1.1868832111358643,0.002449435880407691,0.0,0.24500000476837158,-1.8125,-2.4700000286102295,-0.32499998807907104,-0.10000000149011612,-0.05000000074505806,0.0,0.0,0.0,-29.963688134103684,0.0,0.0,0.0,0.0,371.765,3.733,214.425,-179.99789990400086,-24.11653844219002,-0.10513775540650606
2.510678768157959,0.0,0.0,-39.0799042198266,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,-1.0471538902225966e-18,-14.931373596191406,-15.74317455291748,-0.09767314046621323,-1.1673377752304077,0.0038408555556088686,0.0,0.2800000011920929,-2.5,-2.747499942779541,-0.3400000035762787,-0.07999999821186066,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.864,3.335,308.55,-179.93825499752774,-39.101733911821086,-0.2084420458685935
3.0126113891601562,0.0,0.0,-39.0799042198266,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,-1.0471538902225966e-18,-14.931373596191406,-11.462495803833008,-0.09767314046621323,-1.1673377752304077,0.0038408555556088686,0.0,0.18250000476837158,-2.444999933242798,-2.322499990463257,-0.3400000035762787,-0.07000000029802322,-0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.864,3.335,308.55,-179.93825499752774,-39.101733911821086,-0.2084420458685935
3.514662742614746,0.0,0.0,-53.59733694551286,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,0.00033841660479083657,-16.35957908630371,-12.368148803710938,-0.12432481348514557,-1.0903170108795166,0.004869972821325064,0.0,0.1899999976158142,-2.432499885559082,-3.4725000858306885,-0.35249999165534973,-0.05000000074505806,0.009999999776482582,0.0,0.0,0.0,-29.984994909219537,0.0,0.0,0.0,0.0,495.947,2.857,415.52,-179.8194235508176,-53.618822862830264,-0.3646303408212559
4.017275094985962,0.0,0.0,-65.59134894988394,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,0.00025516367168165743,-16.848913192749023,-13.356574058532715,-0.1407686471939087,-0.9667595028877258,0.005516602657735348,0.0,0.33000001311302185,-2.4200000762939453,-3.6449999809265137,-0.36500000953674316,-0.029999999329447746,0.019999999552965164,0.0,0.0,0.0,-29.984994909219537,0.0,0.0,0.0,0.0,514.364,2.416,510.731,-179.60238713802204,-65.6122046136267,-0.6102000518143267
4.519683361053467,0.0,0.0,-83.58233830855083,0.0,0.0,0.0,0.0,25,28,33,26,30,30,0,0.00011066903243772686,-16.487857818603516,-12.754923820495605,-0.15374362468719482,-0.7051762342453003,0.006026824936270714,0.0,0.29499998688697815,-2.4024999141693115,-3.5399999618530273,-0.3700000047683716,-0.017500000074505806,0.029999999329447746,0.0,0.0,0.0,-29.984994909219537,0.0,0.0,0.0,0.0,504.127,1.72,655.501,-177.68693193312018,-83.59820923947593,-2.5663925559499834
