Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,1.0925508967144793e-23,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,0.004999999888241291,0.38749998807907104,0.7300000190734863,-0.09749999642372131,0.23999999463558197,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
0.5006957054138184,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,1.0925508967144793e-23,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,-0.027499999850988388,0.38749998807907104,0.7200000286102295,-0.07999999821186066,0.23999999463558197,-0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.0013148784637451,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,1.0925508967144793e-23,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,-0.07750000059604645,0.38749998807907104,0.6949999928474426,-0.05000000074505806,0.23000000417232513,-0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.501570463180542,0.0,-12.789907677587316,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,-0.002342976164072752,8.723448753356934,7.089570045471191,0.033647891134023666,1.0836464166641235,-0.001375644002109766,0.0,-0.10750000178813934,-1.1449999809265137,1.3049999475479126,-0.029999999329447746,0.22750000655651093,-0.05000000074505806,0.0,0.0,-49.941328928041486,0.0,0.0,0.0,0.0,0.0,-259.946,0.491,947.951,-0.47721654756446263,12.81190925692034,-179.86354130104266
2.002153158187866,0.0,-42.75474092623667,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,-0.010764236561954021,20.699697494506836,11.69741153717041,0.10465908795595169,1.1043131351470947,-0.004168056882917881,0.0,-0.012500000186264515,0.6424999833106995,1.9075000286102295,-0.03999999910593033,0.2199999988079071,-0.057500001043081284,0.0,0.0,-49.941328928041486,0.0,0.0,0.0,0.0,0.0,-565.797,1.212,727.463,-0.08829279622965987,42.774393378609666,-179.51334949665872
2.502608060836792,0.0,-61.60648478052859,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,-0.1137397289276123,30.552827835083008,13.794975280761719,0.21614493429660797,1.4498497247695923,-0.009232956916093826,0.0,0.03500000014901161,3.009999990463257,2.4075000286102295,-0.05000000074505806,0.20999999344348907,-0.0625,0.0,0.0,-18.0364737110635,0.0,0.0,0.0,0.0,0.0,-684.516,0.847,520.205,0.5173808890031334,61.62241300723323,-178.92744285535792
3.0032730102539062,0.0,-61.92928920230529,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,-0.030409779399633408,32.35759353637695,15.097997665405273,0.15877015888690948,1.124533772468567,-0.006443419493734837,0.0,-0.0024999999441206455,4.692500114440918,2.240000009536743,-0.05999999865889549,0.20999999344348907,-0.07750000059604645,0.0,0.0,1.8654017154020566,0.0,0.0,0.0,0.0,0.0,-685.936,0.835,516.35,0.5344550312980318,61.94516013323042,-178.91065519196061
3.503648519515991,0.0,-44.52277409045137,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,-0.011317463591694832,20.607393264770508,11.917495727539062,0.10890106856822968,1.0932387113571167,-0.0043350160121917725,0.0,0.019999999552965164,5.577499866485596,2.305000066757202,-0.06750000268220901,0.20999999344348907,-0.07999999821186066,0.0,0.0,50.01232874446377,0.0,0.0,0.0,0.0,0.0,-579.757,1.205,709.815,-0.05173808890031334,44.54225465548581,-179.4787428458328
4.004276990890503,0.0,-14.515370077623787,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,-0.0029983902350068092,4.142143726348877,7.498162746429443,0.039231956005096436,1.0955029726028442,-0.0015953786205500364,0.0,0.07999999821186066,3.119999885559082,1.3849999904632568,-0.07999999821186066,0.20000000298023224,-0.09000000357627869,0.0,0.0,50.01232874446377,0.0,0.0,0.0,0.0,0.0,-280.354,0.574,939.842,-0.4618039828754435,14.5373143611773,-179.85076434221125
4.50459885597229,0.0,5.489508635148418,-180.00001984784282,0.0,0.0,0.0,0.0,24,34,27,25,28,27,0,0.0031480982434004545,-4.417106628417969,3.3117525577545166,-0.014408444054424763,0.9230446219444275,0.0005139528075233102,0.0,0.14000000059604645,1.8424999713897705,0.6399999856948853,-0.07999999821186066,0.1899999976158142,-0.0925000011920929,0.0,0.0,50.01232874446377,0.0,0.0,0.0,0.0,0.0,-33.071,-0.662,994.795,-0.6163307002222265,-5.466762210681724,-179.97028333827555
