Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.1920928955078125e-06,-0.0,-0.0,-0.003323155211758775,-0.0,-0.0,-0.0,0.0,26,29,32,28,32,30,0,-0.0008269860409200191,-15.888033866882324,-8.081098556518555,-0.0187541376799345,-4.082495212554932,0.0011028683511540294,0.0,0.125,-2.015000104904175,-0.887499988079071,-0.12250000238418579,-0.6025000214576721,-0.12999999523162842,0.0,6.903968471514223e-07,2.761587388605689e-06,1.1307313070715583,2.0711906432320165e-06,2.761587388605689e-06,6.903968471514223e-07,0.0,256.612,4.121,113.215,179.9674758450794,-0.025783100780887046,0.01873571990077792
0.5006306171417236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.0925000011920929,-1.6349999904632568,-1.2174999713897705,-0.12999999523162842,-0.5299999713897705,-0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0010161399841309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.019999999552965164,-1.5924999713897705,-1.152500033378601,-0.13750000298023224,-0.41999998688697815,-0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5015311241149902,0.0,0.0,-11.32468270809926,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,0.0010217716917395592,-19.236879348754883,-9.831005096435547,-0.029584359377622604,-3.919201374053955,0.001124695991165936,0.0,0.019999999552965164,-2.007499933242798,-3.3299999237060547,-0.14749999344348907,-0.3400000035762787,-0.07999999821186066,0.0,0.0,0.0,-43.02384652534139,0.0,0.0,0.0,0.0,338.531,3.944,161.9,179.976700465581,-11.347028062109363,-0.03626822843178111
2.002147912979126,0.0,0.0,-37.13900968882094,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,0.000884014880284667,-28.051372528076172,-19.858505249023438,-0.09278817474842072,-2.072000026702881,0.0036100950092077255,0.0,0.07000000029802322,-3.3424999713897705,-5.079999923706055,-0.15000000596046448,-0.3700000047683716,-0.05000000074505806,0.0,0.0,0.0,-43.02384652534139,0.0,0.0,0.0,0.0,479.28,3.258,325.484,-179.94851094206058,-37.16095397237444,-0.1928575938410351
2.5025815963745117,0.0,0.0,-54.34854191070888,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,0.00069090147735551,-31.450244903564453,-22.10753059387207,-0.12524288892745972,-4.748553276062012,0.004886329639703035,0.0,0.13750000298023224,-4.300000190734863,-5.472499847412109,-0.16249999403953552,-0.41999998688697815,-0.029999999329447746,0.0,0.0,0.0,-43.02384652534139,0.0,0.0,0.0,0.0,526.809,2.64,461.992,-179.810313521875,-54.37002782802629,-0.3755738347082546
3.0031630992889404,0.0,0.0,-80.16286889143055,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,0.00029220699798315763,-32.077510833740234,-26.72018051147461,-0.1521952599287033,-4.0022807121276855,0.005946192890405655,0.0,0.23999999463558197,-4.772500038146973,-6.277500152587891,-0.17000000178813934,-0.5149999856948853,-1.5525775109992423e-16,0.0,0.0,0.0,-43.02384652534139,0.0,0.0,0.0,0.0,518.091,1.607,677.614,-178.59466896794595,-80.18103165353621,-1.6510351824489804
3.5036635398864746,0.0,0.0,-97.3724011133185,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-1.1577232726267539e-05,-29.460405349731445,-19.657955169677734,-0.15333160758018494,-3.050201892852783,0.00599087867885828,0.0,0.2800000011920929,-4.247499942779541,-5.045000076293945,-0.18000000715255737,-0.5799999833106995,-1.5525775109992423e-16,0.0,0.0,0.0,-43.02384652534139,0.0,0.0,0.0,0.0,459.698,0.939,809.84,-2.5714918803266475,-82.59937191522438,-177.71219937188545
4.004319906234741,0.0,0.0,-123.18672809404018,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-0.000456767447758466,-21.563060760498047,-15.389105796813965,-0.12953592836856842,-1.1516863107681274,0.005055147688835859,0.0,0.13750000298023224,-3.447499990463257,-4.300000190734863,-0.16750000417232513,-0.4625000059604645,0.029999999329447746,0.0,0.0,0.0,-43.02384652534139,0.0,0.0,0.0,0.0,306.203,0.115,961.526,-0.8327941552226515,-56.78962859686375,-179.510255524565
4.505007028579712,0.0,0.0,-140.39626031592812,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-0.0007078290218487382,-14.337614059448242,-7.925780296325684,-0.09874273836612701,0.2623770833015442,0.003844249527901411,0.0,0.07249999791383743,-2.4725000858306885,-2.997499942779541,-0.11999999731779099,-0.2574999928474426,0.03999999910593033,0.0,0.0,0.0,-43.02384652534139,0.0,0.0,0.0,0.0,173.295,-0.244,1018.35,-0.6752307615616752,-39.580612036991425,-179.711592893774
5.005746841430664,0.0,0.0,-143.80455705604334,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,1.9238202727288794e-17,-12.661650657653809,-7.618268013000488,-0.09149704873561859,0.6062968969345093,0.00359798944555223,0.0,0.019999999552965164,-1.8899999856948853,-1.225000023841858,-0.054999999701976776,0.2549999952316284,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.282,-0.293,1024.735,-0.6573544783535935,-36.17237259265572,-179.73880838904267
5.506341457366943,0.0,0.0,-154.7617446343457,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-0.0008667128277011216,-7.63899040222168,1.0616955757141113,-0.06609992682933807,1.4269369840621948,0.0025607491843402386,0.0,0.027499999850988388,-0.9900000095367432,-1.4275000095367432,-0.0625,0.2800000011920929,0.05000000074505806,0.0,0.0,0.0,-42.95090352010024,0.0,0.0,0.0,0.0,53.494,-0.397,1033.827,-0.6159869255451481,-25.215356901691912,-179.8123761699375
6.006929397583008,0.0,0.0,-180.17041749611474,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-0.0022200585808604956,2.7135000228881836,7.890838146209717,0.04111615568399429,1.5679999589920044,-0.0024286576081067324,0.0,0.02250000089406967,0.4050000011920929,0.07249999791383743,-0.07999999821186066,0.2800000011920929,0.05000000074505806,0.0,0.0,0.0,-26.01970468090654,0.0,0.0,0.0,0.0,-153.916,-0.315,987.748,-0.5781717110665137,0.19297218540006125,-179.9438126881405
6.507558822631836,0.0,0.0,-180.83762684854457,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-1.0081954411301507e-18,4.480341911315918,9.523724555969238,0.0022650195751339197,3.316856622695923,-8.90686278580688e-05,0.0,0.02500000037252903,0.6025000214576721,1.3049999475479126,-0.11249999701976776,0.4625000059604645,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.99,-0.306,985.321,-0.5779998237279744,0.8601815378299049,-179.94696395601372
7.008339166641235,0.0,0.0,-166.59985482266168,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-0.0009631622233428061,-1.8143686056137085,6.080625057220459,-0.03507072106003761,2.344670534133911,0.0013404962373897433,0.0,0.027499999850988388,0.4399999976158142,2.557499885559082,-0.15000000596046448,0.6000000238418579,0.019999999552965164,0.0,0.0,0.0,42.992123711741264,0.0,0.0,0.0,0.0,-45.635,-0.415,1023.862,-0.5903757121028003,-13.37741860071446,-179.87746417546435
7.509073734283447,0.0,0.0,-149.40298496804613,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-0.0008176869596354663,-10.01764965057373,-5.895074844360352,-0.07807841897010803,1.0272077322006226,0.0030317120254039764,0.0,0.02500000037252903,-1.3849999904632568,0.4675000011920929,-0.17000000178813934,0.38749998807907104,-1.5525775109992423e-16,0.0,0.0,0.0,42.992123711741264,0.0,0.0,0.0,0.0,98.6,-0.356,1031.576,-0.6335767298556644,-30.57400197643245,-179.77857166002477
8.00969123840332,0.0,0.0,-123.6077374819023,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-0.00046828927588649094,-21.26858139038086,-14.11762523651123,-0.12839767336845398,-1.0899240970611572,0.005010444205254316,0.0,0.1574999988079071,-2.5924999713897705,-0.9674999713897705,-0.18250000476837158,0.019999999552965164,-0.029999999329447746,0.0,0.0,0.0,42.992123711741264,0.0,0.0,0.0,0.0,303.178,0.104,963.383,-0.8267780983737779,-56.36861920900162,-179.5172456096656
8.510290384292603,0.0,0.0,-106.41086762728676,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-0.00017826164548750967,-27.088899612426758,-17.713199615478516,-0.14810985326766968,-2.41133713722229,0.005785597022622824,0.0,0.18000000715255737,-3.5274999141693115,-1.5950000286102295,-0.19249999523162842,-0.2199999988079071,-0.05000000074505806,0.0,0.0,0.0,42.992123711741264,0.0,0.0,0.0,0.0,413.937,0.619,870.673,-1.3345905921982266,-73.56405666912936,-178.9693833659615
9.011008262634277,0.0,0.0,-84.95044693176419,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-1.4595308259380717e-18,-31.159318923950195,-22.117799758911133,-0.15433624386787415,-3.711991786956787,0.006069050636142492,0.0,0.14749999344348907,-4.820000171661377,-3.859999895095825,-0.1599999964237213,-0.5799999833106995,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.879,1.416,716.074,-176.9778966616458,-84.96448439774491,-3.2785217995180838
9.511666059494019,0.0,0.0,-84.95044693176419,0.0,0.0,0.0,0.0,26,29,32,28,32,30,0,-1.4595308259380717e-18,-31.159318923950195,-20.71394920349121,-0.15433624386787415,-3.711991786956787,0.006069050636142492,0.0,0.1274999976158142,-4.377500057220459,-3.615000009536743,-0.14000000059604645,-0.7124999761581421,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.879,1.416,716.074,-176.9778966616458,-84.96448439774491,-3.2785217995180838
