Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
3.814697265625e-06,-0.10880468529534333,0.2773115728433184,0.08032868287734142,0.04738360965731908,0.20053522829578813,-0.1549277878033746,0.0,22,21,22,22,23,22,0,0.018699046224355698,-14.260047912597656,-9.100274085998535,-0.0035592783242464066,-3.2627785205841064,-3.169773845002055e-05,0.0,0.4449999928474426,-2.2225000858306885,-1.7374999523162842,0.26750001311302185,-0.7699999809265137,-0.18250000476837158,0.0,0.08377071603536594,-0.21347205300068756,-0.0618588555281568,-0.03649166968791497,-0.15439431843444906,0.11925106082381616,0.0,254.897,3.666,111.235,179.96867905644916,0.5356582426678066,0.01844924100321251
0.5008137226104736,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,22,21,22,22,23,22,0,0.0,-14.196634292602539,-9.153251647949219,-4.012618740781255e-16,-3.266948938369751,-1.2173860059247846e-19,0.0,0.5299999713897705,-2.4774999618530273,-1.8650000095367432,-0.3075000047683716,-0.7350000143051147,-0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.00144362449646,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,22,21,22,22,23,22,0,0.0,-14.196634292602539,-9.153251647949219,-4.012618740781255e-16,-3.266948938369751,-1.2173860059247846e-19,0.0,0.21250000596046448,-1.6124999523162842,-1.7625000476837158,-0.28999999165534973,-0.5350000262260437,-0.10999999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5018370151519775,0.0,0.0,-9.24295515105044,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,0.0009751466568559408,-18.362144470214844,-9.556056022644043,-0.024072222411632538,-3.8149492740631104,0.0009097866714000702,0.0,0.07500000298023224,-1.9524999856948853,-3.682499885559082,-0.27000001072883606,-0.39500001072883606,-0.07999999821186066,0.0,0.0,0.0,-41.98336624303291,0.0,0.0,0.0,0.0,324.216,3.983,151.748,179.97417945128242,-9.265300505060543,-0.02589769233991321
2.002500057220459,0.0,0.0,-34.43298731819757,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,0.0008641315507702529,-27.300737380981445,-15.715806007385254,-0.08686753362417221,-4.682152271270752,0.003379121655598283,0.0,0.14000000059604645,-3.132499933242798,-4.757500171661377,-0.23749999701976776,-0.38999998569488525,-0.009999999776482582,0.0,0.0,0.0,-41.98336624303291,0.0,0.0,0.0,0.0,468.166,3.346,305.562,-179.96134519667152,-34.4549888975306,-0.1724602963343778
2.5031912326812744,0.0,0.0,-59.623019485344706,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,0.0005887607112526894,-32.00603485107422,-21.961505889892578,-0.13307127356529236,-4.667695045471191,0.00519601721316576,0.0,0.20749999582767487,-4.364999771118164,-5.847499847412109,-0.20000000298023224,-0.5600000023841858,0.03999999910593033,0.0,0.0,0.0,-41.98336624303291,0.0,0.0,0.0,0.0,532.961,2.434,506.016,-179.73284962797334,-59.64421892376454,-0.46575739166184627
3.0038247108459473,0.0,0.0,-76.37590434451337,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,-0.006406101863831282,-27.00057601928711,-27.894502639770508,-0.13174575567245483,-3.3566553592681885,0.004789246711879969,0.0,0.24250000715255737,-5.03000020980835,-6.8125,-0.18000000715255737,-0.6775000095367432,0.07000000029802322,0.0,0.0,0.0,-38.200667461801864,0.0,0.0,0.0,0.0,525.45,1.76,646.553,-179.06632782489766,-76.39532761376832,-1.1708965501293502
3.504225015640259,0.0,0.0,-77.93440684304873,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,-2.789030927534339e-18,-31.80429458618164,-26.76091194152832,-0.15151482820510864,-4.044736862182617,0.005958102643489838,0.0,0.3149999976158142,-3.737499952316284,-4.679999828338623,-0.15000000596046448,-0.6800000071525574,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.67,1.697,659.395,-178.90830606500057,-77.95342904184707,-1.3324133525767294
4.0051069259643555,0.0,0.0,-78.26041982847816,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,2.402974672115148e-19,-31.783151626586914,-26.739768981933594,-0.15169665217399597,-4.030582427978516,0.005965252406895161,0.0,0.36250001192092896,-4.309999942779541,-5.135000228881836,-0.12999999523162842,-0.6800000071525574,0.042500000447034836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.045,1.684,662.071,-178.8699178927268,-78.27932743571748,-1.3715463699841648
4.505796432495117,0.0,0.0,-88.55681518165615,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,-0.015358278527855873,-32.46149826049805,-29.766660690307617,-0.11455029994249344,-1.8024522066116333,0.003702667308971286,0.0,0.4300000071525574,-4.84499979019165,-6.894999980926514,-0.10000000149011612,-0.6700000166893005,0.03999999910593033,0.0,0.0,0.0,-27.93660580920708,0.0,0.0,0.0,0.0,494.583,1.274,744.297,-168.69063511287357,-88.549653209217,-11.574205827878734
5.00646448135376,0.0,0.0,-89.32572454272172,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,5.425130738865919e-19,-30.55824851989746,-25.51486587524414,-0.1549268364906311,-3.4759953022003174,0.006092274561524391,0.0,0.08749999850988388,-3.505000114440918,-4.617499828338623,-0.07999999821186066,-0.4350000023841858,0.032499998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.947,1.244,750.218,-156.1747731486973,-89.28578938440108,-24.092474214794525
5.507143497467041,0.0,0.0,-102.60115665590288,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,-0.015797918662428856,-30.20025062561035,-27.0126953125,-0.11030498147010803,-0.8953236937522888,0.0035252536181360483,0.0,0.24250000715255737,-4.507500171661377,-6.364999771118164,-0.0625,-0.27000001072883606,0.019999999552965164,0.0,0.0,0.0,-26.038810427562357,0.0,0.0,0.0,0.0,434.392,0.751,845.917,-1.639060364530746,-77.37302279537955,-178.65637652248157
6.007924318313599,0.0,0.0,-103.26888167034834,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,1.0782271160487889e-17,-27.673093795776367,-22.629711151123047,-0.15080130100250244,-2.596174716949463,0.0059300437569618225,0.0,0.1899999976158142,-3.180000066757202,-4.184999942779541,-0.09000000357627869,-0.23999999463558197,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.927,0.727,850.353,-1.5729410349726491,-76.70546966827263,-178.72392824652746
6.508203029632568,0.0,0.0,-89.30085817441304,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,0.001382300048135221,-31.95936393737793,-19.762975692749023,-0.1578444540500641,-3.657010793685913,0.006234324537217617,0.0,0.0925000011920929,-3.807499885559082,-1.590000033378601,-0.12999999523162842,-0.20250000059604645,0.009999999776482582,0.0,0.0,0.0,41.52363645528311,0.0,0.0,0.0,0.0,492.033,1.245,750.027,-156.96459546928514,-89.2630429599344,-23.30253730264766
7.008893013000488,0.0,0.0,-87.10058564955165,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,7.299096525883498e-19,-30.882755279541016,-19.711200714111328,-0.15473923087120056,-3.598635673522949,0.006084897555410862,0.0,0.2224999964237213,-4.829999923706055,-3.440000057220459,-0.1550000011920929,-0.41999998688697815,-3.729655473350135e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.358,1.331,732.986,-174.50833397307292,-87.10832057978591,-5.7530119251290825
7.509520053863525,0.0,0.0,-92.21434856265327,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,2.6345708713668526e-18,-21.456750869750977,-26.75909996032715,-0.15482187271118164,-3.3089911937713623,0.006088146939873695,0.0,0.42750000953674316,-3.202500104904175,-4.670000076293945,-0.20000000298023224,-0.5899999737739563,-3.729655473350135e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.337,1.133,772.136,-7.743753784311128,-87.7441891408221,-172.52830642465983
8.010164260864258,0.0,0.0,-92.21434856265327,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,2.6345708713668526e-18,-30.079652786254883,-25.036270141601562,-0.15482187271118164,-3.3089911937713623,0.006088146939873695,0.0,0.18000000715255737,-4.025000095367432,-4.547500133514404,-0.2199999988079071,-0.5149999856948853,-3.729655473350135e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.337,1.133,772.136,-7.743753784311128,-87.7441891408221,-172.52830642465983
8.51079511642456,0.0,0.0,-105.47746208323913,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,-3.711739733898972e-18,-17.872249603271484,-24.123300552368164,-0.1493188589811325,-2.44130277633667,0.0058717490173876286,0.0,0.18250000476837158,-2.6675000190734863,-4.210000038146973,-0.2524999976158142,-0.3700000047683716,-0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.101,0.651,864.734,-1.3952668227025806,-74.49734762161795,-178.9066444873947
9.011570692062378,0.0,0.0,-105.47746208323913,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,-3.711739733898972e-18,-27.08822250366211,-18.307350158691406,-0.1493188589811325,-2.44130277633667,0.0058717490173876286,0.0,0.14000000059604645,-3.8975000381469727,-3.194999933242798,-0.23250000178813934,-0.23749999701976776,-0.012500000186264515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.101,0.651,864.734,-1.3952668227025806,-74.49734762161795,-178.9066444873947
9.512221813201904,0.0,0.0,-83.00737516113705,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,0.0002251337718917057,-31.750751495361328,-20.54498291015625,-0.15347504615783691,-1.218000054359436,0.005998481996357441,0.0,0.11999999731779099,-4.542500019073486,-1.725000023841858,-0.20000000298023224,-0.2175000011920929,-0.02500000037252903,0.0,0.0,0.0,41.917232936394264,0.0,0.0,0.0,0.0,511.223,1.493,700.589,-177.90190569785327,-83.0238190498573,-2.3501582840676107
10.012938261032104,0.0,0.0,-73.28021337742153,0.0,0.0,0.0,0.0,22,21,22,22,23,22,0,-1.720479094956399e-17,-32.011390686035156,-21.430200576782227,-0.14838728308677673,-4.232321262359619,0.005835116375237703,0.0,0.15000000596046448,-5.0625,-3.740000009536743,-0.18000000715255737,-0.5299999713897705,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.932,1.886,620.845,-179.2920731961792,-73.30020960447162,-0.9381610937472099
