Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,-9.860761315262648e-32,-8.10462474822998,-4.635746955871582,-9.207099905888475e-17,-1.030268907546997,-1.5274348062055857e-18,0.0,0.27000001072883606,-1.5,-0.5299999713897705,0.2750000059604645,-0.2175000011920929,-0.14000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.500718355178833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,-9.860761315262648e-32,-8.10462474822998,-4.635746955871582,-9.207099905888475e-17,-1.030268907546997,-1.5274348062055857e-18,0.0,0.2874999940395355,-1.5399999618530273,-0.5099999904632568,0.2800000011920929,-0.20000000298023224,-0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0014841556549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,-9.860761315262648e-32,-8.10462474822998,-4.635746955871582,-9.207099905888475e-17,-1.030268907546997,-1.5274348062055857e-18,0.0,0.3174999952316284,-1.6024999618530273,-0.5400000214576721,0.2750000059604645,-0.18000000715255737,-0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5017712116241455,0.0,0.0,-15.407637251981019,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,0.0013672723434865475,-11.430534362792969,-4.995156288146973,-0.040124643594026566,-1.1710230112075806,0.0015252396697178483,0.0,0.33500000834465027,-1.6475000381469727,-2.434999942779541,0.24250000715255737,-0.17000000178813934,-0.1599999964237213,0.0,0.0,0.0,-49.996021667820365,0.0,0.0,0.0,0.0,317.295,3.908,169.987,179.98294570554793,-15.42992531021161,-0.057181187954056155
2.002420663833618,0.0,0.0,-45.40524368651187,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,0.0010770729277282953,-15.877811431884766,-10.281081199645996,-0.10943090170621872,-1.1635481119155884,0.004250608384609222,0.0,0.3499999940395355,-2.2100000381469727,-3.3575000762939453,0.20749999582767487,-0.15000000596046448,-0.17000000178813934,0.0,0.0,0.0,-49.996021667820365,0.0,0.0,0.0,0.0,472.142,3.136,353.64,-179.89723121939636,-45.42701608272683,-0.26625348739729354
2.502764940261841,0.0,0.0,-65.40370527197861,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,0.0007149288430809975,-17.03466033935547,-12.802281379699707,-0.14013469219207764,-0.9852884411811829,0.005457990802824497,0.0,0.27000001072883606,-2.8450000286102295,-3.797499895095825,0.17749999463558197,-0.14000000059604645,-0.17000000178813934,0.0,0.0,0.0,-49.996021667820365,0.0,0.0,0.0,0.0,514.23,2.423,509.217,-179.60748646239873,-65.42456093572137,-0.6046996569810708
3.0033693313598633,0.0,0.0,-95.60127397701011,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,2.1889405616093427e-05,-15.69210433959961,-11.656281471252441,-0.15373128652572632,-0.5073883533477783,0.005992657504975796,0.0,0.1599999964237213,-2.7950000762939453,-3.5975000858306885,0.14000000059604645,-0.11999999731779099,-0.18000000715255737,0.0,0.0,0.0,-49.996021667820365,0.0,0.0,0.0,0.0,472.409,1.262,747.356,-3.2812719969347115,-84.36866558658836,-176.99846584649097
3.5037662982940674,0.0,0.0,-115.59967826669732,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,-0.00045266898814588785,-12.91439437866211,-8.246931076049805,-0.1394425928592682,-0.10868201404809952,0.005430774763226509,0.0,0.1899999976158142,-2.362499952316284,-3.002500057220459,0.10999999940395355,-0.10249999910593033,-0.1899999976158142,0.0,0.0,0.0,-49.996021667820365,0.0,0.0,0.0,0.0,379.831,0.572,879.284,-0.9762054913438967,-64.3762200579705,-179.34885331367664
4.004374742507935,0.0,0.0,-145.59728470122818,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,-0.001045890268869698,-6.755753517150879,-2.430981397628784,-0.0874679759144783,0.49302464723587036,0.003386948024854064,0.0,0.25,-1.3925000429153442,-1.9874999523162842,0.07000000029802322,-0.09000000357627869,-0.20000000298023224,0.0,0.0,0.0,-49.996021667820365,0.0,0.0,0.0,0.0,171.675,-0.137,999.188,-0.6491038861037096,-34.37964494747089,-179.75215830566924
4.504785776138306,0.0,0.0,-165.5956889909154,0.0,0.0,0.0,0.0,27,30,37,28,32,32,0,-0.0012927766656503081,-2.0436460971832275,3.427943468093872,-0.038547877222299576,0.8260824680328369,0.0014632355887442827,0.0,0.27250000834465027,-0.5450000166893005,-0.9649999737739563,0.03999999910593033,-0.06750000268220901,-0.20000000298023224,0.0,0.0,0.0,-49.996021667820365,0.0,0.0,0.0,0.0,11.104,-0.309,1013.082,-0.5919799939291666,-14.381527136681227,-179.87230755530817
