Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.0949999988079071,-0.9700000286102295,-0.8500000238418579,0.25999999046325684,-0.35749998688697815,-0.12999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5007350444793701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.12250000238418579,-0.9900000095367432,-0.8100000023841858,0.28999999165534973,-0.3400000035762787,-0.13249999284744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0015232563018799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.14249999821186066,-1.0049999952316284,-0.7799999713897705,0.30000001192092896,-0.33000001311302185,-0.14249999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5016565322875977,0.0,0.0,-20.20776306802803,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,0.0013446150114759803,-12.32546615600586,-5.659300327301025,-0.05249316617846489,-1.1914684772491455,0.0020116118248552084,0.0,0.16750000417232513,-1.3899999856948853,-2.7049999237060547,0.2800000011920929,-0.3100000023841858,-0.15000000596046448,0.0,0.0,0.0,-49.997042781101285,0.0,0.0,0.0,0.0,348.23,3.816,193.523,179.9924568049471,-20.229936534699593,-0.0829642887349432
2.0022895336151123,0.0,0.0,-40.40658799445202,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,0.0011487436713650823,-15.345251083374023,-8.080224990844727,-0.0995008796453476,-1.18712317943573,0.0038601222913712263,0.0,0.1899999976158142,-2.2674999237060547,-3.127500057220459,0.25,-0.28999999165534973,-0.15000000596046448,0.0,0.0,0.0,-49.997042781101285,0.0,0.0,0.0,0.0,453.366,3.295,317.78,-179.930691954632,-40.42841768644651,-0.21961472287364456
2.5027785301208496,0.0,0.0,-70.40476738677799,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,0.0006089321686886251,-17.06940460205078,-12.721525192260742,-0.14526382088661194,-0.9214137196540833,0.00565968407317996,0.0,0.2175000011920929,-2.9774999618530273,-3.9375,0.20999999344348907,-0.2775000035762787,-0.16750000417232513,0.0,0.0,0.0,-49.997042781101285,0.0,0.0,0.0,0.0,516.094,2.232,549.671,-179.43720340568584,-70.42516468428465,-0.786499165376081
3.003424644470215,0.0,0.0,-90.40363004270132,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,0.00014716338773723692,-16.182415008544922,-12.893424987792969,-0.1544182449579239,-0.6032931804656982,0.006019668187946081,0.0,0.23999999463558197,-2.930000066757202,-3.9674999713897705,0.18000000715255737,-0.27000001072883606,-0.17000000178813934,0.0,0.0,0.0,-49.997042781101285,0.0,0.0,0.0,0.0,488.489,1.458,708.461,-34.72531038527332,-89.48345982372123,-145.54250993601366
3.503657817840576,0.0,0.0,-120.4018094350273,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,-0.0005605863989330828,-12.061884880065918,-9.226224899291992,-0.13338777422904968,-0.009536189958453178,0.00519267562776804,0.0,0.27000001072883606,-2.2674999237060547,-3.327500104904175,0.14000000059604645,-0.23000000417232513,-0.17749999463558197,0.0,0.0,0.0,-49.997042781101285,0.0,0.0,0.0,0.0,351.179,0.428,905.576,-0.8767400181091857,-59.57437536853809,-179.45960605547543
4.00404691696167,0.0,0.0,-140.1942926931445,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,-0.011024466715753078,-10.820500373840332,-5.532421112060547,-0.06198854744434357,0.7238554954528809,0.0017438040813431144,0.0,0.23999999463558197,-1.6150000095367432,-2.4825000762939453,0.11249999701976776,-0.17000000178813934,-0.18000000715255737,0.0,0.0,0.0,-38.08653841586554,0.0,0.0,0.0,0.0,213.366,-0.046,985.926,-0.6763766771519368,-39.78257965977504,-179.7099313161681
4.504716396331787,0.0,0.0,-141.60955574289716,0.0,0.0,0.0,0.0,27,29,33,28,33,32,0,-5.539186434230217e-18,-7.582225322723389,-4.113348007202148,-0.09621892124414444,0.4454210698604584,0.003783670486882329,0.0,0.19750000536441803,-1.1875,-0.8424999713897705,0.07000000029802322,-0.03999999910593033,-0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.569,-0.071,989.779,-0.6685271553586445,-38.36731661002239,-179.72161965518876
