Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.1920928955078125e-06,0.0,0.0,-1.164364831264859,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.00022057912428863347,-8.399983406066895,-6.066522598266602,-0.003281746292486787,-1.0465095043182373,0.00012063276517437771,0.0,-0.2199999988079071,-1.402500033378601,0.03750000149011612,-0.20000000298023224,-0.27000001072883606,-0.10000000149011612,0.0,0.0,0.0,19.999019286039946,0.0,0.0,0.0,0.0,215.447,4.095,116.416,179.967876915536,-1.1868247768339872,0.013178029288008935
0.5006721019744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,-0.24500000476837158,-1.0824999809265137,-0.5699999928474426,-0.20000000298023224,-0.32499998807907104,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0012218952178955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,-0.23499999940395355,-0.9750000238418579,-0.699999988079071,-0.2175000011920929,-0.36000001430511475,-0.10999999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5018408298492432,0.0,0.0,-19.406939957773677,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.0013489604461938143,-12.18029499053955,-6.593174457550049,-0.050453197211027145,-1.1886217594146729,0.001931397127918899,0.0,-0.20999999344348907,-1.4550000429153442,-3.174999952316284,-0.2199999988079071,-0.4074999988079071,-0.11999999731779099,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,343.207,3.833,189.417,179.9906806357822,-19.429113424445244,-0.07855251371243586
2.0024168491363525,0.0,0.0,-39.40494317700431,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.0011619710130617023,-15.227510452270508,-11.406373977661133,-0.0974171981215477,-1.1907854080200195,0.0037781887222081423,0.0,-0.1850000023841858,-2.2925000190734863,-4.014999866485596,-0.22499999403953552,-0.41999998688697815,-0.12999999523162842,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,449.232,3.325,310.8,-179.93642153258332,-39.42683016477831,-0.21113494750570835
2.5030181407928467,0.0,0.0,-69.40203394951955,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.0006305404240265489,-17.070720672607422,-10.890674591064453,-0.14432325959205627,-0.9347835779190063,0.005622702185064554,0.0,-0.09749999642372131,-3.1024999618530273,-3.924999952316284,-0.23999999463558197,-0.38999998569488525,-0.12999999523162842,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,516.004,2.271,541.549,-179.47811259225816,-69.42254583858522,-0.7432408518437038
3.003654718399048,0.0,0.0,-89.40003716875017,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.00017122954886872321,-16.26512908935547,-12.380474090576172,-0.1544041633605957,-0.6212829351425171,0.006019118707627058,0.0,-0.032499998807907104,-3.005000114440918,-4.184999942779541,-0.25,-0.36000001430511475,-0.14000000059604645,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,491.183,1.496,700.792,-153.48192880736195,-89.35294003799042,-26.785605035027448
3.5042192935943604,0.0,0.0,-119.39712794126541,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,-0.0005382708040997386,-12.24543285369873,-5.891249656677246,-0.1347338855266571,-0.030292654410004616,0.005245613399893045,0.0,0.03500000014901161,-2.3499999046325684,-3.052500009536743,-0.2524999976158142,-0.27000001072883606,-0.15000000596046448,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,357.355,0.457,900.275,-0.8947881886558067,-60.57905686229999,-179.43920875796877
4.0048508644104,0.0,0.0,-139.39513116049605,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,-0.0009418201516382396,-8.162464141845703,-2.267024517059326,-0.10073094815015793,0.3749406337738037,0.00390849681571126,0.0,-0.007499999832361937,-1.6950000524520874,-2.4200000762939453,-0.23000000417232513,-0.1899999976158142,-0.15000000596046448,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,219.419,-0.031,983.633,-0.6810176352924965,-40.581683896644,-179.70311311840604
4.505469799041748,0.0,0.0,-169.39222193301126,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,-0.0013225984293967485,-1.151106357574463,4.179225444793701,-0.02853468805551529,0.8787786364555359,0.0010694832308217883,0.0,-0.0925000011920929,-0.5425000190734863,-1.2949999570846558,-0.20000000298023224,-0.07999999821186066,-0.1599999964237213,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,-19.417,-0.312,1009.36,-0.5865368948754237,-10.585108786144394,-179.89155893722457
5.006031036376953,0.0,1.0094370434614846,-180.00001984784282,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,-0.20150226354599,-0.9479108452796936,3.839099884033203,0.07789134979248047,1.4617408514022827,-0.0038079910445958376,0.0,-0.14499999582767487,1.7424999475479126,0.6700000166893005,-0.17499999701976776,3.753074240275822e-15,-0.17000000178813934,0.0,0.0,30.17475122474083,-5.780384656746211e-06,0.0,0.0,0.0,0.0,-89.879,-0.337,990.058,-0.5854482750646751,-0.9868052105538168,-179.94828175894253
5.506641864776611,0.0,30.649116743374098,-180.00001984784282,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.010270669125020504,-16.992647171020508,-2.4798078536987305,-0.07864291965961456,0.5435160994529724,0.0030397840309888124,0.0,-0.2224999964237213,0.08749999850988388,-0.574999988079071,-0.15000000596046448,0.13249999284744263,-0.17000000178813934,0.0,0.0,50.058377879847995,-9.589366054392014e-06,0.0,0.0,0.0,0.0,279.692,-2.888,939.346,-0.7724044036158628,-30.62551088221471,179.9438126881405
6.007290840148926,0.0,50.672444697149515,-180.00001984784282,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,0.014596871100366116,-22.855148315429688,-6.825837135314941,-0.11963117122650146,0.15680618584156036,0.004651587922126055,0.0,-0.08250000327825546,-0.7875000238418579,-1.0674999952316284,-0.12999999523162842,0.2175000011920929,-0.18000000715255737,0.0,0.0,50.058377879847995,-9.589366054392014e-06,0.0,0.0,0.0,0.0,493.18,-4.931,802.576,-0.9041846964959521,-50.648380469754024,179.92381646109044
6.507906913757324,0.0,71.30986881574616,-180.00001984784282,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,-2.3768654398629476e-17,-31.037750244140625,-10.331061363220215,-0.1467670053243637,-0.2221781313419342,0.00577140087261796,0.0,-0.02250000089406967,-4.632500171661377,-2.452500104904175,-0.10000000149011612,0.1899999976158142,-0.17000000178813934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.48,-7.008,594.01,-1.1485511961192483,-71.28517433477602,-179.96959578892137
7.0085437297821045,0.0,71.30986881574616,-180.00001984784282,0.0,0.0,0.0,0.0,24,32,26,24,28,27,0,-2.3768654398629476e-17,-29.39828109741211,-10.331061363220215,-0.1467670053243637,-0.2221781313419342,0.00577140087261796,0.0,0.014999999664723873,-4.257500171661377,-1.6100000143051147,-0.07999999821186066,0.10999999940395355,-0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.48,-7.008,594.01,-1.1485511961192483,-71.28517433477602,-179.96959578892137
