Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,-3.944304526105059e-31,-12.094891548156738,-7.594712734222412,-3.058879229809818e-16,-2.4952943325042725,-1.7458432649513574e-19,0.0,0.22750000655651093,-2.077500104904175,-1.1200000047683716,0.10750000178813934,-0.36000001430511475,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5005977153778076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,-3.944304526105059e-31,-12.094891548156738,-7.594712734222412,-3.058879229809818e-16,-2.4952943325042725,-1.7458432649513574e-19,0.0,0.2475000023841858,-2.0625,-1.1475000381469727,0.07750000059604645,-0.3400000035762787,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0010643005371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,-3.944304526105059e-31,-12.094891548156738,-7.594712734222412,-3.058879229809818e-16,-2.4952943325042725,-1.7458432649513574e-19,0.0,0.23000000417232513,-2.047499895095825,-1.1974999904632568,0.03999999910593033,-0.32499998807907104,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.501671314239502,0.0,0.0,-10.169485201556496,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,0.0008847259450703859,-15.828595161437988,-8.986793518066406,-0.026597730815410614,-2.916684150695801,0.001012476859614253,0.0,0.1899999976158142,-2.0299999713897705,-2.884999990463257,0.009999999776482582,-0.3199999928474426,0.20999999344348907,0.0,0.0,0.0,-40.00686317648755,0.0,0.0,0.0,0.0,281.422,3.992,147.355,179.97526807109318,-10.191830555566597,-0.03053865048047288
2.0023038387298584,0.0,0.0,-34.17360932434185,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,0.0007864309009164572,-22.802291870117188,-16.292543411254883,-0.0863383337855339,-3.473522186279297,0.0033616898581385612,0.0,0.11999999731779099,-3.172499895095825,-4.159999847412109,-0.029999999329447746,-0.3499999940395355,0.20999999344348907,0.0,0.0,0.0,-40.00686317648755,0.0,0.0,0.0,0.0,425.696,3.477,275.58,-179.96254840804127,-34.19561090367487,-0.17056953561044608
2.5029869079589844,0.0,0.0,-37.942010038696786,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,-1.3926227504485562e-17,-23.368871688842773,-24.610349655151367,-0.09526551514863968,-3.476078748703003,0.0037461789324879646,0.0,0.07000000029802322,-3.625,-4.295000076293945,-0.05000000074505806,-0.41999998688697815,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.976,3.369,300.736,-179.94438564593563,-37.963954322250295,-0.19921742536698725
3.0036373138427734,0.0,0.0,-47.46090166388223,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,0.000670239853207022,-25.35752296447754,-21.825510025024414,-0.11353619396686554,-3.5278549194335938,0.004431265406310558,0.0,0.0925000011920929,-4.09250020980835,-5.125,-0.0925000011920929,-0.5199999809265137,0.20999999344348907,0.0,0.0,0.0,-39.97180040038329,0.0,0.0,0.0,0.0,478.943,3.068,368.837,-179.8807873306761,-47.48255946853817,-0.2879112920532387
3.5037901401519775,0.0,0.0,-63.44963271168493,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,0.0004852103884331882,-26.944440841674805,-30.20563507080078,-0.13807277381420135,-3.345715284347534,0.005396130494773388,0.0,0.13750000298023224,-4.514999866485596,-6.587500095367432,-0.11999999731779099,-0.6000000238418579,0.20999999344348907,0.0,0.0,0.0,-39.97180040038329,0.0,0.0,0.0,0.0,512.544,2.497,493.479,-179.65618787498482,-63.470602966986725,-0.5514145820339043
4.004413366317749,0.0,0.0,-87.43272928338898,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,0.0001425820664735511,-26.06725311279297,-22.08336067199707,-0.1544305384159088,-2.6018295288085938,0.006039376370608807,0.0,0.13750000298023224,-4.832499980926514,-5.170000076293945,-0.1599999964237213,-0.6625000238418579,0.20999999344348907,0.0,0.0,0.0,-39.97180040038329,0.0,0.0,0.0,0.0,496.074,1.571,685.626,-173.7584468108057,-87.43851615711979,-6.503643932529974
4.505044460296631,0.0,0.0,-102.1654222527059,0.0,0.0,0.0,0.0,26,31,39,27,31,29,0,-0.014447221532464027,-27.469999313354492,-19.10383415222168,-0.11407268047332764,-0.6970093846321106,0.0037568083498626947,0.0,0.13750000298023224,-4.099999904632568,-4.09499979019165,-0.1899999976158142,-0.5699999928474426,0.20999999344348907,0.0,0.0,0.0,-6.617017685356184,0.0,0.0,0.0,0.0,447.182,1.022,794.128,-1.6861001995109866,-77.80864260701752,-178.60836265924956
