Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.1920928955078125e-06,0.0,0.0,-0.02641335435553095,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.0013045145897194743,-16.919416427612305,-9.874619483947754,-0.03007478453218937,-4.573841094970703,0.001766695873811841,0.0,0.13500000536441803,-2.055000066757202,-1.149999976158142,-0.16249999403953552,-0.5099999904632568,-0.06750000268220901,0.0,0.0,0.0,3.8802637646564477,0.0,0.0,0.0,0.0,256.789,4.121,113.298,179.9674758450794,-0.048873299924659226,0.018621128341751753
0.5006277561187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.14000000059604645,-1.6299999952316284,-1.184999942779541,-0.1899999976158142,-0.4399999976158142,-0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0009665489196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.10499999672174454,-1.5225000381469727,-1.2400000095367432,-0.22750000655651093,-0.3199999928474426,-0.027499999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.501631259918213,0.0,0.0,-13.825929962742869,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,0.0016645077848806977,-20.4283504486084,-10.37649917602539,-0.03581913188099861,-4.064149379730225,0.0013452708953991532,0.0,0.08500000089406967,-2.190000057220459,-3.5875000953674316,-0.2574999928474426,-0.30000001192092896,-0.007499999832361937,0.0,0.0,0.0,-55.03310859578635,0.0,0.0,0.0,0.0,355.23,3.894,174.776,179.98031009969034,-13.848218020973459,-0.04898789148368538
2.0022292137145996,0.0,0.0,-46.84583147080929,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,0.0012834430672228336,-30.515443801879883,-21.13457489013672,-0.11199291795492172,-1.9600000381469727,0.004340695217251778,0.0,0.03999999910593033,-3.7825000286102295,-5.465000152587891,-0.2524999976158142,-0.3499999940395355,0.012500000186264515,0.0,0.0,0.0,-55.03310859578635,0.0,0.0,0.0,0.0,511.15,2.921,400.753,-179.88588665505276,-46.86748927546524,-0.28126498162972113
2.502843141555786,0.0,0.0,-68.85904184707405,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,0.0007851799018681049,-32.766815185546875,-24.214448928833008,-0.1436654031276703,-4.471762657165527,0.0055861701257526875,0.0,0.03999999910593033,-4.772500038146973,-6.002500057220459,-0.23250000178813934,-0.39500001072883606,0.027499999850988388,0.0,0.0,0.0,-55.03310859578635,0.0,0.0,0.0,0.0,533.91,2.065,583.793,-179.49862448132384,-68.87961103191925,-0.7215257514082457
3.00346040725708,0.0,0.0,-101.87894335514048,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.00014925652067176998,-28.62372398376465,-19.114749908447266,-0.15111246705055237,-2.7868380546569824,0.0058790151961147785,0.0,0.03999999910593033,-4.480000019073486,-5.112500190734863,-0.20000000298023224,-0.46000000834465027,0.03999999910593033,0.0,0.0,0.0,-55.03310859578635,0.0,0.0,0.0,0.0,438.082,0.776,841.073,-1.7189306811719827,-78.09506420880342,-178.57490192401394
3.5037522315979004,0.0,0.0,-123.89215373140526,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.0007645298610441387,-21.435176849365234,-13.87179946899414,-0.12831440567970276,-1.1298630237579346,0.0049825143069028854,0.0,0.03999999910593033,-3.424999952316284,-4.197500228881836,-0.18000000715255737,-0.45500001311302185,0.03999999910593033,0.0,0.0,0.0,-55.03310859578635,0.0,0.0,0.0,0.0,301.127,0.097,964.625,-0.8228246895873753,-56.08420295949868,-179.52188656780618
4.004488945007324,0.0,0.0,-156.67977814932564,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.00849571730941534,-9.480500221252441,-1.0182819366455078,-0.022442050278186798,-0.4339999854564667,8.278002496808767e-05,0.0,0.03999999910593033,-1.4149999618530273,-1.7400000095367432,-0.15000000596046448,-0.07750000059604645,0.02500000037252903,0.0,0.0,0.0,-42.14895393417611,0.0,0.0,0.0,0.0,37.325,-0.406,1033.607,-0.6107157138299445,-23.29732338671197,-179.82366343850157
4.505109071731567,0.0,0.0,-158.41056905685681,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-2.3568771166689712e-17,-5.881572723388672,-0.8381901979446411,-0.05700978264212608,1.7728092670440674,0.0022418275475502014,0.0,0.03999999910593033,-0.4699999988079071,0.08250000327825546,-0.12999999523162842,0.4625000059604645,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.749,-0.413,1032.944,-0.6063612345869502,-21.566589774960292,-179.83357560835734
5.0057151317596436,0.0,0.0,-142.67113194571553,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.001205124193802476,-13.15856647491455,-9.571000099182129,-0.09285575896501541,0.4515547454357147,0.0035885809920728207,0.0,0.05249999836087227,-2.7325000762939453,0.02500000037252903,-0.10000000149011612,0.2800000011920929,0.017500000074505806,0.0,0.0,0.0,54.847061072984374,0.0,0.0,0.0,0.0,154.639,-0.277,1022.797,-0.6629694647458756,-37.305740407204006,-179.7300421347772
5.506321907043457,0.0,0.0,-131.10007738571002,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,9.274762618250823e-19,-27.386249542236328,-11.187825202941895,-0.11675510555505753,-0.44297030568122864,0.004591226112097502,0.0,0.18000000715255737,-4.087500095367432,-1.9524999856948853,-0.07999999821186066,-0.41999998688697815,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.232,-0.072,992.614,-0.7421522320329553,-48.876508488311956,-179.62037801278916
6.006925344467163,0.0,0.0,-126.53509344878472,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.0014415321638807654,-5.510749816894531,-4.697460174560547,-0.1217193752527237,-0.8014246225357056,0.004688464105129242,0.0,0.23999999463558197,-0.8224999904632568,0.8774999976158142,-0.05000000074505806,0.19499999284744263,-2.61336091655906e-15,0.0,0.0,0.0,54.9370932115289,0.0,0.0,0.0,0.0,281.779,0.032,975.673,-0.7892493627927091,-53.441377833678246,-179.56193631768582
6.507527589797974,0.0,0.0,-104.34048463458153,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.00023281076573766768,-27.853050231933594,-17.31814956665039,-0.14933526515960693,-2.585967779159546,0.005809349939227104,0.0,0.23000000417232513,-3.512500047683716,-1.3250000476837158,-0.029999999329447746,-0.07500000298023224,-2.61336091655906e-15,0.0,0.0,0.0,54.9370932115289,0.0,0.0,0.0,0.0,425.258,0.69,857.388,-1.4798353932638904,-75.6340958871575,-178.81949760675528
7.007763385772705,0.0,0.0,-80.43760215419579,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,1.5697436469716011e-18,-31.619789123535156,-23.894100189208984,-0.15278476476669312,-3.9327292442321777,0.006008040625602007,0.0,0.1274999976158142,-5.007500171661377,-4.170000076293945,-3.664603343001005e-15,-0.6075000166893005,-2.61336091655906e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.478,1.596,679.848,-178.5457956680213,-80.45570762052192,-1.7004814401687702
7.508362531661987,0.0,0.0,-80.43760215419579,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,1.5697436469716011e-18,-31.619789123535156,-20.28420066833496,-0.15278476476669312,-3.9327292442321777,0.006008040625602007,0.0,0.10999999940395355,-3.805000066757202,-3.5399999618530273,0.019999999552965164,-0.7400000095367432,-0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.478,1.596,679.848,-178.5457956680213,-80.45570762052192,-1.7004814401687702
8.008960962295532,0.0,0.0,-105.89062194930796,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.00026505711139179766,-27.543617248535156,-21.572669982910156,-0.14855167269706726,-2.5075254440307617,0.00577848544344306,0.0,0.3050000071525574,-4.204999923706055,-5.539999961853027,0.03999999910593033,-0.5824999809265137,-0.019999999552965164,0.0,0.0,0.0,-54.959127401791356,0.0,0.0,0.0,0.0,416.827,0.637,867.373,-1.367535665418249,-74.08424505132864,-178.93529237715123
8.509561538696289,0.0,0.0,-127.87426770334397,0.0,0.0,0.0,0.0,25,28,34,27,31,28,0,-0.0008640322485007346,-19.84147834777832,-13.679594993591309,-0.12203874439001083,-0.8059141039848328,0.004735902883112431,0.0,0.19750000536441803,-2.7074999809265137,-4.162499904632568,0.07000000029802322,-0.36000001430511475,-0.029999999329447746,0.0,0.0,0.0,-54.959127401791356,0.0,0.0,0.0,0.0,271.786,-0.0,980.927,-0.7741805727807684,-52.10226087489849,-179.58032826290952
