Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.1920928955078125e-06,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-8.192700731676524e-24,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,-0.05000000074505806,0.09000000357627869,0.8899999856948853,-0.28999999165534973,0.11749999970197678,6.230259363970703e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
0.500725507736206,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-8.192700731676524e-24,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,-0.07999999821186066,0.10499999672174454,0.9100000262260437,-0.30000001192092896,0.10999999940395355,-0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.0013577938079834,0.0,0.0,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-8.192700731676524e-24,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,-0.10000000149011612,0.11999999731779099,0.9225000143051147,-0.3100000023841858,0.10000000149011612,-0.017500000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.501929759979248,0.0,-16.191959177735605,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.003378635970875621,5.736725330352783,7.739193916320801,0.042561374604701996,1.102062463760376,-0.0017261859029531479,0.0,-0.05249999836087227,-1.2200000286102295,0.8774999976158142,-0.2849999964237213,0.09000000357627869,-0.027499999850988388,0.0,0.0,-49.95658074045813,0.0,0.0,0.0,0.0,0.0,-299.941,0.65,931.379,-0.4463341224069113,16.213788869730088,-179.8378154960413
2.0026695728302,0.0,-36.174607128056735,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.009096894413232803,21.96747589111328,10.92551326751709,0.09089003503322601,1.1273120641708374,-0.0036266406532377005,0.0,0.032499998807907104,1.2024999856948853,1.8624999523162842,-0.26249998807907104,0.09000000357627869,-0.029999999329447746,0.0,0.0,-49.95658074045813,0.0,0.0,0.0,0.0,0.0,-509.227,1.189,789.154,-0.2051761864363478,36.19500442556339,-179.6227271397492
2.5034005641937256,0.0,-48.37007109319582,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-6.836971355806404e-17,24.267282485961914,12.403624534606934,0.11580827832221985,1.1202458143234253,-0.004553993698209524,0.0,0.05249999836087227,3.177500009536743,2.2125000953674316,-0.23250000178813934,0.09000000357627869,-0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-608.213,1.169,669.978,0.03775791869912125,48.38897870043514,-179.39342943013784
3.0035645961761475,0.0,-45.35619849924866,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.07987301796674728,38.31700134277344,15.126644134521484,0.14651376008987427,1.2966277599334717,-0.006136981770396233,0.0,0.012500000186264515,7.792500019073486,2.694999933242798,-0.20999999344348907,0.07999999821186066,-0.05000000074505806,0.0,0.0,48.94547368667529,0.0,0.0,0.0,0.0,0.0,-586.147,1.199,701.349,-0.03351803101515316,45.375564472724086,-179.46149681619937
3.5042200088500977,0.0,-15.15129593443949,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.003191829426214099,16.164989471435547,7.618522644042969,0.04089267924427986,1.0987855195999146,-0.0016606856370344758,0.0,0.009999999776482582,4.534999847412109,1.6399999856948853,-0.18000000715255737,0.07000000029802322,-0.05000000074505806,0.0,0.0,50.013035669042864,0.0,0.0,0.0,0.0,0.0,-287.812,0.603,936.7,-0.45601710914462223,15.173182922213487,-179.84595149673217
4.004954814910889,0.0,4.853926553009795,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.0029548334423452616,2.14523983001709,3.454070568084717,-0.012696100398898125,0.9304777979850769,0.000446615886176005,0.0,-0.06499999761581421,2.442500114440918,0.8700000047683716,-0.1574999988079071,0.07000000029802322,-0.054999999701976776,0.0,0.0,50.013035669042864,0.0,0.0,0.0,0.0,0.0,-41.151,-0.615,994.393,-0.6120335167587454,-4.831180128543102,-179.96730395774085
4.5055975914001465,0.0,34.86173163629397,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.011283817701041698,-17.636510848999023,-3.4358248710632324,-0.08824267983436584,0.4667229652404785,0.0034173764288425446,0.0,-0.032499998807907104,-0.5099999904632568,-0.44749999046325684,-0.12999999523162842,0.07000000029802322,-0.07000000029802322,0.0,0.0,50.013035669042864,0.0,0.0,0.0,0.0,0.0,328.374,-3.308,916.914,-0.7980156170582106,-34.838068479355066,179.93533291277257
