Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
2.384185791015625e-07,0.00011459155902616463,0.2781710095360147,0.08055786599539375,0.0009740282517223995,0.0013178029288008935,-0.0006875493541569879,0.0,22,23,22,22,23,23,0,7.564929627291196e-19,-8.118408203125,-4.557616233825684,0.0009692219900898635,-1.026589274406433,-3.8236830732785165e-05,0.0,0.20999999344348907,-1.1475000381469727,-1.0475000143051147,0.11500000208616257,-0.20999999344348907,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.223,4.104,111.963,179.9692520142443,0.33752943711156796,0.01741791697197703
0.5006072521209717,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,22,23,22,22,23,23,0,9.860761315262648e-32,-8.10462474822998,-4.635746955871582,-1.273475655016418e-16,-1.030268907546997,-1.4011074728637576e-19,0.0,0.09000000357627869,-1.809999942779541,-1.2400000095367432,-0.17499999701976776,-0.44749999046325684,3.391384395534658e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0012454986572266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,22,23,22,22,23,23,0,9.860761315262648e-32,-8.10462474822998,-4.635746955871582,-1.273475655016418e-16,-1.030268907546997,-1.4011074728637576e-19,0.0,5.776629175002768e-16,-1.690000057220459,-1.1375000476837158,-0.23999999463558197,-0.5824999809265137,3.391384395534658e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5019137859344482,0.0,0.0,-17.80706990642988,0.0,0.0,0.0,0.0,22,23,22,22,23,23,0,0.0013570598093792796,-11.885252952575684,-8.257623672485352,-0.04634842276573181,-1.182257890701294,0.0017699827440083027,0.0,0.03999999910593033,-1.5049999952316284,-3.6649999618530273,-0.20749999582767487,-0.5699999928474426,3.391384395534658e-16,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,333.005,3.864,181.428,179.98735748057044,-17.829300668880958,-0.06990085100596043
2.0026204586029053,0.0,0.0,-37.805130421440026,0.0,0.0,0.0,0.0,22,23,22,22,23,23,0,0.001182502950541675,-15.0320405960083,-10.993698120117188,-0.0940270945429802,-1.1958978176116943,0.0036448778118938208,0.0,0.16249999403953552,-2.059999942779541,-4.142499923706055,-0.1899999976158142,-0.5199999809265137,-0.0024999999441206455,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,442.377,3.373,299.803,-179.9451304910693,-37.82701740921402,-0.19807150977672558
2.5032386779785156,0.0,0.0,-67.80216389817573,0.0,0.0,0.0,0.0,22,23,22,22,23,23,0,0.00066468765726313,-17.064231872558594,-13.070823669433594,-0.14273086190223694,-0.9555379748344421,0.005560083314776421,0.0,0.35749998688697815,-3.0924999713897705,-4.505000114440918,-0.1550000011920929,-0.4399999976158142,-0.012500000186264515,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,515.565,2.332,528.598,-179.5356375548893,-67.82284767457996,-0.6821062551032451
3.0038766860961914,0.0,0.0,-87.80022441318589,0.0,0.0,0.0,0.0,22,23,22,22,23,23,0,0.0002095024537993595,-16.38889503479004,-13.471922874450684,-0.15428337454795837,-0.6495839357376099,0.006014369428157806,0.0,0.42500001192092896,-3.130000114440918,-4.574999809265137,-0.14000000059604645,-0.375,-0.019999999552965164,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,495.2,1.557,688.472,-172.66604547860928,-87.80326108950008,-7.596904701419097
3.5043225288391113,0.0,0.0,-117.79725788992161,0.0,0.0,0.0,0.0,22,23,22,22,23,23,0,-0.0005024668062105775,-12.532132148742676,-6.223473072052002,-0.13679130375385284,-0.06334065645933151,0.005326518323272467,0.0,0.3075000047683716,-2.4649999141693115,-3.309999942779541,-0.10000000149011612,-0.28999999165534973,-0.029999999329447746,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,366.993,0.505,891.613,-0.9262435716084888,-62.17881232208477,-179.40397185356824
4.004873275756836,0.0,0.0,-137.79531840493175,0.0,0.0,0.0,0.0,22,23,22,22,23,23,0,-0.0009131443803198636,-8.517059326171875,-2.8284482955932617,-0.10396576672792435,0.3436662256717682,0.004035701509565115,0.0,0.22499999403953552,-1.8550000190734863,-2.7174999713897705,-0.08500000089406967,-0.22499999403953552,-0.029999999329447746,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,231.438,0.0,978.79,-0.6909298051482597,-42.18149665220829,-179.6889037650868
4.505476713180542,0.0,0.0,-167.79240917744696,0.0,0.0,0.0,0.0,22,23,22,22,23,23,0,-0.0013107123086228967,-1.526206374168396,3.761051654815674,-0.03277232125401497,0.8570430278778076,0.0012361221015453339,0.0,0.14000000059604645,-0.637499988079071,-1.5674999952316284,-0.05000000074505806,-0.14000000059604645,-0.042500000447034836,0.0,0.0,0.0,-49.995103007377,0.0,0.0,0.0,0.0,-6.586,-0.312,1011.175,-0.5886568387174078,-12.184921541708679,-179.88353752809275
