Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.20999999344348907,-1.2200000286102295,-0.8199999928474426,-0.029999999329447746,-0.28999999165534973,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5020627975463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.17000000178813934,-1.2799999713897705,-0.7799999713897705,4.322063540396215e-15,-0.27000001072883606,-0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0040037631988525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.14499999582767487,-1.3250000476837158,-0.75,0.004999999888241291,-0.25,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5059711933135986,0.0,0.0,-18.598038142607983,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,0.0013520927168428898,-12.031784057617188,-4.609412670135498,-0.04838317260146141,-1.1854983568191528,0.001850038766860962,0.0,0.10999999940395355,-1.3975000381469727,-2.442500114440918,0.03999999910593033,-0.23250000178813934,-0.10000000149011612,0.0,0.0,0.0,-49.97488564743376,0.0,0.0,0.0,0.0,338.077,3.849,185.342,179.9889617623968,-18.62026890505906,-0.07414073868992853
2.0078718662261963,0.0,0.0,-38.587962656927274,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,0.0011716209119185805,-15.128609657287598,-8.44851303100586,-0.09569595009088516,-1.1934905052185059,0.0037105458322912455,0.0,0.08500000089406967,-2.052500009536743,-3.112499952316284,0.05999999865889549,-0.2199999988079071,-0.10999999940395355,0.0,0.0,0.0,-49.97488564743376,0.0,0.0,0.0,0.0,445.77,3.35,305.16,-179.94094789916485,-38.60984964470128,-0.20437404552316463
2.510589361190796,0.0,0.0,-68.57290672418573,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,0.0006477742572315037,-17.068443298339844,-14.651237487792969,-0.1435125172138214,-0.9456088542938232,0.005590863525867462,0.0,0.1875,-3.0199999809265137,-4.195000171661377,0.09000000357627869,-0.20000000298023224,-0.11999999731779099,0.0,0.0,0.0,-49.97488564743376,0.0,0.0,0.0,0.0,515.821,2.302,534.835,-179.5089950174157,-68.59347590903091,-0.7104676659622208
3.012951135635376,0.0,0.0,-88.56283123850501,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,0.00019111987785436213,-16.330930709838867,-11.385137557983398,-0.1543564349412918,-0.636131763458252,0.00601728493347764,0.0,0.2574999928474426,-2.922499895095825,-3.625,0.11500000208616257,-0.19499999284744263,-0.12999999523162842,0.0,0.0,0.0,-49.97488564743376,0.0,0.0,0.0,0.0,493.328,1.528,694.359,-168.6425639538621,-88.55555467450685,-11.62227698689021
3.5149412155151367,0.0,0.0,-118.54777530576348,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-0.0005188952782191336,-12.398366928100586,-11.270537376403809,-0.13583968579769135,-0.047818705439567566,0.005289140157401562,0.0,0.27000001072883606,-2.3125,-3.6050000190734863,0.14000000059604645,-0.17000000178813934,-0.12999999523162842,0.0,0.0,0.0,-49.97488564743376,0.0,0.0,0.0,0.0,362.502,0.483,895.71,-0.911002894258009,-61.42835220202242,-179.42093140430413
4.01691198348999,0.0,0.0,-138.5377571158623,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-0.0009257936617359519,-8.352917671203613,-5.239712715148926,-0.10247485339641571,0.3582373559474945,0.003977116197347641,0.0,0.23999999463558197,-1.684999942779541,-2.552500009536743,0.1599999964237213,-0.13750000298023224,-0.13750000298023224,0.0,0.0,0.0,-49.97488564743376,0.0,0.0,0.0,0.0,225.877,-0.015,981.079,-0.686231551228187,-41.43905794127777,-179.69560737128984
4.519001007080078,0.0,0.0,-168.52264388734122,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-0.001315201516263187,-1.354838490486145,2.79661226272583,-0.030841175466775894,0.8670713901519775,0.0011602251324802637,0.0,0.23999999463558197,-0.45750001072883606,-1.149999976158142,0.1899999976158142,-0.05000000074505806,-0.15000000596046448,0.0,0.0,0.0,-49.97488564743376,0.0,0.0,0.0,0.0,-12.449,-0.312,1010.391,-0.5876828104656854,-11.45462953603493,-179.88720445798157
5.020935297012329,0.0,0.0,-180.52398975148998,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,1.5680696143575528e-19,1.2807598114013672,3.0082499980926514,0.0014169750502333045,1.0355583429336548,-5.572050213231705e-05,0.0,0.23999999463558197,0.6000000238418579,0.5249999761581421,0.20999999344348907,0.004999999888241291,-0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.611,-0.263,986.946,-0.5780571195074876,0.5465444407752923,-179.94547426574638
5.522961854934692,0.0,0.0,-184.3094073123603,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-0.0013159239897504449,1.5872019529342651,2.864047050476074,0.007813125848770142,1.01255202293396,-0.00029188720509409904,0.0,0.23999999463558197,-0.21250000596046448,-1.1349999904632568,0.24250000715255737,0.11999999731779099,-0.1599999964237213,0.0,0.0,0.0,-49.83934395844944,0.0,0.0,0.0,0.0,-135.06,-0.227,975.524,-0.5775987532713829,4.331904705866102,-179.96346514051348
6.024872779846191,0.0,0.0,-189.0915995494197,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-8.406981499691855e-18,3.079749584197998,6.548626899719238,0.024482129141688347,1.1094592809677124,-0.0009627244435250759,0.0,0.23999999463558197,0.7850000262260437,0.75,0.25999999046325684,0.1899999976158142,-0.16750000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.82,-0.169,958.452,-0.5786300773026184,9.114039647146004,-179.9863834523187
6.526977062225342,0.0,0.0,-178.27891192704936,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-0.0013719229027628899,0.9815187454223633,2.367610216140747,-0.003594029927626252,0.9905321002006531,8.869191515259445e-05,0.0,0.23999999463558197,0.5149999856948853,1.962499976158142,0.26750001311302185,0.3100000023841858,-0.17000000178813934,0.0,0.0,0.0,50.01216823501827,0.0,0.0,0.0,0.0,-89.402,-0.279,992.825,-0.5789165562001838,-1.6985333836653256,-179.93475995497744
7.028939247131348,0.0,0.0,-158.27403321427715,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-0.0012246163096278906,-3.6841697692871094,-3.34806489944458,-0.05633134767413139,0.720569372177124,0.002162510994821787,0.0,0.23999999463558197,-0.46000000834465027,0.9649999737739563,0.23999999463558197,0.3675000071525574,-0.18000000715255737,0.0,0.0,0.0,50.01216823501827,0.0,0.0,0.0,0.0,70.353,-0.277,1014.522,-0.6066477134845156,-21.703125617539964,-179.83283076322365
7.530927896499634,0.0,0.0,-128.2667437930086,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-0.0007371085230261087,-10.457015991210938,-7.5309648513793945,-0.12079264223575592,0.1604628562927246,0.00469735823571682,0.0,0.23999999463558197,-1.5049999952316284,0.23499999940395355,0.20000000298023224,0.3499999940395355,-0.1899999976158142,0.0,0.0,0.0,50.01216823501827,0.0,0.0,0.0,0.0,299.815,0.215,943.179,-0.7699406850968002,-51.70978478523388,-179.5854848830657
8.033514499664307,0.0,0.0,-108.26186508023639,0.0,0.0,0.0,0.0,27,30,35,28,32,32,0,-0.00029157029348425567,-14.02760124206543,-14.349664688110352,-0.14644494652748108,-0.25070473551750183,0.005706098396331072,0.0,0.23999999463558197,-2.190000057220459,-0.9549999833106995,0.17249999940395355,0.28999999165534973,-0.19750000536441803,0.0,0.0,0.0,50.01216823501827,0.0,0.0,0.0,0.0,419.103,0.81,834.722,-1.2328905835625055,-71.71334569507728,-179.0753232622812
