Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.25999999046325684,-1.4700000286102295,-0.75,-0.11500000208616257,-5.924080670460796e-16,-0.06750000268220901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5007224082946777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.2849999964237213,-1.527500033378601,-0.7049999833106995,-0.08500000089406967,-0.009999999776482582,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0014386177062988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.3075000047683716,-1.5700000524520874,-0.6850000023841858,-0.05999999865889549,-0.029999999329447746,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5018677711486816,0.0,0.0,-19.106824664684154,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,0.0016362740425392985,-12.170158386230469,-3.9079647064208984,-0.04952510818839073,-1.1924703121185303,0.0018837781390175223,0.0,0.33500000834465027,-1.627500057220459,-2.680000066757202,-0.029999999329447746,-0.05000000074505806,-0.09000000357627869,0.0,0.0,0.0,-55.02771957653121,0.0,0.0,0.0,0.0,341.311,3.839,187.897,179.99005038220756,-19.12905542713523,-0.07689093610655648
2.0025198459625244,0.0,0.0,-41.11791509710694,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,0.0013801641762256622,-15.484466552734375,-8.97901439666748,-0.10081157088279724,-1.1894348859786987,0.003900544485077262,0.0,0.3050000071525574,-2.005000114440918,-3.565000057220459,-0.03999999910593033,-0.07999999821186066,-0.0925000011920929,0.0,0.0,0.0,-55.02771957653121,0.0,0.0,0.0,0.0,456.228,3.273,322.782,-179.92639477116853,-41.13974478910142,-0.22580266706105745
2.5031495094299316,0.0,0.0,-74.13455074574111,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,0.0006386847817339003,-17.08932113647461,-12.818115234375,-0.14824369549751282,-0.8746371269226074,0.005765744484961033,0.0,0.1899999976158142,-2.877500057220459,-4.235000133514404,-0.07999999821186066,-0.10000000149011612,-0.10000000149011612,0.0,0.0,0.0,-55.02771957653121,0.0,0.0,0.0,0.0,515.183,2.088,579.863,-179.238673529673,-74.15443238123214,-0.9935088167568475
3.0037269592285156,0.0,0.0,-96.36577156305316,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,4.7378089220728725e-06,-15.663920402526855,-10.54043960571289,-0.15341922640800476,-0.4983583986759186,0.005969264544546604,0.0,0.11999999731779099,-2.9149999618530273,-3.8375000953674316,-0.10999999940395355,-0.11249999701976776,-0.10249999910593033,0.0,0.0,0.0,-55.02771957653121,0.0,0.0,0.0,0.0,469.749,1.233,752.948,-2.926668417528245,-83.60508473301752,-177.35478829928286
3.5043652057647705,0.0,0.0,-129.38240721168734,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,-0.0009095284040085971,-10.336198806762695,-4.6242146492004395,-0.11950454115867615,0.16961035132408142,0.004635618533939123,0.0,0.07000000029802322,-2.012500047683716,-2.805000066757202,-0.15000000596046448,-0.14000000059604645,-0.11999999731779099,0.0,0.0,0.0,-55.02771957653121,0.0,0.0,0.0,0.0,292.128,0.187,947.93,-0.7584815291941838,-50.59417866233465,-179.59975153216445
4.0047688484191895,0.0,0.0,-148.25380351835224,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,-0.006291588768362999,-1.3183388710021973,1.1212680339813232,-0.05523572489619255,0.7981825470924377,0.0017047555884346366,0.0,0.13750000298023224,-0.7300000190734863,-0.6700000166893005,-0.18000000715255737,-0.14749999344348907,-0.1274999976158142,0.0,0.0,0.0,-2.784961822748509,0.0,0.0,0.0,0.0,150.763,-0.175,1004.253,-0.6379885048781717,-31.723183426126344,-179.7708367297905
4.505362272262573,0.0,0.0,-148.0018166800537,0.0,0.0,0.0,0.0,22,23,29,22,25,24,0,-0.009767647832632065,-7.6882500648498535,1.2892450094223022,-0.04148658365011215,0.9168198108673096,0.0009102338808588684,0.0,0.23749999701976776,-1.1475000381469727,-0.16249999403953552,-0.2199999988079071,-0.10000000149011612,-0.12999999523162842,0.0,0.0,0.0,14.086785342362106,0.0,0.0,0.0,0.0,152.757,-0.171,1003.814,-0.638962533129894,-31.975227560204395,-179.76911785640513
