Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,-0.0,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,1.9011203872471708e-23,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,-0.05000000074505806,0.019999999552965164,0.7300000190734863,-0.03750000149011612,0.25,-0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
0.5006084442138672,0.0,-0.0,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,1.9011203872471708e-23,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,-0.07000000029802322,0.012500000186264515,0.7450000047683716,-0.05000000074505806,0.23999999463558197,-0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.001338005065918,0.0,-0.0,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,1.9011203872471708e-23,1.1668734550476074,4.635750770568848,5.048506679372622e-08,1.0302691459655762,-1.985252628955436e-09,0.0,-0.10000000149011612,-7.183255726350701e-13,0.7674999833106995,-0.05000000074505806,0.23999999463558197,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.615,-0.267,988.379,-0.5782290068460268,0.022574537128154434,-179.94295325144782
1.5019965171813965,0.0,12.392160376207498,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.005204301327466965,-5.832396030426025,1.7427855730056763,-0.03284681588411331,0.8349310755729675,0.0012391528580337763,0.0,-0.09749999642372131,1.25,0.27250000834465027,-0.05999999865889549,0.23499999940395355,-0.009999999776482582,0.0,0.0,49.94693651335007,0.0,0.0,0.0,0.0,0.0,54.715,-1.212,993.378,-0.661250591360483,-12.36918476862275,-179.9999052562838
2.0025312900543213,0.0,42.36037407584813,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.012931830249726772,-18.84714698791504,-5.090497016906738,-0.10412049293518066,0.3233811855316162,0.004041887354105711,0.0,0.02250000089406967,-0.6924999952316284,-0.5824999809265137,-0.07249999791383743,0.23000000417232513,6.167809318835538e-15,0.0,0.0,49.94693651335007,0.0,0.0,0.0,0.0,0.0,410.464,-4.072,868.374,-0.8455711140540689,-42.336481735791175,179.92530615135777
2.503115177154541,0.0,62.33127639136907,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.08197525143623352,-25.878889083862305,-8.910149574279785,-0.20995603501796722,-0.47988924384117126,0.008883051574230194,0.0,0.09000000357627869,-2.015000104904175,-1.5549999475479126,-0.07999999821186066,0.20999999344348907,0.007499999832361937,0.0,0.0,37.99931690016447,0.0,0.0,0.0,0.0,0.0,591.356,-6.126,691.659,-1.0114996915239554,-62.30692568507602,179.95171950571333
3.0037307739257812,0.0,63.74298710279191,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-2.899208820866503e-17,-27.670454025268555,-9.136441230773926,-0.1389508694410324,-0.06712376326322556,0.005464043002575636,0.0,0.14000000059604645,-3.7850000858306885,-1.587499976158142,-0.09000000357627869,0.14000000059604645,6.167809318835538e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.655,-6.267,676.938,-1.0282873549212885,-63.718521804939826,179.9592252528295
3.5044498443603516,0.0,78.18341430081259,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.017612263560295105,-30.63129234313965,-11.390618324279785,-0.1516677886247635,-0.40502700209617615,0.005911321844905615,0.0,0.14000000059604645,-2.447499990463257,-1.9824999570846558,-0.10000000149011612,0.09000000357627869,6.167809318835538e-15,0.0,0.0,50.0868700139707,0.0,0.0,0.0,0.0,0.0,685.016,-7.647,513.693,-1.362035270584993,-78.15843334094488,-179.7997138026651
4.0052080154418945,0.0,85.61169752312468,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-5.2050517888730965e-18,-31.248207092285156,-12.08314323425293,-0.1544833481311798,-0.5025351643562317,0.006074835080653429,0.0,-0.05999999865889549,-4.522500038146973,-2.0350000858306885,-0.10249999910593033,0.019999999552965164,6.167809318835538e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.242,-8.29,422.932,-2.25980283977548,-85.58574253500527,-178.94841311065971
4.5055341720581055,0.0,76.40827645993828,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.017478372901678085,-38.47969055175781,-11.215597152709961,-0.1508495956659317,-0.3776184022426605,0.005879377480596304,0.0,0.10999999940395355,-7.820000171661377,-2.5975000858306885,-0.10999999940395355,-0.009999999776482582,-0.009999999776482582,0.0,0.0,-49.977617723101766,0.0,0.0,0.0,0.0,0.0,677.024,-7.486,534.824,-1.2885247854697082,-76.38335279585007,-179.86205161077532
5.006270885467529,0.0,46.421670815073945,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.013843700289726257,-24.89543914794922,-6.036985874176025,-0.11273877322673798,0.23478685319423676,0.0043807243928313255,0.0,0.004999999888241291,-5.792500019073486,-1.222499966621399,-0.12999999523162842,-0.07999999821186066,-0.019999999552965164,0.0,0.0,-49.977617723101766,0.0,0.0,0.0,0.0,0.0,452.072,-4.491,837.726,-0.8731303839998615,-46.39772117923747,179.92301432017723
5.507009744644165,0.0,26.430657680943902,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.009255804121494293,-15.381439208984375,-1.6015677452087402,-0.06957349926233292,0.6106011271476746,0.00268331216648221,0.0,-0.029999999329447746,-4.372499942779541,-0.5174999833106995,-0.12999999523162842,-0.12999999523162842,-0.029999999329447746,0.0,0.0,-49.977617723101766,0.0,0.0,0.0,0.0,0.0,229.423,-2.478,958.165,-0.7470223732915673,-26.40716641134354,179.9540113368938
6.007664918899536,0.0,-3.530565933596133,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.07231806218624115,2.3515706062316895,7.70466947555542,0.03770968317985535,1.1804780960083008,-0.001792788621969521,0.0,-0.03999999910593033,-1.6799999475479126,0.7724999785423279,-0.14499999582767487,-0.1274999976158142,-0.029999999329447746,0.0,0.0,-47.27621643465919,0.0,0.0,0.0,0.0,0.0,-146.889,-0.034,980.746,-0.5522740187266005,3.5529685833857476,-179.92347268641336
6.508418321609497,0.0,-5.962427999249399,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-2.0459589495643768e-17,4.42534065246582,5.906463623046875,0.016094321385025978,1.0852631330490112,-0.0006328860181383789,0.0,-0.012500000186264515,0.4950000047683716,1.0475000143051147,-0.15000000596046448,-0.05000000074505806,-0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.073,0.116,973.909,-0.5336528903848488,5.9847160574799885,-179.90903414997607
7.009186267852783,0.0,-18.978424822795336,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.004227755591273308,8.511382102966309,8.250286102294922,0.049750443547964096,1.1140246391296387,-0.002009020419791341,0.0,0.09000000357627869,-0.8075000047683716,1.274999976158142,-0.1550000011920929,0.05999999865889549,-0.05000000074505806,0.0,0.0,-50.02057619788656,0.0,0.0,0.0,0.0,0.0,-331.92,0.766,916.056,-0.4194624018152757,19.00008262745128,-179.81489718423606
7.5097339153289795,0.0,-38.986626690779296,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.009853359311819077,16.6351318359375,11.273416519165039,0.09693099558353424,1.1192293167114258,-0.0038643276784569025,0.0,0.09000000357627869,0.4050000011920929,1.777500033378601,-0.17000000178813934,0.13750000298023224,-0.05000000074505806,0.0,0.0,-50.02057619788656,0.0,0.0,0.0,0.0,0.0,-534.267,1.208,763.588,-0.1585374219126988,39.006737509388394,-179.57935423465779
8.010452508926392,0.0,-68.98463419576674,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.03895256295800209,31.930675506591797,15.001545906066895,0.16560998558998108,0.990143895149231,-0.006755795329809189,0.0,0.029999999329447746,2.7149999141693115,2.377500057220459,-0.17000000178813934,0.24500000476837158,-0.05999999865889549,0.0,0.0,-48.241158239841916,0.0,0.0,0.0,0.0,0.0,-711.466,0.537,430.319,1.0354493273604237,68.99741115459815,-178.41665098099878
8.511078119277954,0.0,-71.61072895396936,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-3.8603946778865915e-17,30.192790985107422,13.299860000610352,0.1470256894826889,0.8783219456672668,-0.005781573709100485,0.0,0.03999999910593033,3.7300000190734863,2.559999942779541,-0.18000000715255737,0.3075000047683716,-0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.237,0.406,397.593,1.3179175203599196,71.62167244785635,-178.1366465065184
9.011533975601196,0.0,-81.2641510694515,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-2.099177599506446e-18,33.097999572753906,18.393299102783203,0.15314015746116638,0.7327879667282104,-0.006022016052156687,0.0,1.0374513748079295e-14,4.940000057220459,3.2100000381469727,-0.19249999523162842,0.3100000023841858,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-730.102,-0.168,275.451,3.7930951953250758,81.25973929442901,-175.67063615627532
9.512224674224854,0.0,-81.2641510694515,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-2.099177599506446e-18,31.24224090576172,13.033777236938477,0.15314015746116638,0.7327879667282104,-0.006022016052156687,0.0,0.05999999865889549,4.159999847412109,2.0950000286102295,-0.20000000298023224,0.28999999165534973,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-730.102,-0.168,275.451,3.7930951953250758,81.25973929442901,-175.67063615627532
10.012603282928467,0.0,-58.86281908276512,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.014317810535430908,35.13113784790039,12.92883014678955,0.13276977837085724,0.9807513952255249,-0.005273561459034681,0.0,1.0400534600218947e-14,7.364999771118164,2.3424999713897705,-0.20999999344348907,0.25999999046325684,-0.09000000357627869,0.0,0.0,49.98494993117578,0.0,0.0,0.0,0.0,0.0,-671.578,0.939,552.635,0.3859443708001225,58.87960674616246,-179.05612917614434
10.51330852508545,0.0,-38.8688265681004,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.009911531582474709,25.466386795043945,11.307089805603027,0.09752489626407623,1.118344783782959,-0.0038876067847013474,0.0,0.03999999910593033,5.922500133514404,2.182499885559082,-0.2175000011920929,0.25,-0.10000000149011612,0.0,0.0,49.98494993117578,0.0,0.0,0.0,0.0,0.0,-533.244,1.208,764.683,-0.16060006997516973,38.88893738670949,-179.58124499538172
11.01403021812439,0.0,-8.87786644399308,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,-0.0012694416800513864,5.768387317657471,6.391748905181885,0.024320434778928757,1.0603291988372803,-0.0010089469142258167,0.0,0.11749999970197678,2.9825000762939453,1.2725000381469727,-0.22499999403953552,0.2199999988079071,-0.10000000149011612,0.0,0.0,49.98494993117578,0.0,0.0,0.0,0.0,0.0,-212.836,0.285,964.034,-0.5103335081230242,8.900097206444157,-179.89052761319334
11.514625072479248,0.0,11.11612607067164,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,0.004834780935198069,-5.671863079071045,2.0354576110839844,-0.029465865343809128,0.8521771430969238,0.0011061218101531267,0.0,0.1599999964237213,1.274999976158142,0.5149999856948853,-0.23000000417232513,0.20749999582767487,-0.10999999940395355,0.0,0.0,49.98494993117578,0.0,0.0,0.0,0.0,0.0,38.509,-1.106,994.437,-0.6531718864491385,-11.093150463086895,-179.99480593190714
12.015303611755371,0.0,25.71978894452509,-180.00001984784282,0.0,0.0,0.0,0.0,25,41,28,25,29,28,0,6.347341065513912e-18,-12.588262557983398,-1.2370551824569702,-0.06723827868700027,0.6751596927642822,0.002644048538058996,0.0,0.09000000357627869,-1.212499976158142,-0.21250000596046448,-0.2475000023841858,0.18000000715255737,-0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.822,-2.41,960.969,-0.7427824856075992,-25.69635497070424,179.95590209761778
