Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
9.5367431640625e-07,0.00011459155902616463,-0.00022918311805232927,0.00011459155902616463,-0.00034377467707849394,-0.00011459155902616463,-0.00034377467707849394,0.0,24,26,32,25,29,29,0,-9.208001509168586e-22,-8.104578018188477,-4.635773181915283,-2.9707385351684934e-07,-1.0302711725234985,2.3365251067275494e-08,0.0,0.17499999701976776,-1.2024999856948853,-0.6600000262260437,-0.28999999165534973,-0.3449999988079071,-0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.106,113.185,179.9674758450794,-0.0226891286871806,0.01948056503444799
0.5007824897766113,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,0.0,-8.10462474822998,-4.635746955871582,-1.2647365249320199e-16,-1.030268907546997,-1.746152940693182e-19,0.0,0.19499999284744263,-1.190000057220459,-0.6349999904632568,-0.30000001192092896,-0.3400000035762787,-0.017500000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0014276504516602,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,0.0,-8.10462474822998,-4.635746955871582,-1.2647365249320199e-16,-1.030268907546997,-1.746152940693182e-19,0.0,0.22750000655651093,-1.1775000095367432,-0.6000000238418579,-0.3125,-0.3199999928474426,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5016965866088867,0.0,0.0,-8.410046404268762,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,0.000498450652230531,-9.923077583312988,-7.5014543533325195,-0.022152571007609367,-1.1121797561645508,0.0008521602139808238,0.0,0.24250000715255737,-1.1675000190734863,-2.6549999713897705,-0.3199999928474426,-0.30250000953674316,-0.029999999329447746,0.0,0.0,0.0,-30.013633892409402,0.0,0.0,0.0,0.0,268.927,4.016,140.501,179.97326271881022,-8.432391758278865,-0.021829691994484365
2.002448558807373,0.0,0.0,-26.418224496789563,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,0.000468698883196339,-13.242240905761719,-9.234779357910156,-0.06845710426568985,-1.190570592880249,0.00267301918938756,0.0,0.20250000059604645,-1.837499976158142,-2.9574999809265137,-0.33000001311302185,-0.2874999940395355,-0.03999999910593033,0.0,0.0,0.0,-30.013633892409402,0.0,0.0,0.0,0.0,385.14,3.678,227.667,-179.99113900201831,-26.440340667681614,-0.11906062982818506
2.5032057762145996,0.0,0.0,-38.42363836128375,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,0.0004229815094731748,-14.939553260803223,-8.676104545593262,-0.09584791958332062,-1.1785041093826294,0.0037501235492527485,0.0,0.15000000596046448,-2.3125,-2.859999895095825,-0.3375000059604645,-0.27000001072883606,-0.04749999940395355,0.0,0.0,0.0,-30.013633892409402,0.0,0.0,0.0,0.0,445.064,3.354,304.032,-179.94186463163706,-38.445582644837266,-0.20305624259436375
3.003901481628418,0.0,0.0,-56.10666290506781,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,-0.012022645212709904,-12.605255126953125,-12.024456977844238,-0.08749885857105255,-0.7045881748199463,0.0027080150321125984,0.0,0.07500000298023224,-2.934999942779541,-3.1575000286102295,-0.3425000011920929,-0.25,-0.05000000074505806,0.0,0.0,0.0,-14.109463277953841,0.0,0.0,0.0,0.0,501.443,2.768,435.087,-179.78733791429028,-56.128034230826195,-0.40284662575648184
3.50462007522583,0.0,0.0,-56.31802703569157,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,-3.322497323516834e-17,-16.420103073120117,-12.951225280761719,-0.12892794609069824,-1.0565639734268188,0.0050699058920145035,0.0,0.28999999165534973,-2.3450000286102295,-2.8975000381469727,-0.3499999940395355,-0.24250000715255737,-0.057500001043081284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.867,2.76,436.745,-179.7844158295351,-56.33939836144995,-0.40628437252726674
4.0053393840789795,0.0,0.0,-67.12848012266092,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,0.0002440466487314552,-16.8697509765625,-12.28619384765625,-0.14244289696216583,-0.9477822780609131,0.005582405719906092,0.0,0.30250000953674316,-2.872499942779541,-3.490000009536743,-0.3700000047683716,-0.2199999988079071,-0.07000000029802322,0.0,0.0,0.0,-30.012035628143618,0.0,0.0,0.0,0.0,515.272,2.358,523.148,-179.55735265532476,-67.14916389906514,-0.6587868728414206
4.506028175354004,0.0,0.0,-79.13326373358046,0.0,0.0,0.0,0.0,24,26,32,25,29,29,0,0.00014825259859208018,-16.69936752319336,-13.833293914794922,-0.15191097557544708,-0.7773456573486328,0.00595472427085042,0.0,0.2224999964237213,-3.0174999237060547,-3.759999990463257,-0.3700000047683716,-0.20999999344348907,-0.07750000059604645,0.0,0.0,0.0,-30.012035628143618,0.0,0.0,0.0,0.0,510.888,1.893,620.112,-178.7556701083777,-79.15188486192223,-1.4877422108366956
