Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
9.5367431640625e-07,0.0,0.0,-0.00011459155902616463,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,-0.00047777328290976584,-8.397211074829102,-3.640479803085327,-0.01123187318444252,-1.1281088590621948,0.0006409987108781934,0.0,0.10249999910593033,-1.7675000429153442,-0.012500000186264515,-0.27250000834465027,-0.23999999463558197,-0.012500000186264515,0.0,0.0,0.0,0.21335998186940383,0.0,0.0,0.0,0.0,206.588,4.105,113.184,179.9674758450794,-0.022574537128154434,0.01873571990077792
0.5007526874542236,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.0,-8.10462474822998,-4.635746955871582,-1.3507480885142638e-16,-1.030268907546997,1.6362828050777968e-19,0.0,0.14499999582767487,-1.4325000047683716,-0.4975000023841858,-0.2549999952316284,-0.2574999928474426,-0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0011355876922607,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.0,-8.10462474822998,-4.635746955871582,-1.3507480885142638e-16,-1.030268907546997,1.6362828050777968e-19,0.0,0.20999999344348907,-0.9300000071525574,-0.6800000071525574,-0.2199999988079071,-0.2800000011920929,-0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5017056465148926,0.0,0.0,-16.232238110733302,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.0016503974329680204,-11.630536079406738,-5.318569660186768,-0.04211129993200302,-1.1800273656845093,0.001592322951182723,0.0,0.2574999928474426,-1.247499942779541,-3.2825000286102295,-0.20000000298023224,-0.28999999165534973,-0.032499998807907104,0.0,0.0,0.0,-54.99227430983343,0.0,0.0,0.0,0.0,322.748,3.893,173.844,179.98437810003577,-16.254468873184376,-0.06147837141753733
2.002146005630493,0.0,0.0,-49.22755972938861,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.00123050925321877,-16.281705856323242,-9.959869384765625,-0.11631925404071808,-1.1448105573654175,0.00451044412329793,0.0,0.32249999046325684,-2.5350000858306885,-4.09250020980835,-0.17000000178813934,-0.3199999928474426,-0.03999999910593033,0.0,0.0,0.0,-54.99227430983343,0.0,0.0,0.0,0.0,484.35,3.009,382.087,-179.86520287864855,-49.249217534044554,-0.30796481488281746
2.5029187202453613,0.0,0.0,-71.22449810427166,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.0007156305364333093,-17.126707077026367,-10.805044174194336,-0.14587321877479553,-0.9155628681182861,0.005672610830515623,0.0,0.36500000953674316,-3.0975000858306885,-4.239999771118164,-0.15000000596046448,-0.3400000035762787,-0.05000000074505806,0.0,0.0,0.0,-54.99227430983343,0.0,0.0,0.0,0.0,516.062,2.2,556.31,-179.4004195152384,-71.24478081021928,-0.8251165207678985
3.003648042678833,0.0,0.0,-87.016761924124,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,4.476635817675864e-19,-16.167654037475586,-12.698777198791504,-0.15472759306430817,-0.6359051465988159,0.0060844398103654385,0.0,0.27000001072883606,-2.0999999046325684,-2.9000000953674316,-0.125,-0.3199999928474426,-0.05249999836087227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.042,1.587,682.399,-174.67128317000814,-87.02489792481487,-5.589833545075824
3.5042877197265625,0.0,0.0,-85.29502374975588,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,-0.015380451455712318,-10.911580085754395,-14.394042015075684,-0.11333967745304108,-0.3211118280887604,0.0037021527532488108,0.0,0.06499999761581421,-2.497499942779541,-0.7699999809265137,-0.10000000149011612,-0.28999999165534973,-0.05999999865889549,0.0,0.0,0.0,39.954588323674855,0.0,0.0,0.0,0.0,500.795,1.654,668.968,-176.73416041559713,-85.30843096216194,-3.523060186479919
4.005001544952393,0.0,0.0,-52.579993084478566,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.001149571966379881,-16.566566467285156,-14.165894508361816,-0.12278647720813751,-1.1161537170410156,0.004764931742101908,0.0,0.2800000011920929,-2.7100000381469727,-0.2224999964237213,-0.07249999791383743,-0.25,-0.07500000298023224,0.0,0.0,0.0,54.91714905915246,0.0,0.0,0.0,0.0,493.475,2.893,407.659,-179.83111188983827,-52.60153629757549,-0.3504209875020115
4.505767345428467,0.0,0.0,-36.59538733280081,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,2.1028292710386226e-17,-14.627513885498047,-8.294175148010254,-0.09236765652894974,-1.174774169921875,0.0036322250962257385,0.0,0.33500000834465027,-2.9049999713897705,-1.4474999904632568,-0.05000000074505806,-0.2199999988079071,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.991,3.408,291.617,-179.9512611394772,-36.61733161635432,-0.188617706157067
5.006304740905762,0.0,0.0,-37.86494721525169,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.00874628871679306,-17.641517639160156,-11.355978965759277,-0.13549204170703888,-1.5377402305603027,0.006032325327396393,0.0,0.05249999836087227,-2.1449999809265137,-3.737499952316284,-0.09000000357627869,-0.17000000178813934,-0.07999999821186066,0.0,0.0,0.0,-34.05317169209502,0.0,0.0,0.0,0.0,442.639,3.371,300.21,-179.94478671639223,-37.886834203025685,-0.19858717179234334
5.507030725479126,0.0,0.0,-59.63722883866395,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.0010043936781585217,-16.928138732910156,-10.621671676635742,-0.13275842368602753,-1.0550220012664795,0.005156934726983309,0.0,0.1599999964237213,-2.299999952316284,-4.207499980926514,-0.11999999731779099,-0.15000000596046448,-0.0925000011920929,0.0,0.0,0.0,-54.97320442167075,0.0,0.0,0.0,0.0,507.715,2.639,462.984,-179.7325631490758,-59.658428277083786,-0.46604387055941165
6.007225275039673,0.0,0.0,-92.62114859719615,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,0.00011398750211810693,-16.0398006439209,-10.793571472167969,-0.15417484939098358,-0.5682714581489563,0.005999104585498571,0.0,0.3725000023841858,-2.6449999809265137,-4.237500190734863,-0.1574999988079071,-0.10000000149011612,-0.10000000149011612,0.0,0.0,0.0,-54.97320442167075,0.0,0.0,0.0,0.0,482.061,1.373,725.233,-6.60969842040869,-87.34031119103437,-173.66327852103447
6.507960557937622,0.0,0.0,-114.61040933762443,0.0,0.0,0.0,0.0,21,21,22,21,22,22,0,-0.0005193495308049023,-13.120779037475586,-6.897171497344971,-0.1404830366373062,-0.13445709645748138,0.005460693966597319,0.0,0.35749998688697815,-2.575000047683716,-3.557499885559082,-0.1850000023841858,-0.07500000298023224,-0.10000000149011612,0.0,0.0,0.0,-54.97320442167075,0.0,0.0,0.0,0.0,385.454,0.603,873.574,-1.0017021132272181,-65.36543169126386,-179.3210648606128
