Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
7.152557373046875e-07,0.0,0.0,-1.4843617598454237,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.0002206506469519809,-14.938364028930664,-11.171001434326172,-0.0041467174887657166,-3.370168685913086,0.00015470896323677152,0.0,0.1574999988079071,-2.1024999618530273,-0.9975000023841858,-0.16750000417232513,-0.6100000143051147,0.019999999552965164,0.0,0.0,0.0,19.999019286039946,0.0,0.0,0.0,0.0,267.853,4.103,118.65,179.96804880287453,-1.5067644096350388,0.011631043241155712
0.500598669052124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.1875,-1.5225000381469727,-1.3125,-0.17000000178813934,-0.4975000023841858,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.001201868057251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.0,-14.196634292602539,-9.153251647949219,-4.003883448814899e-16,-3.266948938369751,-1.7458432649513574e-19,0.0,0.1899999976158142,-1.4900000095367432,-1.190000057220459,-0.17499999701976776,-0.41999998688697815,0.057500001043081284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.587,4.121,113.204,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5017969608306885,0.0,0.0,-12.001059385251198,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.0004959241487085819,-19.37884521484375,-14.193997383117676,-0.03171217814087868,-3.9285471439361572,0.0012282481184229255,0.0,0.1899999976158142,-2.1050000190734863,-3.822499990463257,-0.1899999976158142,-0.3449999988079071,0.07999999821186066,0.0,0.0,0.0,-29.990226834123767,0.0,0.0,0.0,0.0,343.102,3.931,165.31,179.9776171980532,-12.0234047392613,-0.03970597520256605
2.002173662185669,0.0,0.0,-23.99719133346427,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.00047548135626129806,-23.875621795654297,-11.472247123718262,-0.06252866983413696,-4.402696132659912,0.002440062118694186,0.0,0.1899999976158142,-2.817500114440918,-3.3475000858306885,-0.20000000298023224,-0.36000001430511475,0.0949999988079071,0.0,0.0,0.0,-29.990226834123767,0.0,0.0,0.0,0.0,416.864,3.651,234.235,-179.9981863828984,-24.019307504356316,-0.10456479761137524
2.5027811527252197,0.0,0.0,-41.99133196000436,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.00040640737279318273,-29.026796340942383,-17.058998107910156,-0.10322803258895874,-4.751113414764404,0.004040505737066269,0.0,0.1850000023841858,-3.880000114440918,-4.322500228881836,-0.20999999344348907,-0.42500001192092896,0.11999999731779099,0.0,0.0,0.0,-29.990226834123767,0.0,0.0,0.0,0.0,496.806,3.094,362.435,-179.9209516721148,-42.01310435621934,-0.23353759729532353
3.0032577514648438,0.0,0.0,-53.98740661243792,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.0003376840613782406,-31.179555892944336,-22.201671600341797,-0.12494944781064987,-4.7267279624938965,0.00489466916769743,0.0,0.19249999523162842,-4.517499923706055,-5.21999979019165,-0.2150000035762787,-0.4699999988079071,0.14000000059604645,0.0,0.0,0.0,-29.990226834123767,0.0,0.0,0.0,0.0,526.24,2.654,459.001,-179.81478259267703,-54.008835233975816,-0.370245327213538
3.5038771629333496,0.0,0.0,-71.98154723897802,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.0002080633566947654,-32.25250244140625,-25.482097625732422,-0.1470516324043274,-4.3078083992004395,0.005763805937021971,0.0,0.2199999988079071,-4.817500114440918,-5.792500019073486,-0.2199999988079071,-0.5400000214576721,0.1599999964237213,0.0,0.0,0.0,-29.990226834123767,0.0,0.0,0.0,0.0,531.397,1.938,609.995,-179.3634637374525,-72.00171535336662,-0.8638484677187422
4.004473686218262,0.0,0.0,-83.97762189141157,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,0.00010946216934826225,-31.48478126525879,-25.439123153686523,-0.15386144816875458,-3.7914187908172607,0.0060315923765301704,0.0,0.23999999463558197,-4.772500038146973,-5.784999847412109,-0.23000000417232513,-0.5799999833106995,0.1850000023841858,0.0,0.0,0.0,-29.990226834123767,0.0,0.0,0.0,0.0,508.62,1.455,708.344,-177.51527377769898,-83.99303445610059,-2.7389674438433875
4.5048511028289795,0.0,0.0,-101.97176251795167,0.0,0.0,0.0,0.0,25,28,32,27,31,29,0,-4.599556268658489e-05,-28.19218635559082,-21.814897537231445,-0.15144798159599304,-2.7173397541046143,0.00593668594956398,0.0,0.27250000834465027,-4.377500057220459,-5.152500152587891,-0.24250000715255737,-0.6600000262260437,0.20999999344348907,0.0,0.0,0.0,-29.990226834123767,0.0,0.0,0.0,0.0,437.611,0.773,841.698,-1.7081017788440103,-78.00224504599223,-178.58590271368047
