Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,23,22,21,23,23,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.25999999046325684,-1.25,-0.5799999833106995,-0.03999999910593033,-0.36000001430511475,3.7730235602495554e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5007543563842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,23,22,21,23,23,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.25999999046325684,-1.2799999713897705,-0.5600000023841858,-0.07000000029802322,-0.3400000035762787,-0.027499999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0014569759368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,23,22,21,23,23,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.25999999046325684,-1.3224999904632568,-0.5199999809265137,-0.10000000149011612,-0.32749998569488525,-0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.50166916847229,0.0,0.0,-10.806270495064892,0.0,0.0,0.0,0.0,21,23,22,21,23,23,0,0.0008831809391267598,-10.456681251525879,-3.507168769836426,-0.02829228714108467,-1.135538935661316,0.001078886678442359,0.0,0.25999999046325684,-1.3600000143051147,-2.575000047683716,-0.13500000536441803,-0.3174999952316284,-0.07999999821186066,0.0,0.0,0.0,-39.9968296285968,0.0,0.0,0.0,0.0,285.891,3.983,149.93,179.97607021200636,-10.828615849074993,-0.03368991835369241
2.002251386642456,0.0,0.0,-34.80437856100137,0.0,0.0,0.0,0.0,21,23,23,21,23,23,0,0.0007795856799930334,-14.548553466796875,-13.881855010986328,-0.08774738013744354,-1.1943501234054565,0.0034168728161603212,0.0,0.2574999928474426,-1.6299999952316284,-4.340000152587891,-0.17000000178813934,-0.28999999165534973,-0.10000000149011612,0.0,0.0,0.0,-39.9968296285968,0.0,0.0,0.0,0.0,428.703,3.459,279.71,-179.95968361906563,-34.82632284455488,-0.17515319797149265
2.5028905868530273,0.0,0.0,-50.80313637021886,0.0,0.0,0.0,0.0,21,23,22,21,23,23,0,0.0006335187936201692,-16.24334716796875,-15.740718841552734,-0.11946771293878555,-1.1194686889648438,0.004664228763431311,0.0,0.25999999046325684,-2.130000114440918,-4.710000038146973,-0.16750000417232513,-0.2800000011920929,-0.0925000011920929,0.0,0.0,0.0,-39.9968296285968,0.0,0.0,0.0,0.0,488.825,2.955,394.038,-179.84996220129807,-50.82467958331578,-0.3271589010197001
3.003504514694214,0.0,0.0,-74.80118714037583,0.0,0.0,0.0,0.0,21,23,22,21,23,23,0,0.0003270083398092538,-16.909875869750977,-11.385918617248535,-0.14907242357730865,-0.8504157662391663,0.005828391760587692,0.0,0.25999999046325684,-2.9024999141693115,-3.950000047683716,-0.15000000596046448,-0.27000001072883606,-0.06750000268220901,0.0,0.0,0.0,-39.9968296285968,0.0,0.0,0.0,0.0,514.814,2.062,585.251,-179.19277961028303,-74.82095418430784,-1.0408924264141666
3.5041379928588867,0.0,0.0,-90.79994494959331,0.0,0.0,0.0,0.0,21,23,23,21,23,23,0,8.747119863983244e-05,-16.053606033325195,-12.821805000305176,-0.15459617972373962,-0.5868166089057922,0.006045605055987835,0.0,0.25999999046325684,-3.0199999809265137,-4.15500020980835,-0.12999999523162842,-0.25,-0.05000000074505806,0.0,0.0,0.0,-39.9968296285968,0.0,0.0,0.0,0.0,487.388,1.443,711.477,-19.851497911015684,-89.12725196248839,-160.4172391427435
4.004584074020386,0.0,0.0,-114.7980530155298,0.0,0.0,0.0,0.0,21,23,23,21,23,23,0,-0.00027855654479935765,-12.982962608337402,-8.123205184936523,-0.1405002325773239,-0.11577335745096207,0.005491302814334631,0.0,0.25999999046325684,-2.5350000858306885,-3.3350000381469727,-0.10000000149011612,-0.23000000417232513,-0.02500000037252903,0.0,0.0,0.0,-39.9968296285968,0.0,0.0,0.0,0.0,384.395,0.597,874.665,-0.99671738040958,-65.17784530913802,-179.32650795966654
4.505181550979614,0.0,0.0,-130.79675352896777,0.0,0.0,0.0,0.0,21,23,22,21,23,23,0,-0.0004994989139959216,-9.976224899291992,-5.383743762969971,-0.11724317073822021,0.2132212370634079,0.004576751962304115,0.0,0.25999999046325684,-2.1024999618530273,-2.9024999141693115,-0.07999999821186066,-0.2199999988079071,-0.004999999888241291,0.0,0.0,0.0,-39.9968296285968,0.0,0.0,0.0,0.0,282.252,0.153,953.736,-0.7449597252290964,-49.17983234505421,-179.61688297023886
