Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.20999999344348907,-1.5299999713897705,-0.7875000238418579,-0.05000000074505806,-0.20999999344348907,-0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5027298927307129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.20999999344348907,-1.597499966621399,-0.8374999761581421,-0.05999999865889549,-0.19499999284744263,-0.057500001043081284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.004798173904419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.20999999344348907,-1.6349999904632568,-0.8675000071525574,-0.07000000029802322,-0.17749999463558197,-0.06750000268220901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.506711721420288,0.0,0.0,-16.808920131532474,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,0.0011047699954360723,-11.659905433654785,-5.469020843505859,-0.043917834758758545,-1.1734180450439453,0.0016843219054862857,0.0,0.20999999344348907,-1.6449999809265137,-2.3924999237060547,-0.07999999821186066,-0.1599999964237213,-0.07999999821186066,0.0,0.0,0.0,-45.03559336800402,0.0,0.0,0.0,0.0,326.528,3.883,176.588,179.9854667198465,-16.83115089398355,-0.06457234351124377
2.0093414783477783,0.0,0.0,-34.82317157668166,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,0.0009883941384032369,-14.595072746276855,-9.093245506286621,-0.0876554548740387,-1.1984461545944214,0.003404240822419524,0.0,0.20999999344348907,-1.8224999904632568,-3.0250000953674316,-0.07999999821186066,-0.15000000596046448,-0.07999999821186066,0.0,0.0,0.0,-45.03559336800402,0.0,0.0,0.0,0.0,428.792,3.459,279.834,-179.9596263232861,-34.84511586023517,-0.17526778953051883
2.5118157863616943,0.0,0.0,-61.84449144862593,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,0.0006383514846675098,-16.89128875732422,-10.89819622039795,-0.13595272600650787,-1.0215932130813599,0.005303461570292711,0.0,0.20999999344348907,-2.6600000858306885,-3.3399999141693115,-0.0949999988079071,-0.12999999523162842,-0.09000000357627869,0.0,0.0,0.0,-45.03559336800402,0.0,0.0,0.0,0.0,510.758,2.557,480.601,-179.69096641314925,-61.86563359126625,-0.5128545224215999
3.014538288116455,0.0,0.0,-78.53091320355942,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,-0.015099524520337582,-11.47825813293457,-11.083602905273438,-0.1107916459441185,-0.4211474061012268,0.0036258527543395758,0.0,0.20999999344348907,-2.8299999237060547,-2.7825000286102295,-0.10000000149011612,-0.11999999731779099,-0.0925000011920929,0.0,0.0,0.0,-10.138603030372698,0.0,0.0,0.0,0.0,511.591,1.917,615.284,-178.83639986171164,-78.54970621923972,-1.4056946545739617
3.516747236251831,0.0,0.0,-78.65673473537016,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,0.0013882421189919114,-17.085155487060547,-13.510215759277344,-0.1556696742773056,-0.8071183562278748,0.006188224535435438,0.0,0.23499999940395355,-2.622499942779541,-2.3125,-0.10999999940395355,-0.10000000149011612,-0.10000000149011612,0.0,0.0,0.0,-0.5817090155591502,0.0,0.0,0.0,0.0,511.449,1.912,616.293,-178.82024245188896,-78.67552775105045,-1.422081247514703
4.018753528594971,0.0,0.0,-94.19850140719132,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,4.484002056415193e-05,-15.786327362060547,-12.202478408813477,-0.15413622558116913,-0.5288165211677551,0.006018514279276133,0.0,0.19249999523162842,-2.817500114440918,-3.567500114440918,-0.11999999731779099,-0.07999999821186066,-0.10249999910593033,0.0,0.0,0.0,-45.028705122226064,0.0,0.0,0.0,0.0,477.096,1.314,737.005,-4.265269714292387,-85.76891714210858,-176.0113168612601
4.520714521408081,0.0,0.0,-121.21569598301065,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,-0.0004695954849012196,-11.881094932556152,-10.46915340423584,-0.13233734667301178,0.012197894044220448,0.005161304958164692,0.0,0.20250000059604645,-1.850000023841858,-3.265000104904175,-0.12999999523162842,-0.06750000268220901,-0.11500000208616257,0.0,0.0,0.0,-45.028705122226064,0.0,0.0,0.0,0.0,346.11,0.405,909.79,-0.863046326805559,-58.760546116334275,-179.4752478032825
5.0227391719818115,0.0,0.0,-139.2271972307432,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,-0.0007618690142408013,-8.185724258422852,-5.254853248596191,-0.10113160312175751,0.3765670657157898,0.003934184089303017,0.0,0.20250000059604645,-1.3324999809265137,-2.3550000190734863,-0.13249999284744263,-0.05000000074505806,-0.12250000238418579,0.0,0.0,0.0,-45.028705122226064,0.0,0.0,0.0,0.0,220.687,-0.028,983.14,-0.682048959323732,-40.74961782639684,-179.7016234281387
5.525449752807617,0.0,0.0,-148.10804305527097,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,1.0930175189915433e-17,-6.123392581939697,-2.654515027999878,-0.08185650408267975,0.5666951537132263,0.0032188890036195517,0.0,0.20000000298023224,-0.8025000095367432,-0.8349999785423279,-0.15000000596046448,-0.014999999664723873,-0.12999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.916,-0.173,1004.0,-0.6385614626733025,-31.868943889207625,-179.76986270153878
6.027963399887085,0.0,0.0,-151.9308174643838,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,-0.0089125270023942,-9.781999588012695,-2.428912878036499,-0.032566770911216736,0.9846698045730591,0.0005605020560324192,0.0,0.20000000298023224,-1.4600000381469727,-1.2675000429153442,-0.15000000596046448,0.004999999888241291,-0.13500000536441803,0.0,0.0,0.0,-9.917926448478756,0.0,0.0,0.0,0.0,121.478,-0.22,1009.654,-0.6247531798106497,-28.046284071653798,-179.79495825296553
6.53070592880249,0.0,0.0,-151.98805594811736,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,-0.004926018416881561,-1.1439749002456665,0.4413623809814453,-0.05018576607108116,0.8322110772132874,0.001573256915435195,0.0,0.20000000298023224,-1.0425000190734863,-0.49000000953674316,-0.16750000417232513,0.05000000074505806,-0.15000000596046448,0.0,0.0,0.0,5.16728997034029,0.0,0.0,0.0,0.0,121.019,-0.22,1009.723,-0.6245239966925973,-27.989045587920227,-179.7953020276426
7.032688617706299,0.0,0.0,-135.6136097126326,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,-0.0007132179453037679,-8.898759841918945,-7.268420696258545,-0.1076093316078186,0.3126297891139984,0.004188948776572943,0.0,0.20000000298023224,-1.2424999475479126,0.07249999791383743,-0.17000000178813934,0.07999999821186066,-0.15000000596046448,0.0,0.0,0.0,45.00880195098465,0.0,0.0,0.0,0.0,247.602,0.045,971.648,-0.705769412042148,-44.36314804872792,-179.6683918760211
7.534652471542358,0.0,0.0,-111.61504328046003,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,0.0014032900799065828,-13.97542667388916,-11.367545127868652,-0.14779715240001678,-0.19526620209217072,0.005878561642020941,0.0,0.20749999582767487,-2.252500057220459,-1.5674999952316284,-0.18000000715255737,0.11999999731779099,-0.1574999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.866,0.699,855.708,-1.0935472477866892,-68.36056856531025,-179.22234423251174
8.036656141281128,0.0,0.0,-111.61504328046003,0.0,0.0,0.0,0.0,27,30,38,29,32,32,0,-5.345908239481689e-18,-13.358427047729492,-9.889549255371094,-0.14404231309890747,-0.16255491971969604,0.005664256401360035,0.0,0.18250000476837158,-2.180000066757202,-1.537500023841858,-0.1875,0.15000000596046448,-0.16249999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.866,0.699,855.708,-1.0935472477866892,-68.36056856531025,-179.22234423251174
