Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,30,36,27,31,28,0,-3.944304526105059e-31,-12.094891548156738,-7.594712734222412,-3.058879229809818e-16,-2.4952943325042725,-1.7458432649513574e-19,0.0,0.004999999888241291,-2.197499990463257,-1.2699999809265137,0.05999999865889549,-0.41999998688697815,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5005006790161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,30,36,27,31,28,0,-3.944304526105059e-31,-12.094891548156738,-7.594712734222412,-3.058879229809818e-16,-2.4952943325042725,-1.7458432649513574e-19,0.0,0.03750000149011612,-2.180000066757202,-1.315000057220459,0.09000000357627869,-0.39750000834465027,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0010836124420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,30,36,27,31,28,0,-3.944304526105059e-31,-12.094891548156738,-7.594712734222412,-3.058879229809818e-16,-2.4952943325042725,-1.7458432649513574e-19,0.0,0.05999999865889549,-2.1600000858306885,-1.3424999713897705,0.10999999940395355,-0.38999998569488525,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.501246452331543,0.0,0.0,-12.902264701212468,0.0,0.0,0.0,0.0,26,30,36,27,31,28,0,0.0008825762779451907,-16.7481632232666,-10.767260551452637,-0.03384080529212952,-3.0079433917999268,0.0012972467811778188,0.0,0.08500000089406967,-2.1500000953674316,-3.2925000190734863,0.14000000059604645,-0.3700000047683716,0.23000000417232513,0.0,0.0,0.0,-40.03883529199238,0.0,0.0,0.0,0.0,300.395,3.95,158.753,179.978935000982,-12.924552759443058,-0.044289637563612635
2.001862049102783,0.0,0.0,-36.925525614355195,0.0,0.0,0.0,0.0,26,30,37,27,31,28,0,0.0007671214989386499,-23.417871475219727,-19.450088500976562,-0.09240364283323288,-3.5002083778381348,0.0036001461558043957,0.0,0.11999999731779099,-3.2825000286102295,-4.775000095367432,0.17000000178813934,-0.36500000953674316,0.23000000417232513,0.0,0.0,0.0,-40.03883529199238,0.0,0.0,0.0,0.0,438.478,3.399,293.84,-179.9495995618713,-36.9474698979087,-0.19119601623515572
2.502501964569092,0.0,0.0,-51.82042293547364,0.0,0.0,0.0,0.0,26,30,37,27,31,28,0,-0.01112182904034853,-28.3075008392334,-23.810346603393555,-0.08122072368860245,-2.1972861289978027,0.0024037323892116547,0.0,0.13750000298023224,-4.224999904632568,-4.987500190734863,0.14000000059604645,-0.38999998569488525,0.23000000417232513,0.0,0.0,0.0,-8.305294026003004,0.0,0.0,0.0,0.0,491.539,2.92,401.819,-179.83941977786768,-51.841966148570556,-0.3402223387486828
3.0031509399414062,0.0,0.0,-52.121454961035376,0.0,0.0,0.0,0.0,26,30,36,27,31,28,0,0.010447083972394466,-32.13216781616211,-19.757678985595703,-0.1597641408443451,-4.654298782348633,0.0070114582777023315,0.0,0.09000000357627869,-3.9800000190734863,-4.300000190734863,0.07000000029802322,-0.4399999976158142,0.2199999988079071,0.0,0.0,0.0,-12.124886074035874,0.0,0.0,0.0,0.0,492.315,2.909,404.13,-179.83621121421493,-52.14299817413229,-0.34423304331459864
3.503582715988159,0.0,0.0,-67.3741071294335,0.0,0.0,0.0,0.0,26,30,36,27,31,28,0,0.00043487039511092007,-27.071426391601562,-26.28134536743164,-0.1425132006406784,-3.2609639167785645,0.005570633802562952,0.0,0.10249999910593033,-4.922500133514404,-6.0,0.019999999552965164,-0.5274999737739563,0.20000000298023224,0.0,0.0,0.0,-40.037810763616875,0.0,0.0,0.0,0.0,515.386,2.348,525.135,-179.5496177250905,-67.39479090583772,-0.6671520566503305
4.00420069694519,0.0,0.0,-78.99472253871784,0.0,0.0,0.0,0.0,26,30,37,27,31,28,0,-6.851049390805628e-18,-26.51129722595215,-22.011117935180664,-0.1520882099866867,-2.884150981903076,0.005980649963021278,0.0,0.09000000357627869,-3.612499952316284,-4.434999942779541,-0.05000000074505806,-0.5799999833106995,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.054,1.899,619.003,-178.77503608185313,-79.0134009628391,-1.4680897584637083
4.504848957061768,0.0,0.0,-77.98540008681537,0.0,0.0,0.0,0.0,26,30,37,27,31,28,0,-0.01494661346077919,-29.34600067138672,-19.731325149536133,-0.11048043519258499,-1.640397548675537,0.0035307372454553843,0.0,0.12999999523162842,-4.380000114440918,-2.424999952316284,-0.10999999940395355,-0.5799999833106995,0.14000000059604645,0.0,0.0,0.0,30.14318550549162,0.0,0.0,0.0,0.0,512.185,1.938,610.905,-178.90246189549023,-78.00442228561371,-1.33837211364609
