Time (s),Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Pos_5,Pos_6,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Torque_0,Torque_1,Torque_2,Torque_3,Torque_4,Torque_5,Torque_6,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Tool_X,Tool_Y,Tool_Z,Tool_Roll,Tool_Pitch,Tool_Yaw
1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.11999999731779099,-1.4950000047683716,-0.9399999976158142,0.10000000149011612,-0.3199999928474426,-0.14000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
0.5006837844848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.08250000327825546,-1.5049999952316284,-0.8700000047683716,0.13249999284744263,-0.29499998688697815,-0.10999999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.0013949871063232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,0.0,-8.10462474822998,-4.635746955871582,-1.26474049539896e-16,-1.030268907546997,-1.7458432649513574e-19,0.0,0.05999999865889549,-1.5299999713897705,-0.8149999976158142,0.15000000596046448,-0.28999999165534973,-0.0925000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.587,4.105,113.184,179.9674758450794,-0.02245994556912827,0.01873571990077792
1.5017380714416504,0.0,0.0,-18.608465974479362,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,0.001353316125459969,-12.033910751342773,-4.3664774894714355,-0.048409298062324524,-1.1855621337890625,0.0018510165391489863,0.0,0.09000000357627869,-1.5425000190734863,-2.362499952316284,0.1850000023841858,-0.27000001072883606,-0.07000000029802322,0.0,0.0,0.0,-49.998456630259476,0.0,0.0,0.0,0.0,338.144,3.848,185.394,179.9889617623968,-18.63069673693044,-0.0741980344694416
2.0023746490478516,0.0,0.0,-38.607844292418314,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,0.0011724723735824227,-15.131294250488281,-8.993453025817871,-0.09573742747306824,-1.1934497356414795,0.0037121272180229425,0.0,0.18000000715255737,-2.0225000381469727,-3.1700000762939453,0.20749999582767487,-0.2524999976158142,-0.05000000074505806,0.0,0.0,0.0,-49.998456630259476,0.0,0.0,0.0,0.0,445.855,3.349,305.297,-179.9408333076058,-38.62973128019232,-0.2045459328617039
2.503080368041992,0.0,0.0,-68.60694041721649,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,0.0006476609269157052,-17.06886100769043,-13.505827903747559,-0.14354583621025085,-0.9451910853385925,0.005592124070972204,0.0,0.3149999976158142,-3.047499895095825,-3.9574999809265137,0.23999999463558197,-0.23749999701976776,-0.029999999329447746,0.0,0.0,0.0,-49.998456630259476,0.0,0.0,0.0,0.0,515.831,2.301,535.111,-179.50779180604593,-68.62750960206169,-0.7117854688910217
3.003814458847046,0.0,0.0,-88.60631873515545,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,0.00019026242080144584,-16.327821731567383,-10.311352729797363,-0.15435925126075745,-0.6353870630264282,0.0060173459351062775,0.0,0.3799999952316284,-2.9375,-3.4000000953674316,0.2475000023841858,-0.2199999988079071,-0.009999999776482582,0.0,0.0,0.0,-49.998456630259476,0.0,0.0,0.0,0.0,493.219,1.526,694.694,-168.28349130365362,-88.59806814290556,-11.981464228657723
3.5045664310455322,0.0,0.0,-118.60541485995363,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,-0.0005206725327298045,-12.388205528259277,-10.526227951049805,-0.13576526939868927,-0.04665301740169525,0.005286164581775665,0.0,0.26499998569488525,-2.322499990463257,-3.4375,0.23000000417232513,-0.20000000298023224,-7.936359902593892e-16,0.0,0.0,0.0,-49.998456630259476,0.0,0.0,0.0,0.0,362.155,0.481,896.022,-0.9099142744472604,-61.37071264783225,-179.4222492072329
4.005234003067017,0.0,0.0,-138.60479317789256,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,-0.0009278678917326033,-8.338132858276367,-3.163177728652954,-0.10233904421329498,0.35952380299568176,0.003971726167947054,0.0,0.24500000476837158,-1.690000057220459,-2.1524999141693115,0.20000000298023224,-0.1599999964237213,-0.007499999832361937,0.0,0.0,0.0,-49.998456630259476,0.0,0.0,0.0,0.0,225.374,-0.016,981.282,-0.6858304807715954,-41.372021879247455,-179.69618032908494
4.505949020385742,0.0,0.0,-168.60388930269076,0.0,0.0,0.0,0.0,27,29,36,28,32,32,0,-0.0013170461170375347,-1.3357298374176025,3.19712233543396,-0.030625907704234123,0.8681513071060181,0.0011517103994265199,0.0,0.24500000476837158,-0.4300000071525574,-1.0425000190734863,0.1599999964237213,-0.07999999821186066,-0.017500000074505806,0.0,0.0,0.0,-49.998456630259476,0.0,0.0,0.0,0.0,-13.101,-0.312,1010.299,-0.5875682189066592,-11.373441416464894,-179.88760552843817
